isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,87.70147705078125
0,0,0,0,87.54656982421875
0,0,0,0,87.39495086669922
0,0,0,0,87.24702453613281
0,0,0,0,87.07767486572266
0,0,0,0,86.89945220947266
0,0,0,0,86.75949096679688
0,0,0,0,86.63973999023438
0,0,0,0,86.4897689819336
0,0,0,0,86.3445053100586
0,0,0,0,86.17576599121094
0,0,0,0,85.99742889404297
0,0,0,0,85.85469818115234
0,0,0,0,85.71699523925781
0,0,0,0,85.59258270263672
0,0,0,0,85.46305084228516
0,0,0,0,85.30596160888672
0,0,0,0,85.17496490478516
0,0,0,0,85.0182113647461
0,0,0,0,84.88015747070312
0,0,0,0,84.70792388916016
0,0,0,0,84.55638885498047
0,0,0,0,84.40975189208984
0,0,0,0,84.26961517333984
0,0,0,0,84.14081573486328
0,0,0,0,83.99979400634766
0,0,0,0,83.85442352294922
0,0,0,0,83.70232391357422
0,0,0,0,83.55558013916016
0,0,0,0,83.40581512451172
0,0,0,0,83.25737762451172
0,0,0,0,83.0902328491211
0,0,0,0,82.94387817382812
0,0,0,0,82.80950927734375
0,0,0,0,82.68028259277344
0,0,0,0,82.54733276367188
0,0,0,0,82.4096450805664
0,0,0,0,82.25837707519531
0,0,0,0,82.10990142822266
0,0,0,0,81.95428466796875
0,0,0,0,81.78167724609375
1,1,0,0,81.62874603271484
1,1,0,1,81.62316131591797
1,1,0,1,81.61961364746094
1,1,0,1,81.61590576171875
1,1,0,1,81.6134033203125
1,1,0,1,81.6100082397461
1,1,0,1,81.61014556884766
1,1,0,1,81.61026763916016
1,1,0,1,81.61034393310547
1,1,0,1,81.61048889160156
1,1,0,1,81.61051940917969
1,1,0,1,81.6097640991211
1,1,0,1,81.60729217529297
1,1,0,1,81.60414123535156
1,1,0,1,81.60099029541016
1,1,0,1,81.59761810302734
1,1,0,1,81.59432220458984
1,1,0,1,81.5903091430664
1,1,0,1,81.58670043945312
1,1,0,1,81.58412170410156
1,1,0,1,81.58058166503906
1,1,0,1,81.57746887207031
1,1,0,1,81.57557678222656
1,1,0,1,81.5733413696289
1,1,0,1,81.5724105834961
1,1,0,1,81.57036590576172
1,1,0,1,81.56773376464844
1,1,0,1,81.56538391113281
1,1,0,1,81.56428527832031
1,1,0,1,81.5622787475586
1,1,0,1,81.56057739257812
1,1,0,1,81.5593490600586
1,1,0,1,81.55673217773438
1,1,0,1,81.55538940429688
1,1,0,1,81.5531234741211
1,1,0,1,81.55219268798828
1,1,0,1,81.55065155029297
1,1,0,1,81.54891967773438
1,1,0,1,81.5475845336914
1,1,0,1,81.54595184326172
1,1,0,1,81.54374694824219
1,1,0,1,81.54231262207031
1,1,0,1,81.54058837890625
1,1,0,1,81.53984069824219
1,1,0,1,81.53874969482422
1,1,0,1,81.53705596923828
1,1,0,1,81.53565216064453
1,1,0,1,81.53426361083984
1,1,0,1,81.53252410888672
1,1,0,1,81.53130340576172
1,1,0,1,81.52960968017578
1,1,0,1,81.52745056152344
1,1,0,1,81.52655792236328
1,1,0,1,81.52510833740234
1,1,0,1,81.52478790283203
1,1,0,1,81.52339172363281
1,1,0,1,81.52153015136719
1,1,0,1,81.52018737792969
1,1,0,1,81.51908874511719
1,1,0,1,81.51718139648438
1,1,0,1,81.51615142822266
1,1,0,1,81.51384735107422
1,1,0,1,81.5124282836914
1,1,0,1,81.51119995117188
1,1,0,1,81.51010131835938
1,1,0,1,81.5086898803711
1,1,0,1,81.50685119628906
1,1,0,1,81.50564575195312
1,1,0,1,81.50444030761719
1,1,0,1,81.50389099121094
1,1,0,1,81.50274658203125
1,1,0,1,81.50177001953125
1,1,0,1,81.49920654296875
1,1,0,1,81.4979476928711
1,1,0,1,81.49602508544922
1,1,0,1,81.49382019042969
1,1,0,1,81.49247741699219
1,1,0,1,81.49166870117188
1,1,0,1,81.48954772949219
1,1,0,1,81.4883041381836
1,1,0,1,81.48717498779297
1,1,0,1,81.48611450195312
1,1,0,1,81.4845199584961
1,1,0,1,81.48267364501953
1,1,0,1,81.4810791015625
1,1,0,1,81.47904968261719
1,1,0,1,81.4778060913086
1,1,0,1,81.47660064697266
1,1,0,1,81.47577667236328
1,1,0,1,81.4742202758789
1,1,0,1,81.47315216064453
1,1,0,1,81.47167205810547
1,1,0,1,81.47049713134766
1,1,0,1,81.46859741210938
1,1,0,1,81.46715545654297
1,1,0,1,81.46617126464844
1,1,0,1,81.46391296386719
1,1,0,1,81.4626235961914
1,1,0,1,81.46063232421875
1,1,0,1,81.45928192138672
1,1,0,1,81.4576187133789
1,1,0,1,81.45635986328125
1,1,0,1,81.4560546875
1,1,0,1,81.45484161376953
1,1,0,1,81.45358276367188
1,1,0,1,81.45249938964844
1,1,0,1,81.45006561279297
1,1,0,1,81.44886779785156
1,1,0,1,81.44734191894531
1,1,0,1,81.44640350341797
1,1,0,1,81.44465637207031
1,1,0,1,81.44348907470703
1,1,0,1,81.44308471679688
1,1,0,1,81.44157409667969
1,1,0,1,81.44046783447266
1,1,0,1,81.4383316040039
1,1,0,1,81.43701171875
1,1,0,1,81.43549346923828
1,1,0,1,81.43437957763672
1,1,0,1,81.43344116210938
1,1,0,1,81.43168640136719
1,1,0,1,81.43077850341797
1,1,0,1,81.4292221069336
1,1,0,1,81.42769622802734
1,1,0,1,81.42681121826172
1,1,0,1,81.42503356933594
1,1,0,1,81.42389678955078
1,1,0,1,81.42241668701172
1,1,0,1,81.42054748535156
1,1,0,1,81.41940307617188
1,1,0,1,81.41791534423828
1,1,0,1,81.41670989990234
1,1,0,1,81.41478729248047
1,1,0,1,81.41356658935547
1,1,0,1,81.41181945800781
1,1,0,1,81.40986633300781
1,1,0,1,81.40825653076172
1,1,0,1,81.40735626220703
1,1,0,1,81.40592956542969
1,1,0,1,81.40414428710938
1,1,0,1,81.4026870727539
1,1,0,1,81.4007797241211
1,1,0,1,81.39972686767578
1,1,0,1,81.39920806884766
1,1,0,1,81.39730072021484
1,1,0,1,81.39635467529297
1,1,0,1,81.39527893066406
1,1,0,1,81.39369201660156
1,1,0,1,81.39237213134766
1,1,0,1,81.3907470703125
1,1,0,1,81.38894653320312
1,1,0,1,81.38754272460938
1,1,0,1,81.38633728027344
1,1,0,1,81.38483428955078
1,1,0,1,81.38316345214844
1,1,0,1,81.3823013305664
1,1,0,1,81.38067626953125
1,1,0,1,81.3795394897461
1,1,0,1,81.37897491455078
1,1,0,1,81.37706756591797
1,1,0,1,81.37567138671875
1,1,0,1,81.37460327148438
1,1,0,1,81.37296295166016
1,1,0,1,81.37161254882812
1,1,0,1,81.37034606933594
1,1,0,1,81.36911010742188
1,1,0,1,81.36800384521484
1,1,0,1,81.36756134033203
1,1,0,1,81.3658676147461
1,1,0,1,81.36418914794922
1,1,0,1,81.36263275146484
1,1,0,1,81.36100006103516
1,1,0,1,81.35997772216797
1,1,0,1,81.35810089111328
1,1,0,1,81.35728454589844
1,1,0,1,81.35521697998047
1,1,0,1,81.35408782958984
1,1,0,1,81.35260772705078
1,1,0,1,81.3516845703125
1,1,0,1,81.35032653808594
1,1,0,1,81.34874725341797
1,1,0,1,81.34700012207031
1,1,0,1,81.345703125
1,1,0,1,81.34453582763672
1,1,0,1,81.3433837890625
1,1,0,1,81.34256744384766
1,1,0,1,81.34140014648438
1,1,0,1,81.33969116210938
1,1,0,1,81.33849334716797
1,1,0,1,81.33656311035156
1,1,0,1,81.33489990234375
1,1,0,1,81.33318328857422
1,1,0,1,81.3309326171875
1,1,0,1,81.3289794921875
1,1,0,1,81.3274917602539
1,1,0,1,81.32711791992188
1,1,0,1,81.3258056640625
1,1,0,1,81.32421112060547
1,1,0,1,81.322998046875
1,1,0,1,81.32127380371094
1,1,0,1,81.31893157958984
1,1,0,1,81.31802368164062
1,1,0,1,81.31633758544922
1,1,0,1,81.31520080566406
1,1,0,1,81.31366729736328
1,1,0,1,81.31272888183594
1,1,0,1,81.31194305419922
1,1,0,1,81.310791015625
1,1,0,1,81.30880737304688
1,1,0,1,81.306640625
1,1,0,1,81.30587005615234
1,1,0,1,81.3041763305664
1,1,0,1,81.30345916748047
1,1,0,1,81.30229187011719
1,1,0,1,81.30113983154297
1,1,0,1,81.30005645751953
1,1,0,1,81.29943084716797
1,1,0,1,81.29833984375
1,1,0,1,81.2962646484375
1,1,0,1,81.29513549804688
1,1,0,1,81.29302215576172
1,1,0,1,81.29227447509766
1,1,0,1,81.29107666015625
1,1,0,1,81.29004669189453
1,1,0,1,81.28861236572266
1,1,0,1,81.28681182861328
1,1,0,1,81.28626251220703
1,1,0,1,81.28553771972656
1,1,0,1,81.2831802368164
1,1,0,1,81.28238677978516
1,1,0,1,81.28038024902344
1,1,0,1,81.279296875
1,1,0,1,81.27806091308594
1,1,0,1,81.27633666992188
1,1,0,1,81.27481842041016
1,1,0,1,81.27415466308594
1,1,0,1,81.27210998535156
1,1,0,1,81.2714614868164
1,1,0,1,81.26925659179688
1,1,0,1,81.26819610595703
1,1,0,1,81.26625061035156
1,1,0,1,81.26580810546875
1,1,0,1,81.26406860351562
1,1,0,1,81.26260375976562
1,1,0,1,81.26188659667969
1,1,0,1,81.25957489013672
1,1,0,1,81.25827026367188
1,1,0,1,81.25631713867188
1,1,0,1,81.25489044189453
1,1,0,1,81.25413513183594
1,1,0,1,81.2528305053711
1,1,0,1,81.25057220458984
1,1,0,1,81.2501449584961
1,1,0,1,81.24855041503906
1,1,0,1,81.24742126464844
1,1,0,1,81.24705505371094
1,1,0,1,81.24612426757812
1,1,0,1,81.24446868896484
1,1,0,1,81.24183654785156
1,1,0,1,81.24041748046875
1,1,0,1,81.23983764648438
1,1,0,1,81.23807525634766
1,1,0,1,81.23753356933594
1,1,0,1,81.23611450195312
1,1,0,1,81.23465728759766
1,1,0,1,81.23423767089844
1,1,0,1,81.23194122314453
1,1,0,1,81.23006439208984
1,1,0,1,81.22886657714844
1,1,0,1,81.22686767578125
1,1,0,1,81.22561645507812
1,1,0,1,81.2247543334961
1,1,0,1,81.22357940673828
1,1,0,1,81.2220458984375
1,1,0,1,81.21995544433594
1,1,0,1,81.2185287475586
1,1,0,1,81.21697235107422
1,1,0,1,81.21514129638672
1,1,0,1,81.21485900878906
1,1,0,1,81.21397399902344
1,1,0,1,81.21205139160156
1,1,0,1,81.21086120605469
1,1,0,1,81.20902252197266
1,1,0,1,81.20753479003906
1,1,0,1,81.20673370361328
1,1,0,1,81.20487213134766
1,1,0,1,81.203857421875
1,1,0,1,81.20270538330078
1,1,0,1,81.20114135742188
1,1,0,1,81.1998291015625
1,1,0,1,81.19866180419922
1,1,0,1,81.19719696044922
1,1,0,1,81.19547271728516
1,1,0,1,81.19407653808594
1,1,0,1,81.19269561767578
1,1,0,1,81.19082641601562
1,1,0,1,81.19012451171875
1,1,0,1,81.18914031982422
1,1,0,1,81.18704986572266
1,1,0,1,81.18573760986328
1,1,0,1,81.18408203125
1,1,0,1,81.1828384399414
1,1,0,1,81.18042755126953
1,1,0,1,81.1794204711914
1,1,0,1,81.1780776977539
1,1,0,1,81.17654418945312
1,1,0,1,81.17477416992188
1,1,0,1,81.17378997802734
1,1,0,1,81.17228698730469
1,1,0,1,81.16978454589844
1,1,0,1,81.16899108886719
1,1,0,1,81.1683349609375
1,1,0,1,81.16661071777344
1,1,0,1,81.16569519042969
1,1,0,1,81.16262817382812
1,1,0,1,81.16139221191406
1,1,0,1,81.1605224609375
1,1,0,1,81.15950012207031
1,1,0,1,81.15779876708984
1,1,0,1,81.15703582763672
1,1,0,1,81.15499114990234
1,1,0,1,81.15286254882812
1,1,0,1,81.15170288085938
1,1,0,1,81.1501235961914
1,1,0,1,81.14894104003906
1,1,0,1,81.14705657958984
1,1,0,1,81.1460952758789
1,1,0,1,81.14436340332031
1,1,0,1,81.14315032958984
1,1,0,1,81.14154052734375
1,1,0,1,81.14000701904297
1,1,0,1,81.13946533203125
1,1,0,1,81.13741302490234
1,1,0,1,81.13573455810547
1,1,0,1,81.13499450683594
1,1,0,1,81.1334228515625
1,1,0,1,81.13155364990234
1,1,0,1,81.13064575195312
1,1,0,1,81.12981414794922
1,1,0,1,81.12832641601562
1,1,0,1,81.12703704833984
1,1,0,1,81.12570190429688
1,1,0,1,81.12330627441406
1,1,0,1,81.12271881103516
1,1,0,1,81.12030792236328
1,1,0,1,81.11912536621094
1,1,0,1,81.11798095703125
1,1,0,1,81.11649322509766
1,1,0,1,81.11495208740234
1,1,0,1,81.1136474609375
1,1,0,1,81.11296844482422
1,1,0,1,81.11119842529297
1,1,0,1,81.11007690429688
1,1,0,1,81.10862731933594
1,1,0,1,81.10674285888672
1,1,0,1,81.10591888427734
1,1,0,1,81.10381317138672
1,1,0,1,81.1023178100586
1,1,0,1,81.10188293457031
1,1,0,1,81.10002899169922
1,1,0,1,81.09895324707031
1,1,0,1,81.09776306152344
1,1,0,1,81.09646606445312
1,1,0,1,81.0954818725586
1,1,0,1,81.09261322021484
1,1,0,1,81.09085845947266
1,1,0,1,81.08905029296875
1,1,0,1,81.08737182617188
1,1,0,1,81.0858154296875
1,1,0,1,81.0853271484375
1,1,0,1,81.08387756347656
1,1,0,1,81.08326721191406
1,1,0,1,81.08177947998047
1,1,0,1,81.080078125
1,1,0,1,81.07829284667969
1,1,0,1,81.07707214355469
1,1,0,1,81.0750732421875
1,1,0,1,81.07453155517578
1,1,0,1,81.07257843017578
1,1,0,1,81.07147216796875
1,1,0,1,81.06940460205078
1,1,0,1,81.06841278076172
1,1,0,1,81.06706237792969
1,1,0,1,81.06532287597656
1,1,0,1,81.064208984375
1,1,0,1,81.06314086914062
1,1,0,1,81.06095886230469
1,1,0,1,81.05956268310547
1,1,0,1,81.05797576904297
1,1,0,1,81.055908203125
1,1,0,1,81.05428314208984
1,1,0,1,81.0531997680664
1,1,0,1,81.05245971679688
1,1,0,1,81.05049896240234
1,1,0,1,81.04952239990234
1,1,0,1,81.04822540283203
1,1,0,1,81.04685974121094
1,1,0,1,81.04461669921875
1,1,0,1,81.04332733154297
1,1,0,1,81.04148864746094
1,1,0,1,81.04043579101562
1,1,0,1,81.0384750366211
1,1,0,1,81.03704833984375
1,1,0,1,81.03499603271484
1,1,0,1,81.03457641601562
1,1,0,1,81.03284454345703
1,1,0,1,81.03221130371094
1,1,0,1,81.03028869628906
1,1,0,1,81.02919006347656
1,1,0,1,81.02715301513672
1,1,0,1,81.02581024169922
1,1,0,1,81.02436828613281
1,1,0,1,81.02381896972656
1,1,0,1,81.0223388671875
1,1,0,1,81.0208740234375
1,1,0,1,81.01924896240234
1,1,0,1,81.0179443359375
1,1,0,1,81.01644897460938
1,1,0,1,81.01502227783203
1,1,0,1,81.01322174072266
1,1,0,1,81.01189422607422
1,1,0,1,81.00992584228516
1,1,0,1,81.00910186767578
1,1,0,1,81.006591796875
1,1,0,1,81.00569152832031
1,1,0,1,81.00457763671875
1,1,0,1,81.00389862060547
1,1,0,1,81.0021743774414
1,1,0,1,81.00086975097656
1,1,0,1,81.00016784667969
1,1,0,1,80.99876403808594
1,1,0,1,80.99715423583984
1,1,0,1,80.99560546875
1,1,0,1,80.99362182617188
1,1,0,1,80.99264526367188
1,1,0,1,80.9913330078125
1,1,0,1,80.99010467529297
1,1,0,1,80.98841857910156
1,1,0,1,80.9869155883789
1,1,0,1,80.98579406738281
1,1,0,1,80.98374938964844
1,1,0,1,80.98306274414062
1,1,0,1,80.98095703125
1,1,0,1,80.98048400878906
1,1,0,1,80.97933197021484
1,1,0,1,80.97834014892578
1,1,0,1,80.97689056396484
1,1,0,1,80.97537994384766
1,1,0,1,80.97469329833984
1,1,0,1,80.97266387939453
1,1,0,1,80.9713363647461
1,1,0,1,80.97090911865234
1,1,0,1,80.9688949584961
1,1,0,1,80.96715545654297
1,1,0,1,80.96509552001953
1,1,0,1,80.9638442993164
1,1,0,1,80.96353912353516
1,1,0,1,80.96150970458984
1,1,0,1,80.96129608154297
1,1,0,1,80.96004486083984
1,1,0,1,80.9584732055664
1,1,0,1,80.956787109375
1,1,0,1,80.95585632324219
1,1,0,1,80.9551773071289
1,1,0,1,80.95326232910156
1,1,0,1,80.9515380859375
1,1,0,1,80.9503402709961
1,1,0,1,80.94896697998047
1,1,0,1,80.94732666015625
1,1,0,1,80.94620513916016
1,1,0,1,80.94469451904297
1,1,0,1,80.94346618652344
1,1,0,1,80.94181060791016
1,1,0,1,80.94058990478516
1,1,0,1,80.9395751953125
1,1,0,1,80.9384765625
1,1,0,1,80.93754577636719
1,1,0,1,80.93585968017578
1,1,0,1,80.93438720703125
1,1,0,1,80.933837890625
1,1,0,1,80.9310302734375
1,1,0,1,80.92947387695312
1,1,0,1,80.92893981933594
1,1,0,1,80.92697143554688
1,1,0,1,80.92642974853516
1,1,0,1,80.92461395263672
1,1,0,1,80.92292022705078
1,1,0,1,80.92179870605469
1,1,0,1,80.9192123413086
1,1,0,1,80.91825103759766
1,1,0,1,80.91791534423828
1,1,0,1,80.91629791259766
1,1,0,1,80.91553497314453
1,1,0,1,80.91373443603516
1,1,0,1,80.91244506835938
1,1,0,1,80.91182708740234
1,1,0,1,80.91038513183594
1,1,0,1,80.9088363647461
1,1,0,1,80.90757751464844
1,1,0,1,80.9058609008789
1,1,0,1,80.90437316894531
1,1,0,1,80.9029312133789
1,1,0,1,80.90155792236328
1,1,0,1,80.89942169189453
1,1,0,1,80.89888763427734
1,1,0,1,80.89788818359375
1,1,0,1,80.89601135253906
1,1,0,1,80.89433288574219
1,1,0,1,80.89276123046875
1,1,0,1,80.89128112792969
1,1,0,1,80.88998413085938
1,1,0,1,80.88835144042969
1,1,0,1,80.88668823242188
1,1,0,1,80.88603973388672
1,1,0,1,80.88394165039062
1,1,0,1,80.88236236572266
1,1,0,1,80.88143920898438
1,1,0,1,80.88069915771484
1,1,0,1,80.87848663330078
1,1,0,1,80.87703704833984
1,1,0,1,80.8757553100586
1,1,0,1,80.87422943115234
1,1,0,1,80.87346649169922
1,1,0,1,80.8719482421875
1,1,0,1,80.87096405029297
1,1,0,1,80.8684310913086
1,1,0,1,80.86699676513672
1,1,0,1,80.8576431274414
1,1,0,1,80.85749816894531
1,1,0,1,80.85657501220703
1,1,0,1,80.85386657714844
1,1,0,1,80.85182189941406
1,1,0,1,80.8501968383789
1,1,0,1,80.8494873046875
1,1,0,1,80.8476333618164
1,1,0,1,80.84622955322266
1,1,0,1,80.84318542480469
1,1,0,1,80.84234619140625
1,1,0,1,80.8406753540039
1,1,0,1,80.83983612060547
1,1,0,1,80.83866119384766
1,1,0,1,80.83722686767578
1,1,0,1,80.83560180664062
1,1,0,1,80.834716796875
1,1,0,1,80.83303833007812
1,1,0,1,80.83119201660156
1,1,0,1,80.83023834228516
1,1,0,1,80.82933807373047
1,1,0,1,80.82855987548828
1,1,0,1,80.82696533203125
1,1,0,1,80.82493591308594
1,1,0,1,80.8243637084961
1,1,0,1,80.82241821289062
1,1,0,1,80.8210678100586
1,1,0,1,80.82007598876953
1,1,0,1,80.8175277709961
1,1,0,1,80.81612396240234
1,1,0,1,80.81424713134766
1,1,0,1,80.81149291992188
1,1,0,1,80.80933380126953
1,1,0,1,80.80862426757812
1,1,0,1,80.80760955810547
1,1,0,1,80.80596160888672
1,1,0,1,80.80435943603516
1,1,0,1,80.80290985107422
1,1,0,1,80.8012924194336
1,1,0,1,80.79901123046875
1,1,0,1,80.79680633544922
1,1,0,1,80.7945556640625
1,1,0,1,80.79290008544922
1,1,0,1,80.79145812988281
1,1,0,1,80.78993225097656
1,1,0,1,80.78858184814453
1,1,0,1,80.78659057617188
1,1,0,1,80.78495788574219
1,1,0,1,80.78325653076172
1,1,0,1,80.7820816040039
1,1,0,1,80.78036499023438
1,1,0,1,80.77903747558594
1,1,0,1,80.77720642089844
1,1,0,1,80.77528381347656
1,1,0,1,80.77457427978516
1,1,0,1,80.77305603027344
1,1,0,1,80.77145385742188
1,1,0,1,80.77017211914062
1,1,0,1,80.7675552368164
1,1,0,1,80.76697540283203
1,1,0,1,80.76496124267578
1,1,0,1,80.76439666748047
1,1,0,1,80.76212310791016
1,1,0,1,80.7601547241211
1,1,0,1,80.75848388671875
1,1,0,1,80.7566146850586
1,1,0,1,80.7553482055664
1,1,0,1,80.75406646728516
1,1,0,1,80.75291442871094
1,1,0,1,80.751220703125
1,1,0,1,80.75027465820312
1,1,0,1,80.74913787841797
1,1,0,1,80.7472152709961
1,1,0,1,80.74630737304688
1,1,0,1,80.7447509765625
1,1,0,1,80.74370574951172
1,1,0,1,80.74313354492188
1,1,0,1,80.74118041992188
1,1,0,1,80.73951721191406
1,1,0,1,80.73836517333984
1,1,0,1,80.73609924316406
1,1,0,1,80.73527526855469
1,1,0,1,80.73426055908203
1,1,0,1,80.73289489746094
1,1,0,1,80.73190307617188
1,1,0,1,80.73001861572266
1,1,0,1,80.72806549072266
1,1,0,1,80.72640991210938
1,1,0,1,80.72537994384766
1,1,0,1,80.7235107421875
1,1,0,1,80.72213745117188
1,1,0,1,80.72127532958984
1,1,0,1,80.71947479248047
1,1,0,1,80.71814727783203
1,1,0,1,80.71797943115234
1,1,0,1,80.71642303466797
1,1,0,1,80.71530151367188
1,1,0,1,80.71290588378906
