isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
1,1,0,1,81.59627532958984
1,1,0,1,81.59514617919922
1,1,0,1,81.5936050415039
1,1,0,1,81.59249877929688
1,1,0,1,81.59107208251953
1,1,0,1,81.58953857421875
1,1,0,1,81.5880355834961
1,1,0,1,81.5875015258789
1,1,0,1,81.58575439453125
1,1,0,1,81.58402252197266
1,1,0,1,81.5827865600586
1,1,0,1,81.58085632324219
1,1,0,1,81.57893371582031
1,1,0,1,81.57775115966797
1,1,0,1,81.57667541503906
1,1,0,1,81.57552337646484
1,1,0,1,81.57396697998047
1,1,0,1,81.57315826416016
1,1,0,1,81.57125854492188
1,1,0,1,81.57012939453125
1,1,0,1,81.5680160522461
1,1,0,1,81.56627655029297
1,1,0,1,81.5650863647461
1,1,0,1,81.56331634521484
1,1,0,1,81.56153869628906
1,1,0,1,81.5602798461914
1,1,0,1,81.55863952636719
1,1,0,1,81.55732727050781
1,1,0,1,81.55669403076172
1,1,0,1,81.55435180664062
1,1,0,1,81.55375671386719
1,1,0,1,81.5510025024414
1,1,0,1,81.54969024658203
1,1,0,1,81.54920959472656
1,1,0,1,81.54779815673828
1,1,0,1,81.54521179199219
1,1,0,1,81.54486083984375
1,1,0,1,81.54389953613281
1,1,0,1,81.5425796508789
1,1,0,1,81.54147338867188
1,1,0,1,81.53923034667969
1,1,0,1,81.53775024414062
1,1,0,1,81.53601837158203
1,1,0,1,81.53498840332031
1,1,0,1,81.5330581665039
1,1,0,1,81.5328140258789
1,1,0,1,81.53117370605469
1,1,0,1,81.52963256835938
1,1,0,1,81.52822875976562
1,1,0,1,81.52709197998047
1,1,0,1,81.52400970458984
1,1,0,1,81.52332305908203
1,1,0,1,81.52222442626953
1,1,0,1,81.52166748046875
1,1,0,1,81.5196762084961
1,1,0,1,81.5194091796875
1,1,0,1,81.51836395263672
1,1,0,1,81.51698303222656
1,1,0,1,81.51620483398438
1,1,0,1,81.51432037353516
1,1,0,1,81.51362609863281
1,1,0,1,81.5122299194336
1,1,0,1,81.50990295410156
1,1,0,1,81.5088119506836
1,1,0,1,81.50650024414062
1,1,0,1,81.50626373291016
1,1,0,1,81.50492095947266
1,1,0,1,81.50359344482422
1,1,0,1,81.50199890136719
1,1,0,1,81.50086212158203
1,1,0,1,81.49957275390625
1,1,0,1,81.49809265136719
1,1,0,1,81.49668884277344
1,1,0,1,81.4956283569336
1,1,0,1,81.49415588378906
1,1,0,1,81.49205017089844
1,1,0,1,81.49026489257812
1,1,0,1,81.48961639404297
1,1,0,1,81.48783111572266
1,1,0,1,81.48638916015625
1,1,0,1,81.48546600341797
1,1,0,1,81.48431396484375
1,1,0,1,81.4825210571289
1,1,0,1,81.48096466064453
1,1,0,1,81.48004150390625
1,1,0,1,81.4779281616211
1,1,0,1,81.47693634033203
1,1,0,1,81.47515869140625
1,1,0,1,81.47367858886719
1,1,0,1,81.47264099121094
1,1,0,1,81.47151947021484
1,1,0,1,81.47061157226562
1,1,0,1,81.46809387207031
1,1,0,1,81.46598815917969
1,1,0,1,81.46502685546875
1,1,0,1,81.46334838867188
1,1,0,1,81.46272277832031
1,1,0,1,81.46106719970703
1,1,0,1,81.45988464355469
1,1,0,1,81.45882415771484
1,1,0,1,81.45665740966797
1,1,0,1,81.45455169677734
1,1,0,1,81.452880859375
1,1,0,1,81.4514389038086
1,1,0,1,81.45084381103516
1,1,0,1,81.44924926757812
1,1,0,1,81.4486312866211
1,1,0,1,81.4466552734375
1,1,0,1,81.44606018066406
1,1,0,1,81.44403076171875
1,1,0,1,81.4426040649414
1,1,0,1,81.44134521484375
1,1,0,1,81.4404525756836
1,1,0,1,81.4386978149414
1,1,0,1,81.43746185302734
1,1,0,1,81.43696594238281
1,1,0,1,81.4344253540039
1,1,0,1,81.43313598632812
1,1,0,1,81.43248748779297
1,1,0,1,81.4300537109375
1,1,0,1,81.4291000366211
1,1,0,1,81.42798614501953
1,1,0,1,81.42618560791016
1,1,0,1,81.42549133300781
1,1,0,1,81.42445373535156
1,1,0,1,81.42196655273438
1,1,0,1,81.42109680175781
1,1,0,1,81.4192886352539
1,1,0,1,81.41878509521484
1,1,0,1,81.41819763183594
1,1,0,1,81.41663360595703
1,1,0,1,81.41524505615234
1,1,0,1,81.41400146484375
1,1,0,1,81.41244506835938
1,1,0,1,81.41149139404297
1,1,0,1,81.40982055664062
1,1,0,1,81.4087905883789
1,1,0,1,81.40638732910156
1,1,0,1,81.40436553955078
1,1,0,1,81.4027328491211
1,1,0,1,81.40153503417969
1,1,0,1,81.40055847167969
1,1,0,1,81.39929962158203
1,1,0,1,81.39733123779297
1,1,0,1,81.39676666259766
1,1,0,1,81.39502716064453
1,1,0,1,81.39381408691406
1,1,0,1,81.39237976074219
1,1,0,1,81.3906478881836
1,1,0,1,81.3888931274414
1,1,0,1,81.3858642578125
1,1,0,1,81.3848876953125
1,1,0,1,81.38348388671875
1,1,0,1,81.38204193115234
1,1,0,1,81.38121795654297
1,1,0,1,81.38005065917969
1,1,0,1,81.37886047363281
1,1,0,1,81.37724304199219
1,1,0,1,81.37602233886719
1,1,0,1,81.37451934814453
1,1,0,1,81.3733139038086
1,1,0,1,81.37216186523438
1,1,0,1,81.37042236328125
1,1,0,1,81.36902618408203
1,1,0,1,81.3680419921875
1,1,0,1,81.36680603027344
1,1,0,1,81.364990234375
1,1,0,1,81.36354064941406
1,1,0,1,81.36199951171875
1,1,0,1,81.36050415039062
1,1,0,1,81.359619140625
1,1,0,1,81.35822296142578
1,1,0,1,81.35681915283203
1,1,0,1,81.35558319091797
1,1,0,1,81.3536148071289
1,1,0,1,81.35283660888672
1,1,0,1,81.3506851196289
1,1,0,1,81.35050201416016
1,1,0,1,81.34930419921875
1,1,0,1,81.34860229492188
1,1,0,1,81.34712982177734
1,1,0,1,81.34618377685547
1,1,0,1,81.34420776367188
1,1,0,1,81.34261322021484
1,1,0,1,81.3412094116211
1,1,0,1,81.34020233154297
1,1,0,1,81.33810424804688
1,1,0,1,81.3367919921875
1,1,0,1,81.33517456054688
1,1,0,1,81.33406066894531
1,1,0,1,81.33282470703125
1,1,0,1,81.33135223388672
1,1,0,1,81.3302993774414
1,1,0,1,81.3288345336914
1,1,0,1,81.32731628417969
1,1,0,1,81.32666778564453
1,1,0,1,81.3247299194336
1,1,0,1,81.3232650756836
1,1,0,1,81.32202911376953
1,1,0,1,81.32072448730469
1,1,0,1,81.31880950927734
1,1,0,1,81.31843566894531
1,1,0,1,81.31697082519531
1,1,0,1,81.31558227539062
1,1,0,1,81.31464385986328
1,1,0,1,81.3127670288086
1,1,0,1,81.31163024902344
1,1,0,1,81.30989074707031
1,1,0,1,81.3075942993164
1,1,0,1,81.30721282958984
1,1,0,1,81.30555725097656
1,1,0,1,81.304443359375
1,1,0,1,81.3033218383789
1,1,0,1,81.30113983154297
1,1,0,1,81.300048828125
1,1,0,1,81.29824829101562
1,1,0,1,81.29688262939453
1,1,0,1,81.29529571533203
1,1,0,1,81.29377746582031
1,1,0,1,81.29203796386719
1,1,0,1,81.29046630859375
1,1,0,1,81.28996276855469
1,1,0,1,81.28890228271484
1,1,0,1,81.2865982055664
1,1,0,1,81.28540802001953
1,1,0,1,81.28290557861328
1,1,0,1,81.2811508178711
1,1,0,1,81.27972412109375
1,1,0,1,81.27836608886719
1,1,0,1,81.27701568603516
1,1,0,1,81.27650451660156
1,1,0,1,81.27497863769531
1,1,0,1,81.27302551269531
1,1,0,1,81.27165985107422
1,1,0,1,81.27104187011719
1,1,0,1,81.26902770996094
1,1,0,1,81.26758575439453
1,1,0,1,81.26627349853516
1,1,0,1,81.26435089111328
1,1,0,1,81.26387786865234
1,1,0,1,81.26275634765625
1,1,0,1,81.26028442382812
1,1,0,1,81.2585220336914
1,1,0,1,81.25747680664062
1,1,0,1,81.2551498413086
1,1,0,1,81.25389862060547
1,1,0,1,81.25305938720703
1,1,0,1,81.25164031982422
1,1,0,1,81.25110626220703
1,1,0,1,81.24906921386719
1,1,0,1,81.24798583984375
1,1,0,1,81.24695587158203
1,1,0,1,81.24640655517578
1,1,0,1,81.24553680419922
1,1,0,1,81.24347686767578
1,1,0,1,81.24234008789062
1,1,0,1,81.24031066894531
1,1,0,1,81.2396011352539
1,1,0,1,81.23680877685547
1,1,0,1,81.2363052368164
1,1,0,1,81.23501586914062
1,1,0,1,81.23388671875
1,1,0,1,81.23314666748047
1,1,0,1,81.23091888427734
1,1,0,1,81.22972869873047
1,1,0,1,81.22779846191406
1,1,0,1,81.22598266601562
1,1,0,1,81.22511291503906
1,1,0,1,81.2233657836914
1,1,0,1,81.22319793701172
1,1,0,1,81.2214126586914
1,1,0,1,81.22090911865234
1,1,0,1,81.21922302246094
1,1,0,1,81.21707153320312
1,1,0,1,81.21621704101562
1,1,0,1,81.21501159667969
1,1,0,1,81.21382141113281
1,1,0,1,81.2123031616211
1,1,0,1,81.21100616455078
1,1,0,1,81.20991516113281
1,1,0,1,81.20854949951172
1,1,0,1,81.20612335205078
1,1,0,1,81.20549011230469
1,1,0,1,81.20333099365234
1,1,0,1,81.2018814086914
1,1,0,1,81.19991302490234
1,1,0,1,81.19917297363281
1,1,0,1,81.19806671142578
1,1,0,1,81.19683074951172
1,1,0,1,81.19575500488281
1,1,0,1,81.19335174560547
1,1,0,1,81.1910171508789
1,1,0,1,81.18944549560547
1,1,0,1,81.1888656616211
1,1,0,1,81.18697357177734
1,1,0,1,81.18609619140625
1,1,0,1,81.18473052978516
1,1,0,1,81.18341064453125
1,1,0,1,81.1828384399414
1,1,0,1,81.18018341064453
1,1,0,1,81.17948913574219
1,1,0,1,81.17735290527344
1,1,0,1,81.17626190185547
1,1,0,1,81.17357635498047
1,1,0,1,81.1729507446289
1,1,0,1,81.17033386230469
1,1,0,1,81.16921997070312
1,1,0,1,81.16877746582031
1,1,0,1,81.16739654541016
1,1,0,1,81.16569519042969
1,1,0,1,81.16475677490234
1,1,0,1,81.1637191772461
1,1,0,1,81.1620864868164
1,1,0,1,81.16072082519531
1,1,0,1,81.15901947021484
1,1,0,1,81.15716552734375
1,1,0,1,81.15589141845703
1,1,0,1,81.15449523925781
1,1,0,1,81.15299987792969
1,1,0,1,81.15206146240234
1,1,0,1,81.15071105957031
1,1,0,1,81.14875030517578
1,1,0,1,81.14791107177734
1,1,0,1,81.14529418945312
1,1,0,1,81.14415740966797
1,1,0,1,81.1429672241211
1,1,0,1,81.14165496826172
1,1,0,1,81.1401138305664
1,1,0,1,81.13919067382812
1,1,0,1,81.13787841796875
1,1,0,1,81.1362075805664
1,1,0,1,81.13508605957031
1,1,0,1,81.13372802734375
1,1,0,1,81.1319808959961
1,1,0,1,81.13045501708984
1,1,0,1,81.12887573242188
1,1,0,1,81.12809753417969
1,1,0,1,81.12691497802734
1,1,0,1,81.12548828125
1,1,0,1,81.1240463256836
1,1,0,1,81.12281036376953
1,1,0,1,81.12139892578125
1,1,0,1,81.12001037597656
1,1,0,1,81.11903381347656
1,1,0,1,81.1175537109375
1,1,0,1,81.11547088623047
1,1,0,1,81.11433410644531
1,1,0,1,81.11300659179688
1,1,0,1,81.1114501953125
1,1,0,1,81.11016845703125
1,1,0,1,81.10895538330078
1,1,0,1,81.10738372802734
1,1,0,1,81.10549926757812
1,1,0,1,81.10477447509766
1,1,0,1,81.10395812988281
1,1,0,1,81.10204315185547
1,1,0,1,81.10017395019531
1,1,0,1,81.0996322631836
1,1,0,1,81.09794616699219
1,1,0,1,81.09696197509766
1,1,0,1,81.0950927734375
1,1,0,1,81.09432220458984
1,1,0,1,81.09293365478516
1,1,0,1,81.09134674072266
1,1,0,1,81.09014892578125
1,1,0,1,81.08843231201172
1,1,0,1,81.08633422851562
1,1,0,1,81.08553314208984
1,1,0,1,81.08387756347656
1,1,0,1,81.08279418945312
1,1,0,1,81.0815200805664
1,1,0,1,81.08012390136719
1,1,0,1,81.0787582397461
1,1,0,1,81.0772933959961
1,1,0,1,81.07553100585938
1,1,0,1,81.0738296508789
1,1,0,1,81.07231903076172
1,1,0,1,81.07083129882812
1,1,0,1,81.07017517089844
1,1,0,1,81.06813049316406
1,1,0,1,81.06615447998047
1,1,0,1,81.06461334228516
1,1,0,1,81.06412506103516
1,1,0,1,81.06238555908203
1,1,0,1,81.06134796142578
1,1,0,1,81.06075286865234
1,1,0,1,81.05899810791016
1,1,0,1,81.05767822265625
1,1,0,1,81.05608367919922
1,1,0,1,81.05441284179688
1,1,0,1,81.0534896850586
1,1,0,1,81.05199432373047
1,1,0,1,81.05120849609375
1,1,0,1,81.04944610595703
1,1,0,1,81.04901123046875
1,1,0,1,81.04676818847656
1,1,0,1,81.04619598388672
1,1,0,1,81.04469299316406
1,1,0,1,81.04389953613281
1,1,0,1,81.04198455810547
1,1,0,1,81.0400619506836
1,1,0,1,81.0386734008789
1,1,0,1,81.03756713867188
1,1,0,1,81.03610229492188
1,1,0,1,81.03498840332031
1,1,0,1,81.03306579589844
1,1,0,1,81.03231048583984
1,1,0,1,81.03023529052734
1,1,0,1,81.02816009521484
1,1,0,1,81.02645874023438
1,1,0,1,81.02462005615234
1,1,0,1,81.02400207519531
1,1,0,1,81.02217864990234
1,1,0,1,81.02153778076172
1,1,0,1,81.0198745727539
1,1,0,1,81.01835632324219
1,1,0,1,81.01781463623047
1,1,0,1,81.0162124633789
1,1,0,1,81.01390838623047
1,1,0,1,81.0134506225586
1,1,0,1,81.01197052001953
1,1,0,1,81.01155090332031
1,1,0,1,81.00984954833984
1,1,0,1,81.00951385498047
1,1,0,1,81.00776672363281
1,1,0,1,81.00668334960938
1,1,0,1,81.00471496582031
1,1,0,1,81.00332641601562
1,1,0,1,81.00211334228516
1,1,0,1,81.00061798095703
1,1,0,1,80.99872589111328
1,1,0,1,80.99736785888672
1,1,0,1,80.9960708618164
1,1,0,1,80.9951171875
1,1,0,1,80.9937515258789
1,1,0,1,80.9926986694336
1,1,0,1,80.99160766601562
1,1,0,1,80.98927307128906
1,1,0,1,80.98683166503906
1,1,0,1,80.98546600341797
1,1,0,1,80.98429870605469
1,1,0,1,80.98323059082031
1,1,0,1,80.9814224243164
1,1,0,1,80.98001861572266
1,1,0,1,80.97801208496094
1,1,0,1,80.97744750976562
1,1,0,1,80.97525787353516
1,1,0,1,80.97368621826172
1,1,0,1,80.9726333618164
1,1,0,1,80.97148895263672
1,1,0,1,80.96966552734375
1,1,0,1,80.96870422363281
1,1,0,1,80.96708679199219
1,1,0,1,80.96562194824219
1,1,0,1,80.96437072753906
1,1,0,1,80.9625244140625
1,1,0,1,80.96156311035156
1,1,0,1,80.9599838256836
1,1,0,1,80.95902252197266
1,1,0,1,80.95756530761719
1,1,0,1,80.95584106445312
1,1,0,1,80.9544906616211
1,1,0,1,80.95299530029297
1,1,0,1,80.95144653320312
1,1,0,1,80.95076751708984
1,1,0,1,80.94905853271484
1,1,0,1,80.94783020019531
1,1,0,1,80.94622802734375
1,1,0,1,80.94466400146484
1,1,0,1,80.94373321533203
1,1,0,1,80.94193267822266
1,1,0,1,80.94058227539062
1,1,0,1,80.93948364257812
1,1,0,1,80.9377670288086
1,1,0,1,80.9360122680664
1,1,0,1,80.93417358398438
1,1,0,1,80.93324279785156
1,1,0,1,80.93193817138672
1,1,0,1,80.93087005615234
1,1,0,1,80.9296646118164
1,1,0,1,80.92758178710938
1,1,0,1,80.92573547363281
1,1,0,1,80.92378997802734
1,1,0,1,80.9226303100586
1,1,0,1,80.92095947265625
1,1,0,1,80.920166015625
1,1,0,1,80.91902160644531
1,1,0,1,80.91732025146484
1,1,0,1,80.91554260253906
1,1,0,1,80.91500854492188
1,1,0,1,80.91319274902344
1,1,0,1,80.91201782226562
1,1,0,1,80.91014099121094
1,1,0,1,80.90901947021484
1,1,0,1,80.90763854980469
1,1,0,1,80.90652465820312
1,1,0,1,80.9046401977539
1,1,0,1,80.90400695800781
1,1,0,1,80.90229797363281
1,1,0,1,80.90165710449219
1,1,0,1,80.8996810913086
1,1,0,1,80.89863586425781
1,1,0,1,80.89692687988281
1,1,0,1,80.8957748413086
1,1,0,1,80.89440155029297
1,1,0,1,80.8926010131836
1,1,0,1,80.89115905761719
1,1,0,1,80.88993072509766
1,1,0,1,80.88823699951172
1,1,0,1,80.88772583007812
1,1,0,1,80.88634490966797
1,1,0,1,80.8851547241211
1,1,0,1,80.88404083251953
1,1,0,1,80.88134765625
1,1,0,1,80.8800277709961
1,1,0,1,80.87882995605469
1,1,0,1,80.87700653076172
1,1,0,1,80.87471008300781
1,1,0,1,80.87338256835938
1,1,0,1,80.87283325195312
1,1,0,1,80.87139129638672
1,1,0,1,80.87022399902344
1,1,0,1,80.86931610107422
1,1,0,1,80.86782836914062
1,1,0,1,80.8656005859375
1,1,0,1,80.8649673461914
1,1,0,1,80.8633041381836
1,1,0,1,80.86238098144531
1,1,0,1,80.85970306396484
1,1,0,1,80.85799407958984
1,1,0,1,80.85648345947266
1,1,0,1,80.8552474975586
1,1,0,1,80.85358428955078
1,1,0,1,80.85287475585938
1,1,0,1,80.85224914550781
1,1,0,1,80.85113525390625
1,1,0,1,80.85015106201172
1,1,0,1,80.84898376464844
1,1,0,1,80.84781646728516
1,1,0,1,80.84529876708984
1,1,0,1,80.84466552734375
1,1,0,1,80.84284973144531
1,1,0,1,80.84172821044922
1,1,0,1,80.84041595458984
1,1,0,1,80.83930206298828
1,1,0,1,80.83782196044922
1,1,0,1,80.83638763427734
1,1,0,1,80.8348388671875
1,1,0,1,80.83291625976562
1,1,0,1,80.83240509033203
1,1,0,1,80.8310775756836
1,1,0,1,80.82942962646484
1,1,0,1,80.82849884033203
1,1,0,1,80.82708740234375
1,1,0,1,80.8251724243164
1,1,0,1,80.82342529296875
1,1,0,1,80.82281494140625
1,1,0,1,80.82182312011719
1,1,0,1,80.82040405273438
1,1,0,1,80.81941223144531
1,1,0,1,80.8187484741211
1,1,0,1,80.81688690185547
1,1,0,1,80.81556701660156
1,1,0,1,80.81380462646484
1,1,0,1,80.81209564208984
1,1,0,1,80.8107681274414
1,1,0,1,80.8103256225586
1,1,0,1,80.80841827392578
1,1,0,1,80.80762481689453
1,1,0,1,80.80622863769531
