isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,4.429677963256836
0,0,0,0,4.307145118713379
0,0,0,0,4.176056861877441
0,0,0,0,4.045329570770264
0,0,0,0,3.9142961502075195
0,0,0,0,3.7786900997161865
0,0,0,0,3.642911195755005
0,0,0,0,107.87374877929688
0,0,0,0,107.87214660644531
0,0,0,0,107.73604583740234
0,0,0,0,107.57112121582031
0,0,0,0,107.38616943359375
0,0,0,0,107.2253189086914
0,0,0,0,107.07469177246094
0,0,0,0,106.91070556640625
0,0,0,0,106.73644256591797
0,0,0,0,106.5814437866211
0,0,0,0,106.4404296875
0,0,0,0,106.3212890625
0,0,0,0,106.18048095703125
0,0,0,0,106.03217315673828
0,0,0,0,105.87194061279297
0,0,0,0,105.70698547363281
0,0,0,0,105.54016876220703
0,0,0,0,105.37913513183594
0,0,0,0,105.23567199707031
0,0,0,0,105.10987854003906
0,0,0,0,104.9609375
0,0,0,0,104.8073959350586
0,0,0,0,104.64973449707031
0,0,0,0,104.48998260498047
0,0,0,0,104.32414245605469
0,0,0,0,104.18377685546875
0,0,0,0,104.03707122802734
0,0,0,0,103.89032745361328
0,0,0,0,103.74596405029297
0,0,0,0,103.5921630859375
0,0,0,0,103.4471206665039
0,0,0,0,103.29354858398438
0,0,0,0,103.12057495117188
0,0,0,0,102.97752380371094
0,0,0,0,102.81983947753906
0,0,0,0,102.66439056396484
0,0,0,0,102.51383972167969
0,0,0,0,102.36121368408203
0,0,0,0,102.16531372070312
0,0,0,0,102.02711486816406
0,0,0,0,101.88392639160156
0,0,0,0,101.75748443603516
0,0,0,0,101.6197738647461
0,0,0,0,101.47422790527344
0,0,0,0,101.31642150878906
0,0,0,0,101.16007232666016
0,0,0,0,101.00142669677734
0,0,0,0,100.83643341064453
0,0,0,0,100.671142578125
0,0,0,0,100.52234649658203
0,0,0,0,100.36795806884766
0,0,0,0,100.20278930664062
0,0,0,0,100.06114959716797
0,0,0,0,99.90361785888672
0,0,0,0,99.71422576904297
0,0,0,0,99.58597564697266
0,0,0,0,99.46054077148438
0,0,0,0,99.33106994628906
0,0,0,0,99.17864990234375
0,0,0,0,99.00022888183594
0,0,0,0,98.84886932373047
0,0,0,0,98.69434356689453
0,0,0,0,98.53627014160156
0,0,0,0,98.3778076171875
0,0,0,0,98.22187042236328
0,0,0,0,98.07817840576172
0,0,0,0,97.94902038574219
0,0,0,0,97.81421661376953
0,0,0,0,97.66300964355469
0,0,0,0,97.49901580810547
0,0,0,0,97.34638977050781
0,0,0,0,97.18863677978516
0,0,0,0,97.03270721435547
0,0,0,0,96.88023376464844
0,0,0,0,96.73152923583984
0,0,0,0,96.58395385742188
0,0,0,0,96.43170928955078
0,0,0,0,96.28181457519531
0,0,0,0,96.1411361694336
0,0,0,0,95.99027252197266
0,0,0,0,95.84334564208984
0,0,0,0,95.6927490234375
0,0,0,0,95.50203704833984
0,0,0,0,95.3559341430664
0,0,0,0,95.21542358398438
0,0,0,0,95.09313201904297
0,0,0,0,94.9513931274414
0,0,0,0,94.8121109008789
0,0,0,0,94.66356658935547
0,0,0,0,94.50732421875
0,0,0,0,94.35694885253906
0,0,0,0,94.19149780273438
0,0,0,0,94.037841796875
0,0,0,0,93.8419189453125
0,0,0,0,93.71161651611328
0,0,0,0,93.58334350585938
0,0,0,0,93.45976257324219
0,0,0,0,93.29814910888672
0,0,0,0,93.14707946777344
0,0,0,0,92.97398376464844
0,0,0,0,92.83114624023438
0,0,0,0,92.68244171142578
0,0,0,0,92.50819396972656
0,0,0,0,92.36215209960938
0,0,0,0,92.23014831542969
0,0,0,0,92.1004867553711
0,0,0,0,91.96125030517578
0,0,0,0,91.81794738769531
0,0,0,0,91.66368865966797
0,0,0,0,91.51190185546875
0,0,0,0,91.35836029052734
0,0,0,0,91.18350219726562
0,0,0,0,91.02731323242188
0,0,0,0,90.87318420410156
0,0,0,0,90.7269058227539
0,0,0,0,90.5860824584961
0,0,0,0,90.45108032226562
0,0,0,0,90.30469512939453
0,0,0,0,90.15302276611328
0,0,0,0,89.98761749267578
0,0,0,0,89.8331069946289
0,0,0,0,89.68299865722656
0,0,0,0,89.5297622680664
0,0,0,0,89.36410522460938
0,0,0,0,89.23265838623047
0,0,0,0,89.10150909423828
0,0,0,0,88.96543884277344
0,0,0,0,88.80896759033203
0,0,0,0,88.67302703857422
0,0,0,0,88.52747344970703
0,0,0,0,88.3423843383789
0,0,0,0,88.20278930664062
0,0,0,0,88.05239868164062
0,0,0,0,87.90611267089844
0,0,0,0,87.7566146850586
0,0,0,0,87.59658813476562
0,0,0,0,87.44743347167969
0,0,0,0,87.29808807373047
0,0,0,0,87.1399917602539
0,0,0,0,86.98605346679688
0,0,0,0,86.83931732177734
0,0,0,0,86.6900863647461
0,0,0,0,86.56381225585938
0,0,0,0,86.43173217773438
0,0,0,0,86.28429412841797
0,0,0,0,86.1304702758789
0,0,0,0,85.97012329101562
0,0,0,0,85.81912231445312
0,0,0,0,85.6650619506836
0,0,0,0,85.43843841552734
0,0,0,0,85.31389617919922
0,0,0,0,85.18402099609375
0,0,0,0,85.04890441894531
0,0,0,0,84.90512084960938
0,0,0,0,84.7745361328125
0,0,0,0,84.62234497070312
0,0,0,0,84.45308685302734
0,0,0,0,84.30364990234375
0,0,0,0,84.16001892089844
0,0,0,0,84.0382308959961
0,0,0,0,83.90037536621094
0,0,0,0,83.77104949951172
0,0,0,0,83.62134552001953
0,0,0,0,83.4715347290039
0,0,0,0,83.31800079345703
0,0,0,0,83.17626190185547
0,0,0,0,83.02995300292969
0,0,0,0,82.84710693359375
0,0,0,0,82.69186401367188
0,0,0,0,82.55020141601562
0,0,0,0,82.42123413085938
0,0,0,0,82.29270935058594
0,0,0,0,82.14889526367188
0,0,0,0,81.99091339111328
0,0,0,0,81.83658599853516
1,0,0,0,81.69609832763672
1,0,0,0,81.5716781616211
1,0,0,0,81.44374084472656
1,0,0,0,81.291259765625
1,0,0,0,81.13848114013672
1,0,0,0,80.97953033447266
1,0,0,0,80.81322479248047
1,0,0,0,80.67447662353516
1,0,0,0,80.51837921142578
1,0,0,0,80.39704895019531
1,0,0,0,80.26776123046875
1,0,0,0,80.1323471069336
1,0,0,0,79.98271942138672
1,0,0,0,79.84098815917969
1,0,0,0,79.68684387207031
1,0,0,0,79.54569244384766
1,0,0,0,79.38517761230469
1,0,0,0,79.23023223876953
1,0,0,0,79.08306884765625
1,0,0,0,78.92376708984375
1,0,0,0,78.78661346435547
1,0,0,0,78.63052368164062
1,0,0,0,78.50617218017578
1,0,0,0,78.34780883789062
0,0,0,0,78.20957946777344
0,0,0,0,78.06527709960938
0,0,0,0,77.91019439697266
0,0,0,0,77.7663345336914
0,0,0,0,77.63129425048828
0,0,0,0,77.49602508544922
0,0,0,0,77.34236145019531
0,0,0,0,77.17073059082031
0,0,0,0,76.99922180175781
0,0,0,0,76.8565902709961
0,0,0,0,76.7102279663086
0,0,0,0,76.58201599121094
0,0,0,0,76.44627380371094
0,0,0,0,76.30158233642578
0,0,0,0,76.16651916503906
0,0,0,0,76.02677917480469
0,0,0,0,75.86687469482422
0,0,0,0,75.71822357177734
0,0,0,0,75.56368255615234
0,0,0,0,75.41022491455078
0,0,0,0,75.3016357421875
0,0,0,0,75.17365264892578
0,0,0,0,75.01734161376953
0,0,0,0,74.87387084960938
0,0,0,0,74.72323608398438
0,0,0,0,74.57968139648438
0,0,0,0,74.43916320800781
0,0,0,0,74.31209564208984
0,0,0,0,74.17346954345703
0,0,0,0,74.03527069091797
0,0,0,0,73.88430786132812
0,0,0,0,73.72538757324219
0,0,0,0,73.58219146728516
0,0,0,0,73.45159149169922
0,0,0,0,73.32523345947266
0,0,0,0,73.18016815185547
0,0,0,0,73.03019714355469
0,0,0,0,72.893310546875
0,0,0,0,72.75228881835938
0,0,0,0,72.60639953613281
0,0,0,0,72.45906829833984
0,0,0,0,72.31910705566406
0,0,0,0,72.18939208984375
0,0,0,0,72.05532836914062
0,0,0,0,71.91757202148438
0,0,0,0,71.78402709960938
0,0,0,0,71.62923431396484
0,0,0,0,71.48309326171875
0,0,0,0,71.33818054199219
0,0,0,0,71.19833374023438
0,0,0,0,71.06658172607422
0,0,0,0,70.91638946533203
0,0,0,0,70.77774810791016
0,0,0,0,70.6453628540039
0,0,0,0,70.49967956542969
0,0,0,0,70.3642807006836
0,0,0,0,70.2120132446289
0,0,0,0,70.07815551757812
0,0,0,0,69.94535827636719
0,0,0,0,69.8159408569336
0,0,0,0,69.68714904785156
0,0,0,0,69.54257202148438
0,0,0,0,69.38706970214844
0,0,0,0,69.24786376953125
0,0,0,0,69.10853576660156
0,0,0,0,68.96395874023438
0,0,0,0,68.76405334472656
0,0,0,0,68.62176513671875
0,0,0,0,68.50428009033203
0,0,0,0,68.38072204589844
0,0,0,0,68.26350402832031
0,0,0,0,68.13565826416016
0,0,0,0,67.99439239501953
0,0,0,0,67.82074737548828
0,0,0,0,67.67535400390625
0,0,0,0,67.5364990234375
0,0,0,0,67.36823272705078
0,0,0,0,67.24531555175781
0,0,0,0,67.12394714355469
0,0,0,0,66.99921417236328
0,0,0,0,66.85476684570312
0,0,0,0,66.7087173461914
0,0,0,0,66.57880401611328
0,0,0,0,66.44255065917969
0,0,0,0,66.30497741699219
0,0,0,0,66.16224670410156
0,0,0,0,66.01380920410156
0,0,0,0,65.8858871459961
0,0,0,0,65.75820922851562
0,0,0,0,65.6294174194336
0,0,0,0,65.48843383789062
0,0,0,0,65.33979034423828
0,0,0,0,65.17741394042969
0,0,0,0,65.04618835449219
0,0,0,0,64.92568969726562
0,0,0,0,64.8025131225586
0,0,0,0,64.66389465332031
0,0,0,0,64.51073455810547
0,0,0,0,64.3779296875
0,0,0,0,64.224365234375
0,0,0,0,64.09465789794922
0,0,0,0,63.979225158691406
0,0,0,0,63.85333251953125
0,0,0,0,63.721126556396484
0,0,0,0,63.58163833618164
0,0,0,0,63.44155502319336
0,0,0,0,63.298316955566406
0,0,0,0,63.138389587402344
0,0,0,0,63.00203323364258
0,0,0,0,62.884239196777344
0,0,0,0,62.76259231567383
0,0,0,0,62.636478424072266
0,0,0,0,62.498870849609375
0,0,0,0,62.361602783203125
0,0,0,0,62.221797943115234
0,0,0,0,62.07662582397461
0,0,0,0,61.934532165527344
0,0,0,0,61.803340911865234
0,0,0,0,61.676177978515625
0,0,0,0,61.54728317260742
0,0,0,0,61.40229034423828
0,0,0,0,61.25822067260742
0,0,0,0,61.119956970214844
0,0,0,0,60.980201721191406
0,0,0,0,60.85097885131836
0,0,0,0,60.724117279052734
0,0,0,0,60.59852600097656
0,0,0,0,60.45972442626953
0,0,0,0,60.271339416503906
0,0,0,0,60.1483268737793
0,0,0,0,60.025081634521484
0,0,0,0,59.905452728271484
0,0,0,0,59.76513671875
0,0,0,0,59.63250732421875
0,0,0,0,59.499698638916016
0,0,0,0,59.34102249145508
0,0,0,0,59.2052001953125
0,0,0,0,59.067138671875
0,0,0,0,58.90824890136719
0,0,0,0,58.79612731933594
0,0,0,0,58.67692565917969
0,0,0,0,58.54647445678711
0,0,0,0,58.41233444213867
0,0,0,0,58.273956298828125
0,0,0,0,58.12512969970703
0,0,0,0,57.9946174621582
0,0,0,0,57.85161209106445
0,0,0,0,57.70761489868164
0,0,0,0,57.569602966308594
0,0,0,0,57.44720458984375
0,0,0,0,57.3286018371582
0,0,0,0,57.19559097290039
0,0,0,0,57.06156539916992
0,0,0,0,56.91265869140625
0,0,0,0,56.76113510131836
0,0,0,0,56.62907791137695
0,0,0,0,56.5089225769043
0,0,0,0,56.39360427856445
0,0,0,0,56.25853729248047
0,0,0,0,56.12137222290039
0,0,0,0,55.961753845214844
0,0,0,0,55.817726135253906
0,0,0,0,55.662872314453125
0,0,0,0,55.542320251464844
0,0,0,0,55.402496337890625
0,0,0,0,55.291568756103516
0,0,0,0,55.172447204589844
0,0,0,0,55.02964782714844
0,0,0,0,54.89250946044922
0,0,0,0,54.74566650390625
0,0,0,0,54.609474182128906
0,0,0,0,54.46744155883789
0,0,0,0,54.30976867675781
0,0,0,0,54.19066619873047
0,0,0,0,54.06942367553711
0,0,0,0,53.942752838134766
0,0,0,0,53.82688522338867
0,0,0,0,53.68690490722656
0,0,0,0,53.547000885009766
0,0,0,0,53.407779693603516
0,0,0,0,53.26622009277344
0,0,0,0,53.12316131591797
0,0,0,0,52.97365951538086
0,0,0,0,52.81778335571289
0,0,0,0,52.69900894165039
0,0,0,0,52.57631301879883
0,0,0,0,52.43777084350586
0,0,0,0,52.31332015991211
0,0,0,0,52.17964172363281
0,0,0,0,51.975555419921875
0,0,0,0,51.852542877197266
0,0,0,0,51.73067855834961
0,0,0,0,51.619590759277344
0,0,0,0,51.49774932861328
0,0,0,0,51.35881042480469
0,0,0,0,51.21847915649414
0,0,0,0,51.06306076049805
0,0,0,0,50.922332763671875
0,0,0,0,50.76446533203125
0,0,0,0,50.61324691772461
0,0,0,0,50.48145294189453
0,0,0,0,50.332942962646484
0,0,0,0,50.216880798339844
0,0,0,0,50.097896575927734
0,0,0,0,49.9582405090332
0,0,0,0,49.8274040222168
0,0,0,0,49.674964904785156
0,0,0,0,49.52347946166992
0,0,0,0,49.38610076904297
0,0,0,0,49.249237060546875
0,0,0,0,49.11082077026367
0,0,0,0,48.98945999145508
0,0,0,0,48.84429168701172
0,0,0,0,48.72759246826172
0,0,0,0,48.590335845947266
0,0,0,0,48.41980743408203
0,0,0,0,48.25926208496094
0,0,0,0,48.13007354736328
0,0,0,0,48.01504898071289
0,0,0,0,47.89246368408203
0,0,0,0,47.74260330200195
0,0,0,0,47.607391357421875
0,0,0,0,47.45127487182617
0,0,0,0,47.317867279052734
0,0,0,0,47.179473876953125
0,0,0,0,47.04541778564453
0,0,0,0,46.90961837768555
0,0,0,0,46.7735710144043
0,0,0,0,46.63417434692383
0,0,0,0,46.499053955078125
0,0,0,0,46.36369705200195
0,0,0,0,46.2331657409668
0,0,0,0,46.10122299194336
0,0,0,0,45.96623229980469
0,0,0,0,45.83127975463867
0,0,0,0,45.69278335571289
0,0,0,0,45.550079345703125
0,0,0,0,45.41813659667969
0,0,0,0,45.27711486816406
0,0,0,0,45.139190673828125
0,0,0,0,44.990962982177734
0,0,0,0,44.85923767089844
0,0,0,0,44.734169006347656
0,0,0,0,44.613773345947266
0,0,0,0,44.495452880859375
0,0,0,0,44.36604309082031
0,0,0,0,44.21650314331055
0,0,0,0,44.0832405090332
0,0,0,0,43.94501495361328
0,0,0,0,43.81218338012695
0,0,0,0,43.60807800292969
0,0,0,0,43.4754524230957
0,0,0,0,43.349342346191406
0,0,0,0,43.2421875
0,0,0,0,43.12453079223633
0,0,0,0,42.98946762084961
0,0,0,0,42.85929489135742
0,0,0,0,42.72320556640625
0,0,0,0,42.57598114013672
0,0,0,0,42.42608642578125
0,0,0,0,42.272151947021484
0,0,0,0,42.14177703857422
0,0,0,0,42.01465606689453
0,0,0,0,41.8994255065918
0,0,0,0,41.769134521484375
0,0,0,0,41.649864196777344
0,0,0,0,41.51756286621094
0,0,0,0,41.35631561279297
0,0,0,0,41.21300506591797
0,0,0,0,41.07747268676758
0,0,0,0,40.94054412841797
0,0,0,0,40.82416915893555
0,0,0,0,40.70685577392578
0,0,0,0,40.56768798828125
0,0,0,0,40.43514633178711
0,0,0,0,40.30326461791992
0,0,0,0,40.16484069824219
0,0,0,0,39.99509811401367
0,0,0,0,39.84716033935547
0,0,0,0,39.69384765625
0,0,0,0,39.574867248535156
0,0,0,0,39.46598815917969
0,0,0,0,39.330013275146484
0,0,0,0,39.20244598388672
0,0,0,0,39.07440948486328
0,0,0,0,38.93933868408203
0,0,0,0,38.803890228271484
0,0,0,0,38.66921615600586
0,0,0,0,38.52999496459961
0,0,0,0,38.397037506103516
0,0,0,0,38.26190185546875
0,0,0,0,38.12907409667969
0,0,0,0,38.0003662109375
0,0,0,0,37.864810943603516
0,0,0,0,37.730255126953125
0,0,0,0,37.6033821105957
0,0,0,0,37.47956085205078
0,0,0,0,37.35724639892578
0,0,0,0,37.2204475402832
0,0,0,0,37.08992385864258
0,0,0,0,36.94093322753906
0,0,0,0,36.804630279541016
0,0,0,0,36.663047790527344
0,0,0,0,36.52360916137695
0,0,0,0,36.40253829956055
0,0,0,0,36.289886474609375
0,0,0,0,36.14640808105469
0,0,0,0,36.02046585083008
0,0,0,0,35.890506744384766
0,0,0,0,35.75392150878906
0,0,0,0,35.61527633666992
0,0,0,0,35.478675842285156
0,0,0,0,35.30897521972656
0,0,0,0,35.159095764160156
0,0,0,0,35.03229522705078
0,0,0,0,34.90752029418945
0,0,0,0,34.787818908691406
0,0,0,0,34.67705154418945
0,0,0,0,34.544429779052734
0,0,0,0,34.419883728027344
0,0,0,0,34.285579681396484
0,0,0,0,34.14697265625
0,0,0,0,34.009281158447266
0,0,0,0,33.8751106262207
0,0,0,0,33.741268157958984
0,0,0,0,33.60087966918945
0,0,0,0,33.47021484375
0,0,0,0,33.35762405395508
0,0,0,0,33.24039077758789
0,0,0,0,33.114906311035156
0,0,0,0,32.977840423583984
0,0,0,0,32.84510803222656
0,0,0,0,32.702674865722656
0,0,0,0,32.5665168762207
0,0,0,0,32.43712615966797
0,0,0,0,32.32319641113281
0,0,0,0,32.204437255859375
0,0,0,0,32.07713317871094
0,0,0,0,31.934385299682617
0,0,0,0,31.799776077270508
0,0,0,0,31.669376373291016
0,0,0,0,31.52450180053711
0,0,0,0,31.369075775146484
0,0,0,0,31.261518478393555
0,0,0,0,31.134672164916992
0,0,0,0,31.0244140625
0,0,0,0,30.895246505737305
0,0,0,0,30.7542724609375
0,0,0,0,30.618961334228516
0,0,0,0,30.486312866210938
0,0,0,0,30.340070724487305
0,0,0,0,30.21664810180664
0,0,0,0,30.10593032836914
0,0,0,0,29.98470687866211
0,0,0,0,29.847524642944336
0,0,0,0,29.710407257080078
0,0,0,0,29.57898712158203
0,0,0,0,29.433034896850586
0,0,0,0,29.289196014404297
0,0,0,0,29.15833854675293
0,0,0,0,29.046464920043945
0,0,0,0,28.923480987548828
0,0,0,0,28.804149627685547
0,0,0,0,28.659019470214844
0,0,0,0,28.53236198425293
0,0,0,0,28.40345001220703
0,0,0,0,28.26901626586914
0,0,0,0,28.13115692138672
0,0,0,0,27.995637893676758
0,0,0,0,27.851781845092773
0,0,0,0,27.739347457885742
0,0,0,0,27.620515823364258
0,0,0,0,27.5087947845459
0,0,0,0,27.38810157775879
0,0,0,0,27.25062370300293
0,0,0,0,27.120525360107422
0,0,0,0,26.95855712890625
0,0,0,0,26.769546508789062
0,0,0,0,26.596050262451172
0,0,0,0,26.477249145507812
0,0,0,0,26.35959243774414
0,0,0,0,26.232271194458008
0,0,0,0,26.115556716918945
0,0,0,0,25.992027282714844
0,0,0,0,25.859094619750977
0,0,0,0,25.72608757019043
0,0,0,0,25.596921920776367
0,0,0,0,25.458553314208984
0,0,0,0,25.31819725036621
0,0,1,0,25.186546325683594
