isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,63.49626922607422
0,0,0,0,63.35596466064453
0,0,0,0,63.244319915771484
0,0,0,0,63.12950134277344
0,0,0,0,62.980411529541016
0,0,0,0,62.83980178833008
0,0,0,0,62.70564651489258
0,0,0,0,62.57035446166992
0,0,0,0,62.44710922241211
0,0,0,0,62.31723403930664
0,0,0,0,62.176605224609375
0,0,0,0,62.02434539794922
0,0,0,0,61.88618087768555
0,0,0,0,61.75032424926758
0,0,0,0,61.61788558959961
0,0,0,0,61.49365234375
0,0,0,0,61.37265396118164
0,0,0,0,61.21311950683594
0,0,0,0,61.081356048583984
0,0,0,0,60.940982818603516
0,0,0,0,60.762760162353516
0,0,0,0,60.61728286743164
0,0,0,0,60.48654556274414
0,0,0,0,60.36574172973633
0,0,0,0,60.24317169189453
0,0,0,0,60.11988067626953
0,0,0,0,59.98845672607422
0,0,0,0,59.808387756347656
0,0,0,0,59.642276763916016
0,0,0,0,59.51433563232422
0,0,0,0,59.372039794921875
0,0,0,0,59.24417495727539
0,0,0,0,59.124183654785156
0,0,0,0,59.00394821166992
0,0,0,0,58.87590408325195
0,0,0,0,58.737186431884766
0,0,0,0,58.60649490356445
0,0,0,0,58.45522689819336
0,0,0,0,58.314205169677734
0,0,0,0,58.171024322509766
0,0,0,0,58.03168869018555
0,0,0,0,57.91408157348633
0,0,0,0,57.79362869262695
0,0,0,0,57.654296875
0,0,0,0,57.513671875
0,0,0,0,57.38129425048828
0,0,0,0,57.232608795166016
0,0,0,0,57.09504318237305
0,0,0,0,56.94710159301758
0,0,0,0,56.815895080566406
0,0,0,0,56.69364547729492
0,0,0,0,56.56070327758789
0,0,0,0,56.36221694946289
0,0,0,0,56.25293731689453
0,0,0,0,56.138580322265625
0,0,0,0,56.009613037109375
0,0,0,0,55.88043212890625
0,0,0,0,55.745521545410156
0,0,0,0,55.61402893066406
0,0,0,0,55.45454406738281
0,0,0,0,55.310455322265625
0,0,0,0,55.1901969909668
0,0,0,0,55.06751251220703
0,0,0,0,54.957489013671875
0,0,0,0,54.823421478271484
0,0,0,0,54.687828063964844
0,0,0,0,54.535987854003906
0,0,0,0,54.389930725097656
0,0,0,0,54.25093460083008
0,0,0,0,54.111717224121094
0,0,0,0,53.971923828125
0,0,0,0,53.8581657409668
0,0,0,0,53.728416442871094
0,0,0,0,53.59259796142578
0,0,0,0,53.460506439208984
0,0,0,0,53.316307067871094
0,0,0,0,53.17148971557617
0,0,0,0,53.031620025634766
0,0,0,0,52.88826370239258
0,0,0,0,52.77378463745117
0,0,0,0,52.647796630859375
0,0,0,0,52.489681243896484
0,0,0,0,52.354225158691406
0,0,0,0,52.202449798583984
0,0,0,0,52.0656623840332
0,0,0,0,51.95062255859375
0,0,0,0,51.815467834472656
0,0,0,0,51.696956634521484
0,0,0,0,51.54951858520508
0,0,0,0,51.36711883544922
0,0,0,0,51.21125793457031
0,0,0,0,51.080657958984375
0,0,0,0,50.96349334716797
0,0,0,0,50.84337615966797
0,0,0,0,50.70890426635742
0,0,0,0,50.548091888427734
0,0,0,0,50.40949630737305
0,0,0,0,50.269432067871094
0,0,0,0,50.13774108886719
0,0,0,0,50.011390686035156
0,0,0,0,49.881046295166016
0,0,0,0,49.74039077758789
0,0,0,0,49.601966857910156
0,0,0,0,49.458106994628906
0,0,0,0,49.314666748046875
0,0,0,0,49.168758392333984
0,0,0,0,49.02528381347656
0,0,0,0,48.8831672668457
0,0,0,0,48.75516891479492
0,0,0,0,48.644744873046875
0,0,0,0,48.51350402832031
0,0,0,0,48.38133239746094
0,0,0,0,48.24118423461914
0,0,0,0,48.09646987915039
0,0,0,0,47.93458938598633
0,0,0,0,47.79503631591797
0,0,0,0,47.650943756103516
0,0,0,0,47.510746002197266
0,0,0,0,47.3902473449707
0,0,0,0,47.27504348754883
0,0,0,0,47.138187408447266
0,0,0,0,46.993995666503906
0,0,0,0,46.85943603515625
0,0,0,0,46.71660614013672
0,0,0,0,46.560585021972656
0,0,0,0,46.42703628540039
0,0,0,0,46.28806686401367
0,0,0,0,46.13794708251953
0,0,0,0,46.021854400634766
0,0,0,0,45.907379150390625
0,0,0,0,45.75938415527344
0,0,0,0,45.63468551635742
0,0,0,0,45.48869323730469
0,0,0,0,45.345245361328125
0,0,0,0,45.20875549316406
0,0,0,0,45.06206512451172
0,0,0,0,44.93177032470703
0,0,0,0,44.804176330566406
0,0,0,0,44.69344711303711
0,0,0,0,44.5688362121582
0,0,0,0,44.43159866333008
0,0,0,0,44.2934684753418
0,0,0,0,44.15715789794922
0,0,0,0,44.01691436767578
0,0,0,0,43.86751937866211
0,0,0,0,43.72578430175781
0,0,0,0,43.60358810424805
0,0,0,0,43.48576354980469
0,0,0,0,43.359256744384766
0,0,0,0,43.240684509277344
0,0,0,0,43.08116149902344
0,0,0,0,42.91050720214844
0,0,0,0,42.78477096557617
0,0,0,0,42.66890335083008
0,0,0,0,42.53022003173828
0,0,0,0,42.37451934814453
0,0,0,0,42.24144744873047
0,0,0,0,42.114566802978516
0,0,0,0,41.996185302734375
0,0,0,0,41.87734603881836
0,0,0,0,41.74538803100586
0,0,0,0,41.609596252441406
0,0,0,0,41.46348571777344
0,0,0,0,41.32829284667969
0,0,0,0,41.19135284423828
0,0,0,0,41.05131912231445
0,0,0,0,40.911678314208984
0,0,0,0,40.77119827270508
0,0,0,0,40.63826370239258
0,0,0,0,40.504852294921875
0,0,0,0,40.38982009887695
0,0,0,0,40.271522521972656
0,0,0,0,40.14426040649414
0,0,0,0,40.01010513305664
0,0,0,0,39.85649108886719
0,0,0,0,39.72272491455078
0,0,0,0,39.584075927734375
0,0,0,0,39.44618225097656
0,0,0,0,39.30886459350586
0,0,0,0,39.1746826171875
0,0,0,0,39.04779052734375
0,0,0,0,38.932010650634766
0,0,0,0,38.79415512084961
0,0,0,0,38.64097213745117
0,0,0,0,38.519691467285156
0,0,0,0,38.388187408447266
0,0,0,0,38.2635612487793
0,0,0,0,38.13410568237305
0,0,0,0,37.987422943115234
0,0,0,0,37.854740142822266
0,0,0,0,37.7052001953125
0,0,0,0,37.58325958251953
0,0,0,0,37.44187927246094
0,0,0,0,37.310855865478516
0,0,0,0,37.19929885864258
0,0,0,0,37.081443786621094
0,0,0,0,36.957218170166016
0,0,0,0,36.817405700683594
0,0,0,0,36.684967041015625
0,0,0,0,36.54689025878906
0,0,0,0,36.414306640625
0,0,0,0,36.27294158935547
0,0,0,0,36.1402473449707
0,0,0,0,36.00933837890625
0,0,0,0,35.88945770263672
0,0,0,0,35.75977325439453
0,0,0,0,35.630069732666016
0,0,0,0,35.496665954589844
0,0,0,0,35.34910583496094
0,0,0,0,35.21116256713867
0,0,0,0,35.08222961425781
0,0,0,0,34.958797454833984
0,0,0,0,34.84535217285156
0,0,0,0,34.67015838623047
0,0,0,0,34.513671875
0,0,0,0,34.395713806152344
0,0,0,0,34.28124237060547
0,0,0,0,34.165679931640625
0,0,0,0,34.03033447265625
0,0,0,0,33.89851760864258
0,0,0,0,33.75585174560547
0,0,0,0,33.61909103393555
0,0,0,0,33.490516662597656
0,0,0,0,33.36085891723633
0,0,0,0,33.243045806884766
0,0,0,0,33.1302490234375
0,0,0,0,33.002777099609375
0,0,0,0,32.86458969116211
0,0,0,0,32.731075286865234
0,0,0,0,32.59455871582031
0,0,0,0,32.46439743041992
0,0,0,0,32.3314208984375
0,0,0,0,32.19671630859375
0,0,0,0,32.06015396118164
0,0,0,0,31.92664909362793
0,0,0,0,31.79364013671875
0,0,0,0,31.679885864257812
0,0,0,0,31.56708526611328
0,0,0,0,31.43939781188965
0,0,0,0,31.30783462524414
0,0,0,0,31.125713348388672
0,0,0,0,30.99126625061035
0,0,0,0,30.863155364990234
0,0,0,0,30.75148582458496
0,0,0,0,30.63262176513672
0,0,0,0,30.508270263671875
0,0,0,0,30.361865997314453
0,0,0,0,30.21636199951172
0,0,0,0,30.053882598876953
0,0,0,0,29.933076858520508
0,0,0,0,29.814496994018555
0,0,0,0,29.69644546508789
0,0,0,0,29.57864761352539
0,0,0,0,29.460067749023438
0,0,0,0,29.312437057495117
0,0,0,0,29.168981552124023
0,0,0,0,29.027957916259766
0,0,0,0,28.897218704223633
0,0,0,0,28.77886962890625
0,0,0,0,28.66704750061035
0,0,0,0,28.542184829711914
0,0,0,0,28.40928840637207
0,0,0,0,28.25191879272461
0,0,0,0,28.12042808532715
0,0,0,0,27.97270393371582
0,0,0,0,27.83488655090332
0,0,0,0,27.718523025512695
0,0,0,0,27.589277267456055
0,0,0,0,27.469837188720703
0,0,0,0,27.34942054748535
0,0,0,0,27.20650291442871
0,0,0,0,27.06640625
0,0,0,0,26.918214797973633
0,0,0,0,26.780105590820312
0,0,0,0,26.65614891052246
0,0,0,0,26.543058395385742
0,0,0,0,26.417282104492188
0,0,0,0,26.228675842285156
0,0,0,0,26.104909896850586
0,0,0,0,25.981332778930664
0,0,0,0,25.852428436279297
0,0,0,0,25.728370666503906
0,0,0,0,25.609840393066406
0,0,0,0,25.485145568847656
0,0,0,0,25.338226318359375
0,0,0,0,25.212005615234375
0,0,1,0,25.081029891967773
