isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,101.87110137939453
0,0,0,0,101.73664093017578
0,0,0,0,101.59647369384766
0,0,0,0,101.4359359741211
0,0,0,0,101.2874984741211
0,0,0,0,101.11894226074219
0,0,0,0,100.96122741699219
0,0,0,0,100.79113006591797
0,0,0,0,100.62749481201172
0,0,0,0,100.48619079589844
0,0,0,0,100.36811828613281
0,0,0,0,100.23639678955078
0,0,0,0,100.0868148803711
0,0,0,0,99.93636322021484
0,0,0,0,99.7825927734375
0,0,0,0,99.60628509521484
0,0,0,0,99.46318054199219
0,0,0,0,99.29915618896484
0,0,0,0,99.14525604248047
0,0,0,0,99.00575256347656
0,0,0,0,98.88436126708984
0,0,0,0,98.72322845458984
0,0,0,0,98.56131744384766
0,0,0,0,98.41226959228516
0,0,0,0,98.25949096679688
0,0,0,0,98.09772491455078
0,0,0,0,97.9347152709961
0,0,0,0,97.7757339477539
0,0,0,0,97.62934112548828
0,0,0,0,97.49808502197266
0,0,0,0,97.36925506591797
0,0,0,0,97.23088073730469
0,0,0,0,97.0772705078125
0,0,0,0,96.92399597167969
0,0,0,0,96.76737976074219
0,0,0,0,96.60228729248047
0,0,0,0,96.44237518310547
0,0,0,0,96.28511810302734
0,0,0,0,96.13179779052734
0,0,0,0,95.97784423828125
0,0,0,0,95.85787963867188
0,0,0,0,95.72537231445312
0,0,0,0,95.56878662109375
0,0,0,0,95.42523193359375
0,0,0,0,95.27587890625
0,0,0,0,95.1060562133789
0,0,0,0,94.95137023925781
0,0,0,0,94.79959106445312
0,0,0,0,94.63716125488281
0,0,0,0,94.48316192626953
0,0,0,0,94.36698913574219
0,0,0,0,94.20970916748047
0,0,0,0,94.06668090820312
0,0,0,0,93.86248779296875
0,0,0,0,93.7219009399414
0,0,0,0,93.59723663330078
0,0,0,0,93.4640884399414
0,0,0,0,93.31023406982422
0,0,0,0,93.15369415283203
0,0,0,0,92.99347686767578
0,0,0,0,92.84303283691406
0,0,0,0,92.68649291992188
0,0,0,0,92.5443115234375
0,0,0,0,92.4050521850586
0,0,0,0,92.2679214477539
0,0,0,0,92.1277084350586
0,0,0,0,91.97804260253906
0,0,0,0,91.8288345336914
0,0,0,0,91.67710876464844
0,0,0,0,91.52017211914062
0,0,0,0,91.37126159667969
0,0,0,0,91.21473693847656
0,0,0,0,91.0606689453125
0,0,0,0,90.89414978027344
0,0,0,0,90.74813842773438
0,0,0,0,90.60477447509766
0,0,0,0,90.47701263427734
0,0,0,0,90.31253051757812
0,0,0,0,90.15117645263672
0,0,0,0,89.99010467529297
0,0,0,0,89.85334777832031
0,0,0,0,89.7186508178711
0,0,0,0,89.56220245361328
0,0,0,0,89.43472290039062
0,0,0,0,89.27716827392578
0,0,0,0,89.118896484375
0,0,0,0,88.95931243896484
0,0,0,0,88.81497955322266
0,0,0,0,88.66920471191406
0,0,0,0,88.53936767578125
0,0,0,0,88.38404846191406
0,0,0,0,88.24010467529297
0,0,0,0,88.09722900390625
0,0,0,0,87.92564392089844
0,0,0,0,87.75191497802734
0,0,0,0,87.61133575439453
0,0,0,0,87.48719787597656
0,0,0,0,87.36487579345703
0,0,0,0,87.21443939208984
0,0,0,0,87.06681060791016
0,0,0,0,86.92478942871094
0,0,0,0,86.75779724121094
0,0,0,0,86.60244750976562
0,0,0,0,86.44657897949219
0,0,0,0,86.30562591552734
0,0,0,0,86.15743255615234
0,0,0,0,85.997802734375
0,0,0,0,85.85072326660156
0,0,0,0,85.71382904052734
0,0,0,0,85.53892517089844
0,0,0,0,85.41053771972656
0,0,0,0,85.27751159667969
0,0,0,0,85.15402221679688
0,0,0,0,84.9810562133789
0,0,0,0,84.82633972167969
0,0,0,0,84.68180847167969
0,0,0,0,84.54620361328125
0,0,0,0,84.40953063964844
0,0,0,0,84.2550048828125
0,0,0,0,84.12798309326172
0,0,0,0,83.98306274414062
0,0,0,0,83.84339904785156
0,0,0,0,83.7034912109375
0,0,0,0,83.55023956298828
0,0,0,0,83.40483093261719
0,0,0,0,83.2509765625
0,0,0,0,83.09432983398438
0,0,0,0,82.95890045166016
0,0,0,0,82.8345718383789
0,0,0,0,82.68584442138672
0,0,0,0,82.53976440429688
0,0,0,0,82.38688659667969
0,0,0,0,82.2333755493164
0,0,0,0,82.08370208740234
0,0,0,0,81.926513671875
0,0,0,0,81.75664520263672
1,0,0,0,81.6254653930664
1,0,0,0,81.4866714477539
1,0,0,0,81.36750030517578
1,0,0,0,81.2222671508789
1,0,0,0,81.07225036621094
1,0,0,0,80.92257690429688
1,0,0,0,80.76605987548828
1,0,0,0,80.60699462890625
1,0,0,0,80.4578628540039
1,0,0,0,80.31678009033203
1,0,0,0,80.1959457397461
1,0,0,0,80.06661987304688
1,0,0,0,79.93289184570312
1,0,0,0,79.77597045898438
1,0,0,0,79.61678314208984
1,0,0,0,79.46551513671875
1,0,0,0,79.30906677246094
1,0,0,0,79.1696548461914
1,0,0,0,79.01761627197266
1,0,0,0,78.90026092529297
1,0,0,0,78.76419830322266
1,0,0,0,78.61346435546875
1,0,0,0,78.4619140625
1,0,0,0,78.31070709228516
0,0,0,0,78.16596984863281
0,0,0,0,78.02278900146484
0,0,0,0,77.91099548339844
0,0,0,0,77.7767105102539
0,0,0,0,77.61653900146484
0,0,0,0,77.44593048095703
0,0,0,0,77.2952880859375
0,0,0,0,77.09458923339844
0,0,0,0,76.96306610107422
0,0,0,0,76.83985900878906
0,0,0,0,76.71085357666016
0,0,0,0,76.56974792480469
0,0,0,0,76.42858123779297
0,0,0,0,76.29102325439453
0,0,0,0,76.11454772949219
0,0,0,0,75.97420501708984
0,0,0,0,75.8392105102539
0,0,0,0,75.68753814697266
0,0,0,0,75.54845428466797
0,0,0,0,75.41127014160156
0,0,0,0,75.29249572753906
0,0,0,0,75.14424896240234
0,0,0,0,74.99010467529297
0,0,0,0,74.83761596679688
0,0,0,0,74.68757629394531
0,0,0,0,74.54375457763672
0,0,0,0,74.41160583496094
0,0,0,0,74.28977966308594
0,0,0,0,74.17066192626953
0,0,0,0,74.0285873413086
0,0,0,0,73.88960266113281
0,0,0,0,73.7432861328125
0,0,0,0,73.58740234375
0,0,0,0,73.42982482910156
0,0,0,0,73.26761627197266
0,0,0,0,73.12501525878906
0,0,0,0,73.00452423095703
0,0,0,0,72.86273956298828
0,0,0,0,72.74833679199219
0,0,0,0,72.5898208618164
0,0,0,0,72.45645141601562
0,0,0,0,72.31411743164062
0,0,0,0,72.16841888427734
0,0,0,0,72.01625061035156
0,0,0,0,71.87068939208984
0,0,0,0,71.74101257324219
0,0,0,0,71.62714385986328
0,0,0,0,71.48482513427734
0,0,0,0,71.33837127685547
0,0,0,0,71.18930053710938
0,0,0,0,71.04399108886719
0,0,0,0,70.89728546142578
0,0,0,0,70.76342010498047
0,0,0,0,70.6386947631836
0,0,0,0,70.51677703857422
0,0,0,0,70.37920379638672
0,0,0,0,70.22781372070312
0,0,0,0,70.09661102294922
0,0,0,0,69.95437622070312
0,0,0,0,69.80743408203125
0,0,0,0,69.6575927734375
0,0,0,0,69.51632690429688
0,0,0,0,69.3559799194336
0,0,0,0,69.22716522216797
0,0,0,0,69.10377502441406
0,0,0,0,68.97982025146484
0,0,0,0,68.81694030761719
0,0,0,0,68.6536865234375
0,0,0,0,68.51648712158203
0,0,0,0,68.38815307617188
0,0,0,0,68.26142120361328
0,0,0,0,68.12873840332031
0,0,0,0,67.9846420288086
0,0,0,0,67.84571838378906
0,0,0,0,67.70449829101562
0,0,0,0,67.56104278564453
0,0,0,0,67.4066390991211
0,0,0,0,67.25774383544922
0,0,0,0,67.1280288696289
0,0,0,0,66.97711944580078
0,0,0,0,66.8509292602539
0,0,0,0,66.727294921875
0,0,0,0,66.60299682617188
0,0,0,0,66.47244262695312
0,0,0,0,66.32884979248047
0,0,0,0,66.19029235839844
0,0,0,0,66.04682159423828
0,0,0,0,65.89695739746094
0,0,0,0,65.7590103149414
0,0,0,0,65.62287139892578
0,0,0,0,65.50289916992188
0,0,0,0,65.37486267089844
0,0,0,0,65.23473358154297
0,0,0,0,65.07642364501953
0,0,0,0,64.91960906982422
0,0,0,0,64.78034210205078
0,0,0,0,64.62965393066406
0,0,0,0,64.52195739746094
0,0,0,0,64.40523529052734
0,0,0,0,64.2525863647461
0,0,0,0,64.11502838134766
0,0,0,0,63.97566223144531
0,0,0,0,63.83464431762695
0,0,0,0,63.702388763427734
0,0,0,0,63.568729400634766
0,0,0,0,63.44831848144531
0,0,0,0,63.32402038574219
0,0,0,0,63.19489288330078
0,0,0,0,63.04169464111328
0,0,0,0,62.89704513549805
0,0,0,0,62.749366760253906
0,0,0,0,62.606178283691406
0,0,0,0,62.46326446533203
0,0,0,0,62.33055877685547
0,0,0,0,62.2205810546875
0,0,0,0,62.088829040527344
0,0,0,0,61.944488525390625
0,0,0,0,61.790748596191406
0,0,0,0,61.65196990966797
0,0,0,0,61.495933532714844
0,0,0,0,61.333377838134766
0,0,0,0,61.18545150756836
0,0,0,0,61.06501007080078
0,0,0,0,60.94304656982422
0,0,0,0,60.826480865478516
0,0,0,0,60.697017669677734
0,0,0,0,60.559696197509766
0,0,0,0,60.366905212402344
0,0,0,0,60.2243766784668
0,0,0,0,60.08669662475586
0,0,0,0,59.95140838623047
0,0,0,0,59.83950424194336
0,0,0,0,59.71615219116211
0,0,0,0,59.577579498291016
0,0,0,0,59.43727493286133
0,0,0,0,59.29325866699219
0,0,0,0,59.142662048339844
0,0,0,0,58.98808670043945
0,0,0,0,58.84083938598633
0,0,0,0,58.707359313964844
0,0,0,0,58.56195831298828
0,0,0,0,58.45162582397461
0,0,0,0,58.31791687011719
0,0,0,0,58.181304931640625
0,0,0,0,58.04377746582031
0,0,0,0,57.91676330566406
0,0,0,0,57.77851867675781
0,0,0,0,57.63606643676758
0,0,0,0,57.50004196166992
0,0,0,0,57.358707427978516
0,0,0,0,57.22217559814453
0,0,0,0,57.08291244506836
0,0,0,0,56.943363189697266
0,0,0,0,56.806182861328125
0,0,0,0,56.65545654296875
0,0,0,0,56.516273498535156
0,0,0,0,56.37702941894531
0,0,0,0,56.246517181396484
0,0,0,0,56.125980377197266
0,0,0,0,55.999366760253906
0,0,0,0,55.867469787597656
0,0,0,0,55.72887420654297
0,0,0,0,55.5889778137207
0,0,0,0,55.456600189208984
0,0,0,0,55.320068359375
0,0,0,0,55.17639923095703
0,0,0,0,55.025150299072266
0,0,0,0,54.87803268432617
0,0,0,0,54.74685287475586
0,0,0,0,54.61453628540039
0,0,0,0,54.50895309448242
0,0,0,0,54.36146926879883
0,0,0,0,54.2242546081543
0,0,0,0,54.0837516784668
0,0,0,0,53.93528747558594
0,0,0,0,53.79695510864258
0,0,0,0,53.641597747802734
0,0,0,0,53.501502990722656
0,0,0,0,53.37599563598633
0,0,0,0,53.25214767456055
0,0,0,0,53.12611770629883
0,0,0,0,52.983951568603516
0,0,0,0,52.84431457519531
0,0,0,0,52.69444274902344
0,0,0,0,52.558292388916016
0,0,0,0,52.42280960083008
0,0,0,0,52.28230285644531
0,0,0,0,52.13003158569336
0,0,0,0,51.946449279785156
0,0,0,0,51.80977249145508
0,0,0,0,51.69268035888672
0,0,0,0,51.567020416259766
0,0,0,0,51.436424255371094
0,0,0,0,51.300819396972656
0,0,0,0,51.1672477722168
0,0,0,0,51.011112213134766
0,0,0,0,50.8720588684082
0,0,0,0,50.73235321044922
0,0,0,0,50.59352111816406
0,0,0,0,50.45200729370117
0,0,0,0,50.31536102294922
0,0,0,0,50.17578125
0,0,0,0,50.04118347167969
0,0,0,0,49.897850036621094
0,0,0,0,49.762550354003906
0,0,0,0,49.6248664855957
0,0,0,0,49.48576736450195
0,0,0,0,49.33857345581055
0,0,0,0,49.21088790893555
0,0,0,0,49.06821823120117
0,0,0,0,48.9264030456543
0,0,0,0,48.78007507324219
0,0,0,0,48.63727569580078
0,0,0,0,48.49405288696289
0,0,0,0,48.351810455322266
0,0,0,0,48.20266342163086
0,0,0,0,48.0552978515625
0,0,0,0,47.9268798828125
0,0,0,0,47.81298828125
0,0,0,0,47.683815002441406
0,0,0,0,47.54777145385742
0,0,0,0,47.414451599121094
0,0,0,0,47.27178192138672
0,0,0,0,47.13063049316406
0,0,0,0,46.98597717285156
0,0,0,0,46.84913635253906
0,0,0,0,46.71266555786133
0,0,0,0,46.57237243652344
0,0,0,0,46.436798095703125
0,0,0,0,46.29365158081055
0,0,0,0,46.151512145996094
0,0,0,0,46.00608444213867
0,0,0,0,45.869178771972656
0,0,0,0,45.71457290649414
0,0,0,0,45.600990295410156
0,0,0,0,45.46930694580078
0,0,0,0,45.33713150024414
0,0,0,0,45.19495391845703
0,0,0,0,45.03237533569336
0,0,0,0,44.90323257446289
0,0,0,0,44.77912902832031
0,0,0,0,44.655826568603516
0,0,0,0,44.53013610839844
0,0,0,0,44.39407730102539
0,0,0,0,44.24982452392578
0,0,0,0,44.11136245727539
0,0,0,0,43.974605560302734
0,0,0,0,43.84135437011719
0,0,0,0,43.645530700683594
0,0,0,0,43.50653076171875
0,0,0,0,43.38345718383789
0,0,0,0,43.263919830322266
0,0,0,0,43.08827209472656
0,0,0,0,42.959476470947266
0,0,0,0,42.833351135253906
0,0,0,0,42.69729995727539
0,0,0,0,42.593841552734375
0,0,0,0,42.45991516113281
0,0,0,0,42.32726287841797
0,0,0,0,42.17405700683594
0,0,0,0,42.03190231323242
0,0,0,0,41.90157699584961
0,0,0,0,41.76386260986328
0,0,0,0,41.62051773071289
0,0,0,0,41.479000091552734
0,0,0,0,41.34907531738281
0,0,0,0,41.238563537597656
0,0,0,0,41.113311767578125
0,0,0,0,40.95915603637695
0,0,0,0,40.8071174621582
0,0,0,0,40.67646789550781
0,0,0,0,40.53542709350586
0,0,0,0,40.402931213378906
0,0,0,0,40.281227111816406
0,0,0,0,40.164947509765625
0,0,0,0,40.04216384887695
0,0,0,0,39.90223693847656
0,0,0,0,39.754425048828125
0,0,0,0,39.603485107421875
0,0,0,0,39.450439453125
0,0,0,0,39.31308364868164
0,0,0,0,39.19343185424805
0,0,0,0,39.07455825805664
0,0,0,0,38.947269439697266
0,0,0,0,38.81533432006836
0,0,0,0,38.680423736572266
0,0,0,0,38.532310485839844
0,0,0,0,38.389190673828125
0,0,0,0,38.255977630615234
0,0,0,0,38.11882781982422
0,0,0,0,38.00590515136719
0,0,0,0,37.88243103027344
0,0,0,0,37.7478141784668
0,0,0,0,37.595619201660156
0,0,0,0,37.46234130859375
0,0,0,0,37.325504302978516
0,0,0,0,37.19629669189453
0,0,0,0,37.071533203125
0,0,0,0,36.949581146240234
0,0,0,0,36.82929611206055
0,0,0,0,36.68959426879883
0,0,0,0,36.54302978515625
0,0,0,0,36.40040588378906
0,0,0,0,36.26658248901367
0,0,0,0,36.1512565612793
0,0,0,0,36.03352355957031
0,0,0,0,35.899600982666016
0,0,0,0,35.76310348510742
0,0,0,0,35.636016845703125
0,0,0,0,35.48890686035156
0,0,0,0,35.315711975097656
0,0,0,0,35.15665054321289
0,0,0,0,35.03933334350586
0,0,0,0,34.91994094848633
0,0,0,0,34.80173110961914
0,0,0,0,34.6563606262207
0,0,0,0,34.52708053588867
0,0,0,0,34.40201187133789
0,0,0,0,34.266963958740234
0,0,0,0,34.13325500488281
0,0,0,0,34.00351333618164
0,0,0,0,33.871036529541016
0,0,0,0,33.75082778930664
0,0,0,0,33.62709426879883
0,0,0,0,33.49071502685547
0,0,0,0,33.364906311035156
0,0,0,0,33.20973587036133
0,0,0,0,33.07313919067383
0,0,0,0,32.949188232421875
0,0,0,0,32.82956314086914
0,0,0,0,32.709835052490234
0,0,0,0,32.578006744384766
0,0,0,0,32.43135452270508
0,0,0,0,32.29792404174805
0,0,0,0,32.16693878173828
0,0,0,0,32.031951904296875
0,0,0,0,31.907352447509766
0,0,0,0,31.788862228393555
0,0,0,0,31.675762176513672
0,0,0,0,31.54610824584961
0,0,0,0,31.404109954833984
0,0,0,0,31.251558303833008
0,0,0,0,31.100955963134766
0,0,0,0,30.969783782958984
0,0,0,0,30.84770393371582
0,0,0,0,30.734128952026367
0,0,0,0,30.60829734802246
0,0,0,0,30.46977424621582
0,0,0,0,30.339500427246094
0,0,0,0,30.209733963012695
0,0,0,0,30.071178436279297
0,0,0,0,29.92232322692871
0,0,0,0,29.786334991455078
0,0,0,0,29.658281326293945
0,0,0,0,29.53529930114746
0,0,0,0,29.41591453552246
0,0,0,0,29.292428970336914
0,0,0,0,29.16820526123047
0,0,0,0,29.003482818603516
0,0,0,0,28.877328872680664
0,0,0,0,28.746463775634766
0,0,0,0,28.631855010986328
0,0,0,0,28.520221710205078
0,0,0,0,28.393434524536133
0,0,0,0,28.257112503051758
0,0,0,0,28.110586166381836
0,0,0,0,27.97435760498047
0,0,0,0,27.839921951293945
0,0,0,0,27.701358795166016
0,0,0,0,27.567834854125977
0,0,0,0,27.448516845703125
0,0,0,0,27.308292388916016
0,0,0,0,27.192272186279297
0,0,0,0,27.062334060668945
0,0,0,0,26.861675262451172
0,0,0,0,26.725440979003906
0,0,0,0,26.60443878173828
0,0,0,0,26.48571014404297
0,0,0,0,26.374252319335938
0,0,0,0,26.2359561920166
0,0,0,0,26.103012084960938
0,0,0,0,25.97223663330078
0,0,0,0,25.841938018798828
0,0,0,0,25.695785522460938
0,0,0,0,25.55730628967285
0,0,0,0,25.44635581970215
0,0,0,0,25.315597534179688
0,0,1,0,25.192955017089844
