isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,1,0,1,81.0084457397461
1,0,0,1,81.0084457397461
1,0,0,0,80.00868225097656
1,0,0,0,79.00890350341797
0,0,0,0,78.00914764404297
0,0,0,0,77.0093765258789
0,0,0,0,76.00961303710938
0,0,0,0,75.00983428955078
0,0,0,0,74.01007843017578
0,0,0,0,73.01030731201172
0,0,0,0,72.01054382324219
0,0,0,0,71.0107650756836
0,0,0,0,70.01099395751953
0,0,0,0,69.01123046875
0,0,0,0,68.01145935058594
0,0,0,0,67.0116958618164
0,0,0,0,66.01192474365234
0,0,0,0,65.01214599609375
0,0,0,0,64.01238250732422
0,0,0,0,63.012611389160156
0,0,0,0,62.01284408569336
0,0,0,0,61.0130729675293
0,0,0,0,60.0133056640625
0,0,0,0,59.01353454589844
0,0,0,0,58.013763427734375
0,0,0,0,57.01399612426758
0,0,0,0,56.01422882080078
0,0,0,0,55.014461517333984
0,0,0,0,54.01469421386719
0,0,0,0,53.014923095703125
0,0,0,0,52.01515579223633
0,0,0,0,51.01538848876953
0,0,0,0,50.015621185302734
0,0,0,0,49.01585388183594
0,0,0,0,48.01608657836914
0,0,0,0,47.01631164550781
0,0,0,0,46.01654815673828
0,0,0,0,45.01677703857422
0,0,0,0,44.01701354980469
0,0,0,0,43.017242431640625
0,0,0,0,42.017478942871094
0,0,0,0,41.01770782470703
0,0,0,0,40.0179443359375
0,0,0,0,39.0181770324707
0,0,0,0,38.01840591430664
0,0,0,0,37.01864242553711
0,0,0,0,36.01887893676758
0,0,0,0,35.01911544799805
0,0,0,0,34.01934814453125
0,0,0,0,33.01958465576172
0,0,0,0,32.01982116699219
0,0,0,0,31.02005958557129
0,0,0,0,30.020299911499023
0,0,0,0,29.020538330078125
0,0,0,0,28.02077865600586
0,0,0,0,27.021020889282227
0,0,0,0,26.02126121520996
0,0,1,0,25.02150535583496
