isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,102.60900115966797
0,0,0,0,102.44963836669922
0,0,0,0,102.27729034423828
0,0,0,0,102.1319580078125
0,0,0,0,101.97116088867188
0,0,0,0,101.81370544433594
0,0,0,0,101.66219329833984
0,0,0,0,101.51631164550781
0,0,0,0,101.35657501220703
0,0,0,0,101.18958282470703
0,0,0,0,101.01747131347656
0,0,0,0,100.86283111572266
0,0,0,0,100.73645782470703
0,0,0,0,100.60969543457031
0,0,0,0,100.43988037109375
0,0,0,0,100.26427459716797
0,0,0,0,100.10108947753906
0,0,0,0,99.94668579101562
0,0,0,0,99.80390167236328
0,0,0,0,99.66590881347656
0,0,0,0,99.51434326171875
0,0,0,0,99.34423828125
0,0,0,0,99.2156753540039
0,0,0,0,99.06333923339844
0,0,0,0,98.88697052001953
0,0,0,0,98.72577667236328
0,0,0,0,98.56698608398438
0,0,0,0,98.42573547363281
0,0,0,0,98.30683135986328
0,0,0,0,98.15717315673828
0,0,0,0,98.00251770019531
0,0,0,0,97.85799407958984
0,0,0,0,97.69924926757812
0,0,0,0,97.53235626220703
0,0,0,0,97.37789916992188
0,0,0,0,97.2146224975586
0,0,0,0,97.05799865722656
0,0,0,0,96.90754699707031
0,0,0,0,96.70905303955078
0,0,0,0,96.56671905517578
0,0,0,0,96.43824005126953
0,0,0,0,96.31158447265625
0,0,0,0,96.18281555175781
0,0,0,0,96.03337097167969
0,0,0,0,95.8773422241211
0,0,0,0,95.7083740234375
0,0,0,0,95.55803680419922
0,0,0,0,95.41143798828125
0,0,0,0,95.2596206665039
0,0,0,0,95.09517669677734
0,0,0,0,94.94971466064453
0,0,0,0,94.81185150146484
0,0,0,0,94.6810073852539
0,0,0,0,94.55084228515625
0,0,0,0,94.40667724609375
0,0,0,0,94.2383041381836
0,0,0,0,94.08556365966797
0,0,0,0,93.93289184570312
0,0,0,0,93.78473663330078
0,0,0,0,93.63751220703125
0,0,0,0,93.49236297607422
0,0,0,0,93.34315490722656
0,0,0,0,93.19759368896484
0,0,0,0,93.0413589477539
0,0,0,0,92.85994720458984
0,0,0,0,92.72090911865234
0,0,0,0,92.56687927246094
0,0,0,0,92.44547271728516
0,0,0,0,92.32301330566406
0,0,0,0,92.17311096191406
0,0,0,0,92.01097869873047
0,0,0,0,91.83651733398438
0,0,0,0,91.68535614013672
0,0,0,0,91.5440444946289
0,0,0,0,91.38976287841797
0,0,0,0,91.22405242919922
0,0,0,0,91.09636688232422
0,0,0,0,90.95314025878906
0,0,0,0,90.78339385986328
0,0,0,0,90.62858581542969
0,0,0,0,90.47950744628906
0,0,0,0,90.33573150634766
0,0,0,0,90.1975326538086
0,0,0,0,90.0523452758789
0,0,0,0,89.90448760986328
0,0,0,0,89.75301361083984
0,0,0,0,89.60446166992188
0,0,0,0,89.45647430419922
0,0,0,0,89.30838775634766
0,0,0,0,89.14916229248047
0,0,0,0,89.00631713867188
0,0,0,0,88.85352325439453
0,0,0,0,88.6878433227539
0,0,0,0,88.53714752197266
0,0,0,0,88.3340072631836
0,0,0,0,88.19945526123047
0,0,0,0,88.08477020263672
0,0,0,0,87.94666290283203
0,0,0,0,87.81143188476562
0,0,0,0,87.64278411865234
0,0,0,0,87.4903335571289
0,0,0,0,87.3114013671875
0,0,0,0,87.1572265625
0,0,0,0,87.01102447509766
0,0,0,0,86.8714370727539
0,0,0,0,86.74962615966797
0,0,0,0,86.60908508300781
0,0,0,0,86.46292114257812
0,0,0,0,86.30802917480469
0,0,0,0,86.15565490722656
0,0,0,0,86.00776672363281
0,0,0,0,85.84564208984375
0,0,0,0,85.67793273925781
0,0,0,0,85.54443359375
0,0,0,0,85.42095947265625
0,0,0,0,85.2972183227539
0,0,0,0,85.14632415771484
0,0,0,0,84.9998779296875
0,0,0,0,84.83283996582031
0,0,0,0,84.67388916015625
0,0,0,0,84.53736114501953
0,0,0,0,84.39082336425781
0,0,0,0,84.28145599365234
0,0,0,0,84.13169860839844
0,0,0,0,83.98825073242188
0,0,0,0,83.83099365234375
0,0,0,0,83.67622375488281
0,0,0,0,83.49537658691406
0,0,0,0,83.35717010498047
0,0,0,0,83.23471069335938
0,0,0,0,83.1001968383789
0,0,0,0,82.95765686035156
0,0,0,0,82.81156921386719
0,0,0,0,82.66704559326172
0,0,0,0,82.4754638671875
0,0,0,0,82.33980560302734
0,0,0,0,82.18563842773438
0,0,0,0,82.06321716308594
0,0,0,0,81.917236328125
0,0,0,0,81.77632904052734
1,0,0,0,81.6270523071289
1,0,0,0,81.47954559326172
1,0,0,0,81.33976745605469
1,0,0,0,81.18276977539062
1,0,0,0,81.0344467163086
1,0,0,0,80.8915023803711
1,0,0,0,80.7387466430664
1,0,0,0,80.61611938476562
1,0,0,0,80.46615600585938
1,0,0,0,80.31747436523438
1,0,0,0,80.1618881225586
1,0,0,0,79.9719009399414
1,0,0,0,79.83045959472656
1,0,0,0,79.70536041259766
1,0,0,0,79.57830810546875
1,0,0,0,79.4344482421875
1,0,0,0,79.298828125
1,0,0,0,79.15553283691406
1,0,0,0,79.00870513916016
1,0,0,0,78.86302185058594
1,0,0,0,78.7124252319336
1,0,0,0,78.55779266357422
1,0,0,0,78.42200469970703
1,0,0,0,78.29257202148438
0,0,0,0,78.17271423339844
0,0,0,0,78.004638671875
0,0,0,0,77.86200714111328
0,0,0,0,77.72193145751953
0,0,0,0,77.57042694091797
0,0,0,0,77.41717529296875
0,0,0,0,77.28302001953125
0,0,0,0,77.15650177001953
0,0,0,0,77.02655029296875
0,0,0,0,76.86849212646484
0,0,0,0,76.7038345336914
0,0,0,0,76.55721282958984
0,0,0,0,76.41091918945312
0,0,0,0,76.27206420898438
0,0,0,0,76.14111328125
0,0,0,0,75.92559051513672
0,0,0,0,75.78507995605469
0,0,0,0,75.6552505493164
0,0,0,0,75.52689361572266
0,0,0,0,75.38341522216797
0,0,0,0,75.2333755493164
0,0,0,0,75.07307434082031
0,0,0,0,74.93315887451172
0,0,0,0,74.79778289794922
0,0,0,0,74.67350006103516
0,0,0,0,74.54371643066406
0,0,0,0,74.40885162353516
0,0,0,0,74.26925659179688
0,0,0,0,74.1122817993164
0,0,0,0,73.96263122558594
0,0,0,0,73.82249450683594
0,0,0,0,73.69940948486328
0,0,0,0,73.56417083740234
0,0,0,0,73.42779541015625
0,0,0,0,73.28323364257812
0,0,0,0,73.13973236083984
0,0,0,0,72.9991226196289
0,0,0,0,72.84276580810547
0,0,0,0,72.70021057128906
0,0,0,0,72.56460571289062
0,0,0,0,72.44293975830078
0,0,0,0,72.31825256347656
0,0,0,0,72.18560028076172
0,0,0,0,72.03231048583984
0,0,0,0,71.87295532226562
0,0,0,0,71.72201538085938
0,0,0,0,71.50662994384766
0,0,0,0,71.38321685791016
0,0,0,0,71.2609634399414
0,0,0,0,71.14366912841797
0,0,0,0,71.01446533203125
0,0,0,0,70.87495422363281
0,0,0,0,70.73064422607422
0,0,0,0,70.57341003417969
0,0,0,0,70.41961669921875
0,0,0,0,70.27887725830078
0,0,0,0,70.14657592773438
0,0,0,0,70.02123260498047
0,0,0,0,69.89137268066406
0,0,0,0,69.75504302978516
0,0,0,0,69.60704803466797
0,0,0,0,69.45648193359375
0,0,0,0,69.31759643554688
0,0,0,0,69.15348052978516
0,0,0,0,69.00921630859375
0,0,0,0,68.86042785644531
0,0,0,0,68.73619079589844
0,0,0,0,68.62030792236328
0,0,0,0,68.48662567138672
0,0,0,0,68.3413314819336
0,0,0,0,68.20023345947266
0,0,0,0,68.04951477050781
0,0,0,0,67.90160369873047
0,0,0,0,67.75800323486328
0,0,0,0,67.6200942993164
0,0,0,0,67.49152374267578
0,0,0,0,67.36321258544922
0,0,0,0,67.2342529296875
0,0,0,0,67.09685516357422
0,0,0,0,66.95500183105469
0,0,0,0,66.81041717529297
0,0,0,0,66.65409088134766
0,0,0,0,66.50631713867188
0,0,0,0,66.38902282714844
0,0,0,0,66.25093078613281
0,0,0,0,66.11576843261719
0,0,0,0,65.9819564819336
0,0,0,0,65.8658447265625
0,0,0,0,65.73278045654297
0,0,0,0,65.58552551269531
0,0,0,0,65.45044708251953
0,0,0,0,65.31212615966797
0,0,0,0,65.16952514648438
0,0,0,0,65.0211181640625
0,0,0,0,64.8716812133789
0,0,0,0,64.73429107666016
0,0,0,0,64.60711669921875
0,0,0,0,64.48247528076172
0,0,0,0,64.36042022705078
0,0,0,0,64.22752380371094
0,0,0,0,64.08837127685547
0,0,0,0,63.953460693359375
0,0,0,0,63.78845977783203
0,0,0,0,63.65455627441406
0,0,0,0,63.526065826416016
0,0,0,0,63.40095901489258
0,0,0,0,63.23017501831055
0,0,0,0,63.06853103637695
0,0,0,0,62.92707443237305
0,0,0,0,62.8086051940918
0,0,0,0,62.67660903930664
0,0,0,0,62.556549072265625
0,0,0,0,62.43074417114258
0,0,0,0,62.28651428222656
0,0,0,0,62.13762664794922
0,0,0,0,61.9971923828125
0,0,0,0,61.85254669189453
0,0,0,0,61.70747375488281
0,0,0,0,61.573951721191406
0,0,0,0,61.45258331298828
0,0,0,0,61.32164001464844
0,0,0,0,61.194210052490234
0,0,0,0,61.03340530395508
0,0,0,0,60.89445877075195
0,0,0,0,60.75761032104492
0,0,0,0,60.62157440185547
0,0,0,0,60.479042053222656
0,0,0,0,60.33969497680664
0,0,0,0,60.1865119934082
0,0,0,0,60.053443908691406
0,0,0,0,59.914058685302734
0,0,0,0,59.78612518310547
0,0,0,0,59.65388488769531
0,0,0,0,59.51919937133789
0,0,0,0,59.386775970458984
0,0,0,0,59.23970031738281
0,0,0,0,59.10370635986328
0,0,0,0,58.955772399902344
0,0,0,0,58.816993713378906
0,0,0,0,58.672210693359375
0,0,0,0,58.54167175292969
0,0,0,0,58.39786148071289
0,0,0,0,58.2649040222168
0,0,0,0,58.143524169921875
0,0,0,0,58.004695892333984
0,0,0,0,57.867713928222656
0,0,0,0,57.72905349731445
0,0,0,0,57.5950813293457
0,0,0,0,57.45842361450195
0,0,0,0,57.3152961730957
0,0,0,0,57.17184829711914
0,0,0,0,57.03211975097656
0,0,0,0,56.88762664794922
0,0,0,0,56.73442077636719
0,0,0,0,56.61268615722656
0,0,0,0,56.4845085144043
0,0,0,0,56.360107421875
0,0,0,0,56.217315673828125
0,0,0,0,56.088829040527344
0,0,0,0,55.945281982421875
0,0,0,0,55.799949645996094
0,0,0,0,55.657955169677734
0,0,0,0,55.51611328125
0,0,0,0,55.37735366821289
0,0,0,0,55.25754928588867
0,0,0,0,55.12439727783203
0,0,0,0,54.98759078979492
0,0,0,0,54.79381561279297
0,0,0,0,54.653717041015625
0,0,0,0,54.53129959106445
0,0,0,0,54.408966064453125
0,0,0,0,54.27810287475586
0,0,0,0,54.14126205444336
0,0,0,0,53.9952278137207
0,0,0,0,53.85808181762695
0,0,0,0,53.71318054199219
0,0,0,0,53.57467269897461
0,0,0,0,53.43568420410156
0,0,0,0,53.2949104309082
0,0,0,0,53.145957946777344
0,0,0,0,53.01021957397461
0,0,0,0,52.87142562866211
0,0,0,0,52.72917556762695
0,0,0,0,52.58346176147461
0,0,0,0,52.44642639160156
0,0,0,0,52.31380844116211
0,0,0,0,52.17845916748047
0,0,0,0,52.03118133544922
0,0,0,0,51.89649200439453
0,0,0,0,51.7580680847168
0,0,0,0,51.61233901977539
0,0,0,0,51.472389221191406
0,0,0,0,51.33708190917969
0,0,0,0,51.17646789550781
0,0,0,0,51.05717468261719
0,0,0,0,50.91810607910156
0,0,0,0,50.7695426940918
0,0,0,0,50.6059455871582
0,0,0,0,50.46739196777344
0,0,0,0,50.34226989746094
0,0,0,0,50.21360397338867
0,0,0,0,50.08095932006836
0,0,0,0,49.920623779296875
0,0,0,0,49.78350830078125
0,0,0,0,49.65150451660156
0,0,0,0,49.53472137451172
0,0,0,0,49.40532684326172
0,0,0,0,49.27109909057617
0,0,0,0,49.126914978027344
0,0,0,0,48.97419357299805
0,0,0,0,48.83125305175781
0,0,0,0,48.68882751464844
0,0,0,0,48.550804138183594
0,0,0,0,48.416221618652344
0,0,0,0,48.29955291748047
0,0,0,0,48.16549301147461
0,0,0,0,48.03360366821289
0,0,0,0,47.874908447265625
0,0,0,0,47.72703170776367
0,0,0,0,47.57402038574219
0,0,0,0,47.431182861328125
0,0,0,0,47.301551818847656
0,0,0,0,47.18073272705078
0,0,0,0,47.052852630615234
0,0,0,0,46.911460876464844
0,0,0,0,46.771385192871094
0,0,0,0,46.628700256347656
0,0,0,0,46.429664611816406
0,0,0,0,46.28009796142578
0,0,0,0,46.137107849121094
0,0,0,0,46.024391174316406
0,0,0,0,45.84264373779297
0,0,0,0,45.68743133544922
0,0,0,0,45.569339752197266
0,0,0,0,45.4511604309082
0,0,0,0,45.32335662841797
0,0,0,0,45.19199752807617
0,0,0,0,45.06428909301758
0,0,0,0,44.922523498535156
0,0,0,0,44.781497955322266
0,0,0,0,44.645050048828125
0,0,0,0,44.511253356933594
0,0,0,0,44.37898635864258
0,0,0,0,44.244319915771484
0,0,0,0,44.11377716064453
0,0,0,0,43.98434066772461
0,0,0,0,43.85481262207031
0,0,0,0,43.70772933959961
0,0,0,0,43.5515022277832
0,0,0,0,43.42243576049805
0,0,0,0,43.29549789428711
0,0,0,0,43.17070770263672
0,0,0,0,43.03807067871094
0,0,0,0,42.900569915771484
0,0,0,0,42.77299880981445
0,0,0,0,42.62034606933594
0,0,0,0,42.48631286621094
0,0,0,0,42.35288619995117
0,0,0,0,42.223480224609375
0,0,0,0,42.105953216552734
0,0,0,0,41.97575759887695
0,0,0,0,41.838661193847656
0,0,0,0,41.70221710205078
0,0,0,0,41.55025863647461
0,0,0,0,41.404869079589844
0,0,0,0,41.27598190307617
0,0,0,0,41.1545524597168
0,0,0,0,41.033287048339844
0,0,0,0,40.89657974243164
0,0,0,0,40.766845703125
0,0,0,0,40.64002227783203
0,0,0,0,40.497493743896484
0,0,0,0,40.35541534423828
0,0,0,0,40.22030258178711
0,0,0,0,40.06852340698242
0,0,0,0,39.926456451416016
0,0,0,0,39.80592346191406
0,0,0,0,39.669639587402344
0,0,0,0,39.54411697387695
0,0,0,0,39.42057800292969
0,0,0,0,39.27700424194336
0,0,0,0,39.15110397338867
0,0,0,0,39.01737976074219
0,0,0,0,38.87649917602539
0,0,0,0,38.740211486816406
0,0,0,0,38.58777618408203
0,0,0,0,38.43901443481445
0,0,0,0,38.33305358886719
0,0,0,0,38.21604919433594
0,0,0,0,38.0246696472168
0,0,0,0,37.888999938964844
0,0,0,0,37.76396179199219
0,0,0,0,37.639671325683594
0,0,0,0,37.52132034301758
0,0,0,0,37.36930465698242
0,0,0,0,37.23163986206055
0,0,0,0,37.10599899291992
0,0,0,0,36.96417236328125
0,0,0,0,36.838008880615234
0,0,0,0,36.73505401611328
0,0,0,0,36.61341094970703
0,0,0,0,36.48640060424805
0,0,0,0,36.33641815185547
0,0,0,0,36.20734405517578
0,0,0,0,36.075775146484375
0,0,0,0,35.932682037353516
0,0,0,0,35.80326843261719
0,0,0,0,35.65673065185547
0,0,0,0,35.55500793457031
0,0,0,0,35.429073333740234
0,0,0,0,35.301448822021484
0,0,0,0,35.14470672607422
0,0,0,0,35.013092041015625
0,0,0,0,34.87272644042969
0,0,0,0,34.738548278808594
0,0,0,0,34.610572814941406
0,0,0,0,34.49817657470703
0,0,0,0,34.379520416259766
0,0,0,0,34.23203659057617
0,0,0,0,34.10720443725586
0,0,0,0,33.97402572631836
0,0,0,0,33.832828521728516
0,0,0,0,33.705265045166016
0,0,0,0,33.587947845458984
0,0,0,0,33.474143981933594
0,0,0,0,33.348114013671875
0,0,0,0,33.20487976074219
0,0,0,0,33.05101776123047
0,0,0,0,32.91720962524414
0,0,0,0,32.78266143798828
0,0,0,0,32.65800476074219
0,0,0,0,32.54248046875
0,0,0,0,32.41547393798828
0,0,0,0,32.28218078613281
0,0,0,0,32.141029357910156
0,0,0,0,32.00360870361328
0,0,0,0,31.876672744750977
0,0,0,0,31.745281219482422
0,0,0,0,31.624204635620117
0,0,0,0,31.499113082885742
0,0,0,0,31.361177444458008
0,0,0,0,31.225618362426758
0,0,0,0,31.091964721679688
0,0,0,0,30.9710693359375
0,0,0,0,30.85051727294922
0,0,0,0,30.718448638916016
0,0,0,0,30.586280822753906
0,0,0,0,30.455238342285156
0,0,0,0,30.32611083984375
0,0,0,0,30.193716049194336
0,0,0,0,30.044498443603516
0,0,0,0,29.90821647644043
0,0,0,0,29.774818420410156
0,0,0,0,29.591598510742188
0,0,0,0,29.47194480895996
0,0,0,0,29.35222053527832
0,0,0,0,29.22530746459961
0,0,0,0,29.110666275024414
0,0,0,0,28.978443145751953
0,0,0,0,28.84661865234375
0,0,0,0,28.707231521606445
0,0,0,0,28.567766189575195
0,0,0,0,28.434179306030273
0,0,0,0,28.305288314819336
0,0,0,0,28.182662963867188
0,0,0,0,28.048065185546875
0,0,0,0,27.935270309448242
0,0,0,0,27.81629753112793
0,0,0,0,27.695209503173828
0,0,0,0,27.556344985961914
0,0,0,0,27.421010971069336
0,0,0,0,27.274478912353516
0,0,0,0,27.140005111694336
0,0,0,0,26.99626350402832
0,0,0,0,26.853118896484375
0,0,0,0,26.697175979614258
0,0,0,0,26.577701568603516
0,0,0,0,26.45250129699707
0,0,0,0,26.336383819580078
0,0,0,0,26.219623565673828
0,0,0,0,26.100875854492188
0,0,0,0,25.96273422241211
0,0,0,0,25.83019256591797
0,0,0,0,25.696807861328125
0,0,0,0,25.55942153930664
0,0,0,0,25.42424964904785
0,0,0,0,25.286109924316406
0,0,1,0,25.160520553588867
