isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
1,1,0,1,81.47721099853516
1,1,0,1,81.47551727294922
1,1,0,1,81.47471618652344
1,1,0,1,81.47254943847656
1,1,0,1,81.4718246459961
1,1,0,1,81.47003936767578
1,1,0,1,81.46772003173828
1,1,0,1,81.46623992919922
1,1,0,1,81.46556854248047
1,1,0,1,81.46371459960938
1,1,0,1,81.46253204345703
1,1,0,1,81.4610595703125
1,1,0,1,81.45893859863281
1,1,0,1,81.45836639404297
1,1,0,1,81.45592498779297
1,1,0,1,81.45497131347656
1,1,0,1,81.45284271240234
1,1,0,1,81.45166015625
1,1,0,1,81.45075225830078
1,1,0,1,81.44835662841797
1,1,0,1,81.44722747802734
1,1,0,1,81.4461898803711
1,1,0,1,81.44514465332031
1,1,0,1,81.44361877441406
1,1,0,1,81.44209289550781
1,1,0,1,81.44134521484375
1,1,0,1,81.43928527832031
1,1,0,1,81.43746948242188
1,1,0,1,81.43595123291016
1,1,0,1,81.43560028076172
1,1,0,1,81.43356323242188
1,1,0,1,81.43309020996094
1,1,0,1,81.43138122558594
1,1,0,1,81.43061828613281
1,1,0,1,81.42919158935547
1,1,0,1,81.42779541015625
1,1,0,1,81.42672729492188
1,1,0,1,81.42510223388672
1,1,0,1,81.42308807373047
1,1,0,1,81.42171478271484
1,1,0,1,81.42101287841797
1,1,0,1,81.41925811767578
1,1,0,1,81.41861724853516
1,1,0,1,81.41655731201172
1,1,0,1,81.41582489013672
1,1,0,1,81.41387939453125
1,1,0,1,81.41255950927734
1,1,0,1,81.40988159179688
1,1,0,1,81.40880584716797
1,1,0,1,81.40755462646484
1,1,0,1,81.40612030029297
1,1,0,1,81.40460968017578
1,1,0,1,81.40347290039062
1,1,0,1,81.4022216796875
1,1,0,1,81.40032958984375
1,1,0,1,81.39916229248047
1,1,0,1,81.39795684814453
1,1,0,1,81.39643096923828
1,1,0,1,81.3949966430664
1,1,0,1,81.39391326904297
1,1,0,1,81.3916015625
1,1,0,1,81.39118194580078
1,1,0,1,81.38953399658203
1,1,0,1,81.38839721679688
1,1,0,1,81.38713836669922
1,1,0,1,81.38549041748047
1,1,0,1,81.38432312011719
1,1,0,1,81.38229370117188
1,1,0,1,81.38156127929688
1,1,0,1,81.38094329833984
1,1,0,1,81.380126953125
1,1,0,1,81.3784408569336
1,1,0,1,81.37742614746094
1,1,0,1,81.37696838378906
1,1,0,1,81.37600708007812
1,1,0,1,81.37440490722656
1,1,0,1,81.37284851074219
1,1,0,1,81.37107849121094
1,1,0,1,81.36974334716797
1,1,0,1,81.36799621582031
1,1,0,1,81.36652374267578
1,1,0,1,81.3656234741211
1,1,0,1,81.36408996582031
1,1,0,1,81.3622055053711
1,1,0,1,81.36170196533203
1,1,0,1,81.35973358154297
1,1,0,1,81.35823059082031
1,1,0,1,81.35707092285156
1,1,0,1,81.35449981689453
1,1,0,1,81.35319519042969
1,1,0,1,81.35213470458984
1,1,0,1,81.35076141357422
1,1,0,1,81.34874725341797
1,1,0,1,81.34833526611328
1,1,0,1,81.34708404541016
1,1,0,1,81.34498596191406
1,1,0,1,81.34373474121094
1,1,0,1,81.34190368652344
1,1,0,1,81.34077453613281
1,1,0,1,81.33975219726562
1,1,0,1,81.33820343017578
1,1,0,1,81.33707427978516
1,1,0,1,81.3355941772461
1,1,0,1,81.33361053466797
1,1,0,1,81.3332748413086
1,1,0,1,81.33018493652344
1,1,0,1,81.32976531982422
1,1,0,1,81.32828521728516
1,1,0,1,81.3272705078125
1,1,0,1,81.32605743408203
1,1,0,1,81.32435607910156
1,1,0,1,81.32366180419922
1,1,0,1,81.32188415527344
1,1,0,1,81.32080078125
1,1,0,1,81.31950378417969
1,1,0,1,81.3177719116211
1,1,0,1,81.31627655029297
1,1,0,1,81.31527709960938
1,1,0,1,81.314208984375
1,1,0,1,81.3127670288086
1,1,0,1,81.31187438964844
1,1,0,1,81.31055450439453
1,1,0,1,81.30870819091797
1,1,0,1,81.30673217773438
1,1,0,1,81.30492401123047
1,1,0,1,81.30426025390625
1,1,0,1,81.30226135253906
1,1,0,1,81.30098724365234
1,1,0,1,81.30000305175781
1,1,0,1,81.29844665527344
1,1,0,1,81.29739379882812
1,1,0,1,81.29624938964844
1,1,0,1,81.2951889038086
1,1,0,1,81.2930679321289
1,1,0,1,81.29243469238281
1,1,0,1,81.29019927978516
1,1,0,1,81.28870391845703
1,1,0,1,81.28739166259766
1,1,0,1,81.28665924072266
1,1,0,1,81.2856674194336
1,1,0,1,81.28425598144531
1,1,0,1,81.28284454345703
1,1,0,1,81.2818832397461
1,1,0,1,81.27962493896484
1,1,0,1,81.2789306640625
1,1,0,1,81.27665710449219
1,1,0,1,81.27599334716797
1,1,0,1,81.27418518066406
1,1,0,1,81.27278137207031
1,1,0,1,81.27214813232422
1,1,0,1,81.27021026611328
1,1,0,1,81.26878356933594
1,1,0,1,81.26667785644531
1,1,0,1,81.26541900634766
1,1,0,1,81.2641830444336
1,1,0,1,81.26273345947266
1,1,0,1,81.26140594482422
1,1,0,1,81.26114654541016
1,1,0,1,81.25909423828125
1,1,0,1,81.25872802734375
1,1,0,1,81.25608825683594
1,1,0,1,81.25518798828125
1,1,0,1,81.25215148925781
1,1,0,1,81.25081634521484
1,1,0,1,81.2500991821289
1,1,0,1,81.24866485595703
1,1,0,1,81.2470703125
1,1,0,1,81.24639129638672
1,1,0,1,81.24467468261719
1,1,0,1,81.2421875
1,1,0,1,81.24151611328125
1,1,0,1,81.2402572631836
1,1,0,1,81.2391586303711
1,1,0,1,81.23780822753906
1,1,0,1,81.23612976074219
1,1,0,1,81.23490905761719
1,1,0,1,81.23348999023438
1,1,0,1,81.23294067382812
1,1,0,1,81.23146057128906
1,1,0,1,81.22982788085938
1,1,0,1,81.22872924804688
1,1,0,1,81.22724914550781
1,1,0,1,81.22502899169922
1,1,0,1,81.22443389892578
1,1,0,1,81.22225189208984
1,1,0,1,81.22135925292969
1,1,0,1,81.22077178955078
1,1,0,1,81.21920013427734
1,1,0,1,81.21761322021484
1,1,0,1,81.21688842773438
1,1,0,1,81.21475982666016
1,1,0,1,81.21408081054688
1,1,0,1,81.2125473022461
1,1,0,1,81.21141815185547
1,1,0,1,81.20980072021484
1,1,0,1,81.20709991455078
1,1,0,1,81.20663452148438
1,1,0,1,81.20521545410156
1,1,0,1,81.20399475097656
1,1,0,1,81.20275115966797
1,1,0,1,81.20135498046875
1,1,0,1,81.20001983642578
1,1,0,1,81.19762420654297
1,1,0,1,81.19640350341797
1,1,0,1,81.19489288330078
1,1,0,1,81.19337463378906
1,1,0,1,81.19091796875
1,1,0,1,81.18941497802734
1,1,0,1,81.18732452392578
1,1,0,1,81.18484497070312
1,1,0,1,81.18275451660156
1,1,0,1,81.18043518066406
1,1,0,1,81.17887115478516
1,1,0,1,81.17648315429688
1,1,0,1,81.17428588867188
1,1,0,1,81.17317199707031
1,1,0,1,81.17149353027344
1,1,0,1,81.17012786865234
1,1,0,1,81.1682357788086
1,1,0,1,81.16696166992188
1,1,0,1,81.16658020019531
1,1,0,1,81.1645736694336
1,1,0,1,81.1628646850586
1,1,0,1,81.1624755859375
1,1,0,1,81.16082000732422
1,1,0,1,81.16011810302734
1,1,0,1,81.15748596191406
1,1,0,1,81.15544128417969
1,1,0,1,81.15473937988281
1,1,0,1,81.15360260009766
1,1,0,1,81.15193939208984
1,1,0,1,81.15076446533203
1,1,0,1,81.14929962158203
1,1,0,1,81.14797973632812
1,1,0,1,81.14730834960938
1,1,0,1,81.14531707763672
1,1,0,1,81.14364624023438
1,1,0,1,81.14268493652344
1,1,0,1,81.14158630371094
1,1,0,1,81.139892578125
1,1,0,1,81.13867950439453
1,1,0,1,81.13697052001953
1,1,0,1,81.13616943359375
1,1,0,1,81.13449096679688
1,1,0,1,81.13348388671875
1,1,0,1,81.13189697265625
1,1,0,1,81.13025665283203
1,1,0,1,81.12966918945312
1,1,0,1,81.1278305053711
1,1,0,1,81.12601470947266
1,1,0,1,81.12468719482422
1,1,0,1,81.12335968017578
1,1,0,1,81.1217041015625
1,1,0,1,81.1194839477539
1,1,0,1,81.11868286132812
1,1,0,1,81.11669921875
1,1,0,1,81.11571502685547
1,1,0,1,81.11422729492188
1,1,0,1,81.11280822753906
1,1,0,1,81.1113510131836
1,1,0,1,81.10983276367188
1,1,0,1,81.1080551147461
1,1,0,1,81.10686492919922
1,1,0,1,81.10525512695312
1,1,0,1,81.10446166992188
1,1,0,1,81.10363006591797
1,1,0,1,81.10220336914062
1,1,0,1,81.10053253173828
1,1,0,1,81.10002899169922
1,1,0,1,81.097900390625
1,1,0,1,81.0965576171875
1,1,0,1,81.09491729736328
1,1,0,1,81.09445190429688
1,1,0,1,81.09042358398438
1,1,0,1,81.08854675292969
1,1,0,1,81.087890625
1,1,0,1,81.08677673339844
1,1,0,1,81.08484649658203
1,1,0,1,81.08415985107422
1,1,0,1,81.08229064941406
1,1,0,1,81.08126068115234
1,1,0,1,81.08028411865234
1,1,0,1,81.07954406738281
1,1,0,1,81.07808685302734
1,1,0,1,81.07610321044922
1,1,0,1,81.07466125488281
1,1,0,1,81.07347106933594
1,1,0,1,81.07147979736328
1,1,0,1,81.06989288330078
1,1,0,1,81.06908416748047
1,1,0,1,81.06702423095703
1,1,0,1,81.06645965576172
1,1,0,1,81.06488800048828
1,1,0,1,81.06354522705078
1,1,0,1,81.06233978271484
1,1,0,1,81.06098175048828
1,1,0,1,81.05940246582031
1,1,0,1,81.05791473388672
1,1,0,1,81.0560302734375
1,1,0,1,81.0552978515625
1,1,0,1,81.0538558959961
1,1,0,1,81.05294799804688
1,1,0,1,81.0509033203125
1,1,0,1,81.04953002929688
1,1,0,1,81.04825592041016
1,1,0,1,81.0469970703125
1,1,0,1,81.04571533203125
1,1,0,1,81.0445785522461
1,1,0,1,81.04344177246094
1,1,0,1,81.04165649414062
1,1,0,1,81.04045867919922
1,1,0,1,81.03858947753906
1,1,0,1,81.03695678710938
1,1,0,1,81.0359115600586
1,1,0,1,81.03392791748047
1,1,0,1,81.03273010253906
1,1,0,1,81.03192138671875
1,1,0,1,81.03079223632812
1,1,0,1,81.02931213378906
1,1,0,1,81.02877044677734
1,1,0,1,81.02723693847656
1,1,0,1,81.02608489990234
1,1,0,1,81.02430725097656
1,1,0,1,81.02222442626953
1,1,0,1,81.0215072631836
1,1,0,1,81.0199203491211
1,1,0,1,81.01868438720703
1,1,0,1,81.01824188232422
1,1,0,1,81.01654815673828
1,1,0,1,81.01539611816406
1,1,0,1,81.0133056640625
1,1,0,1,81.01069641113281
1,1,0,1,81.00912475585938
1,1,0,1,81.00829315185547
1,1,0,1,81.00694274902344
1,1,0,1,81.0049057006836
1,1,0,1,81.00426483154297
1,1,0,1,81.00261688232422
1,1,0,1,81.00068664550781
1,1,0,1,81.00005340576172
1,1,0,1,80.99891662597656
1,1,0,1,80.99662017822266
1,1,0,1,80.9955062866211
1,1,0,1,80.99484252929688
1,1,0,1,80.99288940429688
1,1,0,1,80.99140930175781
1,1,0,1,80.99028778076172
1,1,0,1,80.98871612548828
1,1,0,1,80.98761749267578
1,1,0,1,80.98601531982422
1,1,0,1,80.98443603515625
1,1,0,1,80.98330688476562
1,1,0,1,80.98182678222656
1,1,0,1,80.9795913696289
1,1,0,1,80.97907257080078
1,1,0,1,80.97624206542969
1,1,0,1,80.975341796875
1,1,0,1,80.97386932373047
1,1,0,1,80.97286224365234
1,1,0,1,80.97208404541016
1,1,0,1,80.97113800048828
1,1,0,1,80.96954345703125
1,1,0,1,80.96807098388672
1,1,0,1,80.96613311767578
1,1,0,1,80.96529388427734
1,1,0,1,80.96333312988281
1,1,0,1,80.9622573852539
1,1,0,1,80.96112060546875
1,1,0,1,80.95977020263672
1,1,0,1,80.95793914794922
1,1,0,1,80.95738220214844
1,1,0,1,80.95549011230469
1,1,0,1,80.95425415039062
1,1,0,1,80.95240783691406
1,1,0,1,80.9513168334961
1,1,0,1,80.95042419433594
1,1,0,1,80.94853973388672
1,1,0,1,80.94683074951172
1,1,0,1,80.94562530517578
1,1,0,1,80.94314575195312
1,1,0,1,80.94164276123047
1,1,0,1,80.94092559814453
1,1,0,1,80.93977355957031
1,1,0,1,80.93807220458984
1,1,0,1,80.93717956542969
1,1,0,1,80.93546295166016
1,1,0,1,80.93502807617188
1,1,0,1,80.93310546875
1,1,0,1,80.93014526367188
1,1,0,1,80.92820739746094
1,1,0,1,80.92669677734375
1,1,0,1,80.925048828125
1,1,0,1,80.92423248291016
1,1,0,1,80.9228744506836
1,1,0,1,80.92146301269531
1,1,0,1,80.91993713378906
1,1,0,1,80.91929626464844
1,1,0,1,80.91751861572266
1,1,0,1,80.91605377197266
1,1,0,1,80.91476440429688
1,1,0,1,80.91397094726562
1,1,0,1,80.91348266601562
1,1,0,1,80.91220092773438
1,1,0,1,80.91133880615234
1,1,0,1,80.90984344482422
1,1,0,1,80.90762329101562
1,1,0,1,80.90660858154297
1,1,0,1,80.90596008300781
1,1,0,1,80.9048843383789
1,1,0,1,80.9031982421875
1,1,0,1,80.90159606933594
1,1,0,1,80.90019226074219
1,1,0,1,80.89892578125
1,1,0,1,80.89786529541016
1,1,0,1,80.89590454101562
1,1,0,1,80.89443969726562
1,1,0,1,80.8929443359375
1,1,0,1,80.89102935791016
1,1,0,1,80.88917541503906
1,1,0,1,80.88860321044922
1,1,0,1,80.88734436035156
1,1,0,1,80.8856430053711
1,1,0,1,80.88451385498047
1,1,0,1,80.88375854492188
1,1,0,1,80.882080078125
1,1,0,1,80.88118743896484
1,1,0,1,80.88047790527344
1,1,0,1,80.87914276123047
1,1,0,1,80.87712860107422
1,1,0,1,80.87613677978516
1,1,0,1,80.87377166748047
1,1,0,1,80.87338256835938
1,1,0,1,80.87162780761719
1,1,0,1,80.87129974365234
1,1,0,1,80.86943054199219
1,1,0,1,80.86819458007812
1,1,0,1,80.86692810058594
1,1,0,1,80.8643569946289
1,1,0,1,80.86292266845703
1,1,0,1,80.86173248291016
1,1,0,1,80.8609390258789
1,1,0,1,80.85922241210938
1,1,0,1,80.85761260986328
1,1,0,1,80.85600280761719
1,1,0,1,80.85462951660156
1,1,0,1,80.853515625
1,1,0,1,80.8512191772461
1,1,0,1,80.84906005859375
1,1,0,1,80.84828186035156
1,1,0,1,80.84657287597656
1,1,0,1,80.84556579589844
1,1,0,1,80.84468078613281
1,1,0,1,80.84315490722656
1,1,0,1,80.84114074707031
1,1,0,1,80.83971405029297
1,1,0,1,80.83805847167969
1,1,0,1,80.83586120605469
1,1,0,1,80.83525085449219
1,1,0,1,80.83338165283203
1,1,0,1,80.83268737792969
1,1,0,1,80.83226776123047
1,1,0,1,80.83072662353516
1,1,0,1,80.82892608642578
1,1,0,1,80.82747650146484
1,1,0,1,80.8256607055664
1,1,0,1,80.82427978515625
1,1,0,1,80.82355499267578
1,1,0,1,80.82109832763672
1,1,0,1,80.82028198242188
1,1,0,1,80.81922912597656
1,1,0,1,80.81732177734375
1,1,0,1,80.81598663330078
1,1,0,1,80.81381225585938
1,1,0,1,80.81277465820312
1,1,0,1,80.81074523925781
1,1,0,1,80.81037139892578
1,1,0,1,80.80945587158203
1,1,0,1,80.80886840820312
1,1,0,1,80.80799102783203
1,1,0,1,80.80523681640625
1,1,0,1,80.80460357666016
1,1,0,1,80.80321502685547
1,1,0,1,80.80223846435547
1,1,0,1,80.80101776123047
1,1,0,1,80.79923248291016
1,1,0,1,80.79862976074219
1,1,0,1,80.7959976196289
1,1,0,1,80.79449462890625
1,1,0,1,80.79228973388672
1,1,0,1,80.79127502441406
1,1,0,1,80.79020690917969
1,1,0,1,80.78970336914062
1,1,0,1,80.78833770751953
1,1,0,1,80.78620910644531
1,1,0,1,80.7856216430664
1,1,0,1,80.78410339355469
1,1,0,1,80.7819595336914
1,1,0,1,80.78028106689453
1,1,0,1,80.7793960571289
1,1,0,1,80.77789306640625
1,1,0,1,80.77676391601562
1,1,0,1,80.77482604980469
1,1,0,1,80.77289581298828
1,1,0,1,80.77132415771484
1,1,0,1,80.76994323730469
1,1,0,1,80.76786804199219
1,1,0,1,80.76741790771484
1,1,0,1,80.76620483398438
1,1,0,1,80.76441192626953
1,1,0,1,80.76367950439453
1,1,0,1,80.7624282836914
1,1,0,1,80.76097869873047
1,1,0,1,80.75946807861328
1,1,0,1,80.75848388671875
1,1,0,1,80.7564926147461
1,1,0,1,80.75537872314453
1,1,0,1,80.75479125976562
1,1,0,1,80.75342559814453
1,1,0,1,80.75240325927734
1,1,0,1,80.75051879882812
1,1,0,1,80.74927520751953
1,1,0,1,80.74784851074219
1,1,0,1,80.74612426757812
1,1,0,1,80.74495697021484
1,1,0,1,80.7431411743164
1,1,0,1,80.74095153808594
1,1,0,1,80.74040222167969
1,1,0,1,80.73843383789062
1,1,0,1,80.73810577392578
1,1,0,1,80.73675537109375
1,1,0,1,80.73548889160156
1,1,0,1,80.73397064208984
1,1,0,1,80.73261260986328
1,1,0,1,80.73112487792969
1,1,0,1,80.72906494140625
1,1,0,1,80.72857666015625
1,1,0,1,80.7271499633789
1,1,0,1,80.72535705566406
1,1,0,1,80.72406768798828
1,1,0,1,80.72261810302734
1,1,0,1,80.72119903564453
1,1,0,1,80.7203140258789
1,1,0,1,80.71820831298828
1,1,0,1,80.71695709228516
1,1,0,1,80.71574401855469
1,1,0,1,80.71488189697266
1,1,0,1,80.71317291259766
1,1,0,1,80.71192932128906
1,1,0,1,80.71031188964844
1,1,0,1,80.70939636230469
1,1,0,1,80.7078857421875
1,1,0,1,80.70722961425781
1,1,0,1,80.70536804199219
1,1,0,1,80.70413208007812
1,1,0,1,80.70244598388672
1,1,0,1,80.70032501220703
1,1,0,1,80.69985961914062
1,1,0,1,80.69691467285156
1,1,0,1,80.69556427001953
1,1,0,1,80.69499969482422
1,1,0,1,80.69275665283203
