isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,105.50020599365234
0,0,0,0,105.35262298583984
0,0,0,0,105.19772338867188
0,0,0,0,105.05534362792969
0,0,0,0,104.89337158203125
0,0,0,0,104.74214172363281
0,0,0,0,104.57976531982422
0,0,0,0,104.4323959350586
0,0,0,0,104.26774597167969
0,0,0,0,104.12389373779297
0,0,0,0,103.9779052734375
0,0,0,0,103.8281021118164
0,0,0,0,103.68389892578125
0,0,0,0,103.49047088623047
0,0,0,0,103.33361053466797
0,0,0,0,103.19313049316406
0,0,0,0,103.04434967041016
0,0,0,0,102.91075134277344
0,0,0,0,102.78491973876953
0,0,0,0,102.60818481445312
0,0,0,0,102.44805908203125
0,0,0,0,102.29631042480469
0,0,0,0,102.14706420898438
0,0,0,0,102.00457763671875
0,0,0,0,101.84945678710938
0,0,0,0,101.70635223388672
0,0,0,0,101.55533599853516
0,0,0,0,101.41224670410156
0,0,0,0,101.25730895996094
0,0,0,0,101.10401916503906
0,0,0,0,100.94725799560547
0,0,0,0,100.80204772949219
0,0,0,0,100.63236999511719
0,0,0,0,100.48757934570312
0,0,0,0,100.33958435058594
0,0,0,0,100.18375396728516
0,0,0,0,100.03446960449219
0,0,0,0,99.8816909790039
0,0,0,0,99.73043060302734
0,0,0,0,99.58494567871094
0,0,0,0,99.40090942382812
0,0,0,0,99.2297592163086
0,0,0,0,99.08650970458984
0,0,0,0,98.9591064453125
0,0,0,0,98.83719635009766
0,0,0,0,98.68679809570312
0,0,0,0,98.48822784423828
0,0,0,0,98.31791687011719
0,0,0,0,98.1630859375
0,0,0,0,98.0113525390625
0,0,0,0,97.89139556884766
0,0,0,0,97.75901794433594
0,0,0,0,97.62187957763672
0,0,0,0,97.47339630126953
0,0,0,0,97.313720703125
0,0,0,0,97.16786193847656
0,0,0,0,97.00453186035156
0,0,0,0,96.84283447265625
0,0,0,0,96.6818618774414
0,0,0,0,96.53482818603516
0,0,0,0,96.38269805908203
0,0,0,0,96.20763397216797
0,0,0,0,96.07056427001953
0,0,0,0,95.93058013916016
0,0,0,0,95.80341339111328
0,0,0,0,95.66239166259766
0,0,0,0,95.50203704833984
0,0,0,0,95.35738372802734
0,0,0,0,95.21218872070312
0,0,0,0,95.04839324951172
0,0,0,0,94.88640594482422
0,0,0,0,94.74092864990234
0,0,0,0,94.5922622680664
0,0,0,0,94.44796752929688
0,0,0,0,94.2966537475586
0,0,0,0,94.1507339477539
0,0,0,0,94.00697326660156
0,0,0,0,93.85924530029297
0,0,0,0,93.71308898925781
0,0,0,0,93.56975555419922
0,0,0,0,93.40934753417969
0,0,0,0,93.25762939453125
0,0,0,0,93.11378479003906
0,0,0,0,92.96344757080078
0,0,0,0,92.79338073730469
0,0,0,0,92.64938354492188
0,0,0,0,92.50874328613281
0,0,0,0,92.36893463134766
0,0,0,0,92.2039566040039
0,0,0,0,92.05703735351562
0,0,0,0,91.90969848632812
0,0,0,0,91.75369262695312
0,0,0,0,91.61297607421875
0,0,0,0,91.4687271118164
0,0,0,0,91.30718231201172
0,0,0,0,91.16346740722656
0,0,0,0,90.99545288085938
0,0,0,0,90.8342056274414
0,0,0,0,90.68772888183594
0,0,0,0,90.5406265258789
0,0,0,0,90.38809967041016
0,0,0,0,90.24981689453125
0,0,0,0,90.04813385009766
0,0,0,0,89.90380096435547
0,0,0,0,89.76687622070312
0,0,0,0,89.63040161132812
0,0,0,0,89.49484252929688
0,0,0,0,89.34426879882812
0,0,0,0,89.1911849975586
0,0,0,0,89.0389633178711
0,0,0,0,88.87155151367188
0,0,0,0,88.72904968261719
0,0,0,0,88.60856628417969
0,0,0,0,88.45256805419922
0,0,0,0,88.30027770996094
0,0,0,0,88.14463806152344
0,0,0,0,87.98377990722656
0,0,0,0,87.83740997314453
0,0,0,0,87.69184875488281
0,0,0,0,87.54643249511719
0,0,0,0,87.3913345336914
0,0,0,0,87.23930358886719
0,0,0,0,87.09272766113281
0,0,0,0,86.9431381225586
0,0,0,0,86.79325103759766
0,0,0,0,86.64649963378906
0,0,0,0,86.47120666503906
0,0,0,0,86.33329010009766
0,0,0,0,86.18580627441406
0,0,0,0,86.04688262939453
0,0,0,0,85.92256164550781
0,0,0,0,85.78453063964844
0,0,0,0,85.61432647705078
0,0,0,0,85.46643829345703
0,0,0,0,85.32023620605469
0,0,0,0,85.16458129882812
0,0,0,0,85.00318145751953
0,0,0,0,84.84758758544922
0,0,0,0,84.70182037353516
0,0,0,0,84.56538391113281
0,0,0,0,84.44010925292969
0,0,0,0,84.29541015625
0,0,0,0,84.13887023925781
0,0,0,0,84.00019073486328
0,0,0,0,83.83651733398438
0,0,0,0,83.68159484863281
0,0,0,0,83.5296630859375
0,0,0,0,83.38053894042969
0,0,0,0,83.22277069091797
0,0,0,0,83.09098052978516
0,0,0,0,82.96000671386719
0,0,0,0,82.80890655517578
0,0,0,0,82.66311645507812
0,0,0,0,82.5061264038086
0,0,0,0,82.33364868164062
0,0,0,0,82.18673706054688
0,0,0,0,82.05361938476562
0,0,0,0,81.9242935180664
0,0,0,0,81.7663345336914
1,1,0,0,81.60591888427734
1,1,0,1,81.60066986083984
1,1,0,1,81.59513854980469
1,1,0,1,81.59188079833984
1,1,0,1,81.58932495117188
1,1,0,1,81.58636474609375
1,1,0,1,81.58644104003906
1,1,0,1,81.5865249633789
1,1,0,1,81.58657836914062
1,1,0,1,81.586669921875
1,1,0,1,81.58670043945312
1,1,0,1,81.5859146118164
1,1,0,1,81.58150482177734
1,1,0,1,81.5770034790039
1,1,0,1,81.57361602783203
1,1,0,1,81.57022857666016
1,1,0,1,81.56838989257812
1,1,0,1,81.56558227539062
1,1,0,1,81.56283569335938
1,1,0,1,81.56044006347656
1,1,0,1,81.5577621459961
1,1,0,1,81.55428314208984
1,1,0,1,81.55227661132812
1,1,0,1,81.54914855957031
1,1,0,1,81.5479507446289
1,1,0,1,81.54632568359375
1,1,0,1,81.54448699951172
1,1,0,1,81.54264068603516
1,1,0,1,81.5404281616211
1,1,0,1,81.5380630493164
1,1,0,1,81.53694152832031
1,1,0,1,81.53455352783203
1,1,0,1,81.53224182128906
1,1,0,1,81.53094482421875
1,1,0,1,81.5293960571289
1,1,0,1,81.52816009521484
1,1,0,1,81.52651977539062
1,1,0,1,81.52490234375
1,1,0,1,81.52345275878906
1,1,0,1,81.52227020263672
1,1,0,1,81.52153015136719
1,1,0,1,81.51927185058594
1,1,0,1,81.51805877685547
1,1,0,1,81.51721954345703
1,1,0,1,81.51520538330078
1,1,0,1,81.5142822265625
1,1,0,1,81.51374053955078
1,1,0,1,81.51228332519531
1,1,0,1,81.51152038574219
1,1,0,1,81.51000213623047
1,1,0,1,81.50717163085938
1,1,0,1,81.50550079345703
1,1,0,1,81.50492858886719
1,1,0,1,81.50299072265625
1,1,0,1,81.50223541259766
1,1,0,1,81.50115966796875
1,1,0,1,81.49984741210938
1,1,0,1,81.49838256835938
1,1,0,1,81.4967269897461
1,1,0,1,81.49530029296875
1,1,0,1,81.49462890625
1,1,0,1,81.49284362792969
1,1,0,1,81.49193572998047
1,1,0,1,81.4901351928711
1,1,0,1,81.48919677734375
1,1,0,1,81.48678588867188
1,1,0,1,81.48540496826172
1,1,0,1,81.48367309570312
1,1,0,1,81.48213958740234
1,1,0,1,81.48054504394531
1,1,0,1,81.47906494140625
1,1,0,1,81.4784164428711
1,1,0,1,81.47662353515625
1,1,0,1,81.47577667236328
1,1,0,1,81.47392272949219
1,1,0,1,81.47370147705078
1,1,0,1,81.47160339355469
1,1,0,1,81.47055053710938
1,1,0,1,81.46886444091797
1,1,0,1,81.46668243408203
1,1,0,1,81.46556091308594
1,1,0,1,81.46379089355469
1,1,0,1,81.46290588378906
1,1,0,1,81.46124267578125
1,1,0,1,81.45996856689453
1,1,0,1,81.4581527709961
1,1,0,1,81.45679473876953
1,1,0,1,81.45569610595703
1,1,0,1,81.45503997802734
1,1,0,1,81.45292663574219
1,1,0,1,81.45237731933594
1,1,0,1,81.44952392578125
1,1,0,1,81.44872283935547
1,1,0,1,81.44703674316406
1,1,0,1,81.44584655761719
1,1,0,1,81.44430541992188
1,1,0,1,81.4422607421875
1,1,0,1,81.44110107421875
1,1,0,1,81.43999481201172
1,1,0,1,81.43904113769531
1,1,0,1,81.43717956542969
1,1,0,1,81.43659210205078
1,1,0,1,81.43436431884766
1,1,0,1,81.43323516845703
1,1,0,1,81.43179321289062
1,1,0,1,81.43052673339844
1,1,0,1,81.42933654785156
1,1,0,1,81.42823028564453
1,1,0,1,81.42645263671875
1,1,0,1,81.42546081542969
1,1,0,1,81.42382049560547
1,1,0,1,81.4218521118164
1,1,0,1,81.42080688476562
1,1,0,1,81.4200210571289
1,1,0,1,81.41913604736328
1,1,0,1,81.41634368896484
1,1,0,1,81.41477966308594
1,1,0,1,81.4136734008789
1,1,0,1,81.41242218017578
1,1,0,1,81.41101837158203
1,1,0,1,81.4098892211914
1,1,0,1,81.4083251953125
1,1,0,1,81.40607452392578
1,1,0,1,81.40556335449219
1,1,0,1,81.40355682373047
1,1,0,1,81.40206146240234
1,1,0,1,81.40050506591797
1,1,0,1,81.3997573852539
1,1,0,1,81.39932250976562
1,1,0,1,81.39762878417969
1,1,0,1,81.39703369140625
1,1,0,1,81.39495849609375
1,1,0,1,81.39358520507812
1,1,0,1,81.39215087890625
1,1,0,1,81.3902359008789
1,1,0,1,81.38973999023438
1,1,0,1,81.38777923583984
1,1,0,1,81.38640594482422
1,1,0,1,81.38553619384766
1,1,0,1,81.3842544555664
1,1,0,1,81.3829116821289
1,1,0,1,81.3811264038086
1,1,0,1,81.37933349609375
1,1,0,1,81.37857055664062
1,1,0,1,81.37773895263672
1,1,0,1,81.3759994506836
1,1,0,1,81.37397766113281
1,1,0,1,81.37316131591797
1,1,0,1,81.37244415283203
1,1,0,1,81.37094116210938
1,1,0,1,81.36891174316406
1,1,0,1,81.36707305908203
1,1,0,1,81.36620330810547
1,1,0,1,81.36418151855469
1,1,0,1,81.36339569091797
1,1,0,1,81.36148071289062
1,1,0,1,81.36093139648438
1,1,0,1,81.35979461669922
1,1,0,1,81.35742950439453
1,1,0,1,81.35665893554688
1,1,0,1,81.35565185546875
1,1,0,1,81.3548355102539
1,1,0,1,81.35366821289062
1,1,0,1,81.35189056396484
1,1,0,1,81.35076141357422
1,1,0,1,81.34941101074219
1,1,0,1,81.34896087646484
1,1,0,1,81.347412109375
1,1,0,1,81.34576416015625
1,1,0,1,81.34517669677734
1,1,0,1,81.34253692626953
1,1,0,1,81.34159851074219
1,1,0,1,81.34046173095703
1,1,0,1,81.33899688720703
1,1,0,1,81.3380355834961
1,1,0,1,81.3364486694336
1,1,0,1,81.33575439453125
1,1,0,1,81.3336410522461
1,1,0,1,81.33258056640625
1,1,0,1,81.3310317993164
1,1,0,1,81.32882690429688
1,1,0,1,81.32826232910156
1,1,0,1,81.32679748535156
1,1,0,1,81.3241195678711
1,1,0,1,81.32252502441406
1,1,0,1,81.32209777832031
1,1,0,1,81.32137298583984
1,1,0,1,81.32026672363281
1,1,0,1,81.31990051269531
1,1,0,1,81.31883239746094
1,1,0,1,81.3173828125
1,1,0,1,81.31550598144531
1,1,0,1,81.31481170654297
1,1,0,1,81.31279754638672
1,1,0,1,81.31134796142578
1,1,0,1,81.30918884277344
1,1,0,1,81.30852508544922
1,1,0,1,81.3074951171875
1,1,0,1,81.30622863769531
1,1,0,1,81.30447387695312
1,1,0,1,81.30315399169922
1,1,0,1,81.30152893066406
1,1,0,1,81.30028533935547
1,1,0,1,81.29898834228516
1,1,0,1,81.29792785644531
1,1,0,1,81.29669952392578
1,1,0,1,81.29473876953125
1,1,0,1,81.29369354248047
1,1,0,1,81.2927474975586
1,1,0,1,81.29073333740234
1,1,0,1,81.2894287109375
1,1,0,1,81.28805541992188
1,1,0,1,81.28665161132812
1,1,0,1,81.28498077392578
1,1,0,1,81.28292083740234
1,1,0,1,81.28103637695312
1,1,0,1,81.28023529052734
1,1,0,1,81.27862548828125
1,1,0,1,81.27786254882812
1,1,0,1,81.27594757080078
1,1,0,1,81.2747802734375
1,1,0,1,81.27408599853516
1,1,0,1,81.27313995361328
1,1,0,1,81.27151489257812
1,1,0,1,81.26937866210938
1,1,0,1,81.26844787597656
1,1,0,1,81.26658630371094
1,1,0,1,81.26557922363281
1,1,0,1,81.26473236083984
1,1,0,1,81.26427459716797
1,1,0,1,81.26089477539062
1,1,0,1,81.25956726074219
1,1,0,1,81.25829315185547
1,1,0,1,81.25659942626953
1,1,0,1,81.25601959228516
1,1,0,1,81.25425720214844
1,1,0,1,81.25334167480469
1,1,0,1,81.25082397460938
1,1,0,1,81.24887084960938
1,1,0,1,81.24816131591797
1,1,0,1,81.24645233154297
1,1,0,1,81.24525451660156
1,1,0,1,81.2437973022461
1,1,0,1,81.24223327636719
1,1,0,1,81.24102783203125
1,1,0,1,81.23883819580078
1,1,0,1,81.23699188232422
1,1,0,1,81.2361068725586
1,1,0,1,81.23457336425781
1,1,0,1,81.23302459716797
1,1,0,1,81.23218536376953
1,1,0,1,81.23075866699219
1,1,0,1,81.2287368774414
1,1,0,1,81.2271957397461
1,1,0,1,81.22589111328125
1,1,0,1,81.22532653808594
1,1,0,1,81.22362518310547
1,1,0,1,81.22291564941406
1,1,0,1,81.22158813476562
1,1,0,1,81.220947265625
1,1,0,1,81.21826934814453
1,1,0,1,81.21741485595703
1,1,0,1,81.21513366699219
1,1,0,1,81.21456146240234
1,1,0,1,81.2131576538086
1,1,0,1,81.21149444580078
1,1,0,1,81.21034240722656
1,1,0,1,81.20906066894531
1,1,0,1,81.2068099975586
1,1,0,1,81.20550537109375
1,1,0,1,81.20487213134766
1,1,0,1,81.20321655273438
1,1,0,1,81.20155334472656
1,1,0,1,81.20012664794922
1,1,0,1,81.19934844970703
1,1,0,1,81.19841766357422
1,1,0,1,81.19696044921875
1,1,0,1,81.19563293457031
1,1,0,1,81.19408416748047
1,1,0,1,81.19267272949219
1,1,0,1,81.19027709960938
1,1,0,1,81.18920135498047
1,1,0,1,81.18770599365234
1,1,0,1,81.18580627441406
1,1,0,1,81.18453216552734
1,1,0,1,81.18373107910156
1,1,0,1,81.18315887451172
1,1,0,1,81.1818618774414
1,1,0,1,81.17860412597656
1,1,0,1,81.17765808105469
1,1,0,1,81.17603302001953
1,1,0,1,81.17533874511719
1,1,0,1,81.17365264892578
1,1,0,1,81.17224884033203
1,1,0,1,81.17098999023438
1,1,0,1,81.16914367675781
1,1,0,1,81.1679916381836
1,1,0,1,81.1668701171875
1,1,0,1,81.16522216796875
1,1,0,1,81.1640625
1,1,0,1,81.16348266601562
1,1,0,1,81.16143798828125
1,1,0,1,81.16033935546875
1,1,0,1,81.15906524658203
1,1,0,1,81.15742492675781
1,1,0,1,81.15679168701172
1,1,0,1,81.1550064086914
1,1,0,1,81.15441131591797
1,1,0,1,81.15242767333984
1,1,0,1,81.15130615234375
1,1,0,1,81.14958953857422
1,1,0,1,81.14804077148438
1,1,0,1,81.14566040039062
1,1,0,1,81.14407348632812
1,1,0,1,81.14306640625
1,1,0,1,81.1420669555664
1,1,0,1,81.14054870605469
1,1,0,1,81.1393051147461
1,1,0,1,81.13843536376953
1,1,0,1,81.13607788085938
1,1,0,1,81.134765625
1,1,0,1,81.13343811035156
1,1,0,1,81.13185119628906
1,1,0,1,81.13127136230469
1,1,0,1,81.13036346435547
1,1,0,1,81.12975311279297
1,1,0,1,81.12821960449219
1,1,0,1,81.1261215209961
1,1,0,1,81.1242446899414
1,1,0,1,81.12242889404297
1,1,0,1,81.12187194824219
1,1,0,1,81.12051391601562
1,1,0,1,81.11947631835938
1,1,0,1,81.11805725097656
1,1,0,1,81.11688995361328
1,1,0,1,81.11519622802734
1,1,0,1,81.1137466430664
1,1,0,1,81.11270141601562
1,1,0,1,81.11095428466797
1,1,0,1,81.10917663574219
1,1,0,1,81.1077880859375
1,1,0,1,81.10673522949219
1,1,0,1,81.10436248779297
1,1,0,1,81.1038589477539
1,1,0,1,81.10252380371094
1,1,0,1,81.10060119628906
1,1,0,1,81.09954833984375
1,1,0,1,81.09754943847656
1,1,0,1,81.09686279296875
1,1,0,1,81.09618377685547
1,1,0,1,81.09512329101562
1,1,0,1,81.09314727783203
1,1,0,1,81.09200286865234
1,1,0,1,81.09078979492188
1,1,0,1,81.08895111083984
1,1,0,1,81.08722686767578
1,1,0,1,81.08590698242188
1,1,0,1,81.08384704589844
1,1,0,1,81.08316802978516
1,1,0,1,81.08072662353516
1,1,0,1,81.08023071289062
1,1,0,1,81.07798767089844
1,1,0,1,81.07752227783203
1,1,0,1,81.07518768310547
1,1,0,1,81.07319641113281
1,1,0,1,81.0721435546875
1,1,0,1,81.0710220336914
1,1,0,1,81.0695571899414
1,1,0,1,81.06910705566406
1,1,0,1,81.0663070678711
1,1,0,1,81.06575775146484
1,1,0,1,81.06356048583984
1,1,0,1,81.0629653930664
1,1,0,1,81.06114959716797
1,1,0,1,81.05990600585938
1,1,0,1,81.05810546875
1,1,0,1,81.0559310913086
1,1,0,1,81.05536651611328
1,1,0,1,81.05345916748047
1,1,0,1,81.05168914794922
1,1,0,1,81.04991912841797
1,1,0,1,81.04891204833984
1,1,0,1,81.04779052734375
1,1,0,1,81.04637908935547
1,1,0,1,81.04569244384766
1,1,0,1,81.04376220703125
1,1,0,1,81.04307556152344
1,1,0,1,81.04194641113281
1,1,0,1,81.03968048095703
1,1,0,1,81.03877258300781
1,1,0,1,81.03805541992188
1,1,0,1,81.03640747070312
1,1,0,1,81.0349349975586
1,1,0,1,81.03426361083984
1,1,0,1,81.03263854980469
1,1,0,1,81.0318374633789
1,1,0,1,81.03020477294922
1,1,0,1,81.0287094116211
1,1,0,1,81.0273666381836
1,1,0,1,81.02520751953125
1,1,0,1,81.0238265991211
1,1,0,1,81.02346801757812
1,1,0,1,81.02254486083984
1,1,0,1,81.02069091796875
1,1,0,1,81.01991271972656
1,1,0,1,81.01789855957031
1,1,0,1,81.01655578613281
1,1,0,1,81.01457214355469
1,1,0,1,81.01387023925781
1,1,0,1,81.01322174072266
1,1,0,1,81.01148223876953
1,1,0,1,81.00953674316406
1,1,0,1,81.00895690917969
1,1,0,1,81.00688934326172
1,1,0,1,81.00516510009766
1,1,0,1,81.00385284423828
1,1,0,1,81.00238037109375
1,1,0,1,81.00079345703125
1,1,0,1,80.99971008300781
1,1,0,1,80.99801635742188
1,1,0,1,80.9958267211914
1,1,0,1,80.99395751953125
1,1,0,1,80.99315643310547
1,1,0,1,80.99095916748047
1,1,0,1,80.99075317382812
1,1,0,1,80.9896011352539
1,1,0,1,80.98789978027344
1,1,0,1,80.98680877685547
1,1,0,1,80.98619842529297
1,1,0,1,80.98397064208984
1,1,0,1,80.98332214355469
1,1,0,1,80.98180389404297
1,1,0,1,80.9803466796875
1,1,0,1,80.97850799560547
1,1,0,1,80.97783660888672
1,1,0,1,80.9759292602539
1,1,0,1,80.97559356689453
1,1,0,1,80.97362518310547
1,1,0,1,80.9721908569336
1,1,0,1,80.97110748291016
1,1,0,1,80.96935272216797
1,1,0,1,80.96749877929688
1,1,0,1,80.96614837646484
1,1,0,1,80.96541595458984
1,1,0,1,80.96311950683594
1,1,0,1,80.96273803710938
1,1,0,1,80.96070098876953
1,1,0,1,80.95933532714844
1,1,0,1,80.95833587646484
1,1,0,1,80.95726776123047
1,1,0,1,80.95572662353516
1,1,0,1,80.95442962646484
1,1,0,1,80.95323944091797
1,1,0,1,80.95088195800781
1,1,0,1,80.9501724243164
1,1,0,1,80.94841003417969
1,1,0,1,80.94659423828125
1,1,0,1,80.94464111328125
1,1,0,1,80.94345092773438
1,1,0,1,80.9420394897461
1,1,0,1,80.94076538085938
1,1,0,1,80.93817138671875
1,1,0,1,80.93601989746094
1,1,0,1,80.93524169921875
1,1,0,1,80.93360900878906
1,1,0,1,80.93305969238281
1,1,0,1,80.93135833740234
1,1,0,1,80.92922973632812
1,1,0,1,80.92817687988281
1,1,0,1,80.92660522460938
1,1,0,1,80.92520141601562
1,1,0,1,80.92473602294922
1,1,0,1,80.9228286743164
1,1,0,1,80.92181396484375
1,1,0,1,80.9200668334961
1,1,0,1,80.91912841796875
1,1,0,1,80.91799926757812
1,1,0,1,80.9155044555664
1,1,0,1,80.91412353515625
1,1,0,1,80.91300964355469
1,1,0,1,80.91194915771484
1,1,0,1,80.91036987304688
1,1,0,1,80.90840148925781
1,1,0,1,80.90728759765625
1,1,0,1,80.90593719482422
1,1,0,1,80.90435028076172
1,1,0,1,80.90299224853516
1,1,0,1,80.90087127685547
1,1,0,1,80.89991760253906
1,1,0,1,80.8978042602539
1,1,0,1,80.896484375
1,1,0,1,80.8946762084961
1,1,0,1,80.89318084716797
1,1,0,1,80.8923568725586
1,1,0,1,80.89131164550781
1,1,0,1,80.88929748535156
1,1,0,1,80.88878631591797
1,1,0,1,80.88676452636719
1,1,0,1,80.88629150390625
1,1,0,1,80.8840103149414
1,1,0,1,80.8814697265625
1,1,0,1,80.8796615600586
1,1,0,1,80.87886047363281
1,1,0,1,80.87740325927734
1,1,0,1,80.87673950195312
1,1,0,1,80.87586212158203
1,1,0,1,80.87354278564453
1,1,0,1,80.87200927734375
1,1,0,1,80.87052917480469
1,1,0,1,80.86865234375
1,1,0,1,80.86837768554688
1,1,0,1,80.86669921875
1,1,0,1,80.86534118652344
1,1,0,1,80.86404418945312
1,1,0,1,80.86245727539062
1,1,0,1,80.86029815673828
1,1,0,1,80.85887145996094
1,1,0,1,80.85786437988281
1,1,0,1,80.85636901855469
1,1,0,1,80.85498809814453
1,1,0,1,80.85399627685547
1,1,0,1,80.85385131835938
1,1,0,1,80.85250091552734
1,1,0,1,80.85140228271484
1,1,0,1,80.84888458251953
1,1,0,1,80.84806060791016
1,1,0,1,80.84644317626953
1,1,0,1,80.84528350830078
1,1,0,1,80.84475708007812
1,1,0,1,80.84280395507812
1,1,0,1,80.8415756225586
1,1,0,1,80.83940124511719
1,1,0,1,80.83778381347656
1,1,0,1,80.83702087402344
1,1,0,1,80.83585357666016
1,1,0,1,80.83399200439453
1,1,0,1,80.83328247070312
1,1,0,1,80.83149719238281
1,1,0,1,80.83018493652344
1,1,0,1,80.82843017578125
1,1,0,1,80.82605743408203
1,1,0,1,80.8244857788086
1,1,0,1,80.82379150390625
1,1,0,1,80.82247161865234
1,1,0,1,80.82056427001953
1,1,0,1,80.81925964355469
1,1,0,1,80.8176498413086
1,1,0,1,80.81615447998047
1,1,0,1,80.81551361083984
1,1,0,1,80.81432342529297
1,1,0,1,80.812255859375
1,1,0,1,80.81060791015625
1,1,0,1,80.81005096435547
1,1,0,1,80.80768585205078
1,1,0,1,80.80660247802734
1,1,0,1,80.80533599853516
1,1,0,1,80.80430603027344
1,1,0,1,80.80291748046875
1,1,0,1,80.80110168457031
1,1,0,1,80.80050659179688
1,1,0,1,80.79910278320312
1,1,0,1,80.79708862304688
1,1,0,1,80.79502868652344
1,1,0,1,80.79417419433594
1,1,0,1,80.79230499267578
1,1,0,1,80.79100799560547
1,1,0,1,80.78939056396484
1,1,0,1,80.78776550292969
1,1,0,1,80.78707122802734
1,1,0,1,80.78639221191406
1,1,0,1,80.78446960449219
1,1,0,1,80.7829818725586
1,1,0,1,80.78164672851562
1,1,0,1,80.7800064086914
1,1,0,1,80.77876281738281
1,1,0,1,80.77705383300781
1,1,0,1,80.77535247802734
1,1,0,1,80.77435302734375
1,1,0,1,80.7728042602539
1,1,0,1,80.77185821533203
1,1,0,1,80.7704849243164
1,1,0,1,80.76870727539062
1,1,0,1,80.76748657226562
1,1,0,1,80.76643371582031
1,1,0,1,80.76551818847656
1,1,0,1,80.7641830444336
1,1,0,1,80.762939453125
1,1,0,1,80.7606201171875
1,1,0,1,80.75997161865234
1,1,0,1,80.75777435302734
1,1,0,1,80.75651550292969
1,1,0,1,80.75553894042969
1,1,0,1,80.75370025634766
1,1,0,1,80.75269317626953
1,1,0,1,80.75121307373047
1,1,0,1,80.75023651123047
1,1,0,1,80.7494125366211
1,1,0,1,80.74796295166016
1,1,0,1,80.7453384399414
1,1,0,1,80.74467468261719
1,1,0,1,80.7427749633789
1,1,0,1,80.74140930175781
1,1,0,1,80.74067687988281
1,1,0,1,80.73953247070312
1,1,0,1,80.73808288574219
1,1,0,1,80.73655700683594
1,1,0,1,80.73597717285156
1,1,0,1,80.73481750488281
1,1,0,1,80.7321548461914
1,1,0,1,80.73028564453125
1,1,0,1,80.72911834716797
1,1,0,1,80.72760009765625
1,1,0,1,80.72659301757812
1,1,0,1,80.72570037841797
1,1,0,1,80.7244644165039
1,1,0,1,80.72356414794922
1,1,0,1,80.72188568115234
1,1,0,1,80.7203140258789
1,1,0,1,80.7194595336914
1,1,0,1,80.7178726196289
1,1,0,1,80.71670532226562
1,1,0,1,80.71598815917969
1,1,0,1,80.7139663696289
1,1,0,1,80.71299743652344
1,1,0,1,80.71218872070312
1,1,0,1,80.70991516113281
