isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,66.53651428222656
0,0,0,0,66.41297912597656
0,0,0,0,66.27178955078125
0,0,0,0,66.1275405883789
0,0,0,0,65.97966003417969
0,0,0,0,65.84488677978516
0,0,0,0,65.7163314819336
0,0,0,0,65.58589935302734
0,0,0,0,65.45928955078125
0,0,0,0,65.32402801513672
0,0,0,0,65.16222381591797
0,0,0,0,64.99736022949219
0,0,0,0,64.86872100830078
0,0,0,0,64.7439956665039
0,0,0,0,64.6119155883789
0,0,0,0,64.48700714111328
0,0,0,0,64.3463363647461
0,0,0,0,64.20901489257812
0,0,0,0,64.0647201538086
0,0,0,0,63.92977523803711
0,0,0,0,63.796993255615234
0,0,0,0,63.671993255615234
0,0,0,0,63.537357330322266
0,0,0,0,63.38239288330078
0,0,0,0,63.24567413330078
0,0,0,0,63.10914611816406
0,0,0,0,62.97227478027344
0,0,0,0,62.81003189086914
0,0,0,0,62.65227127075195
0,0,0,0,62.513084411621094
0,0,0,0,62.39020919799805
0,0,0,0,62.25711441040039
0,0,0,0,62.09877395629883
0,0,0,0,61.984962463378906
0,0,0,0,61.861671447753906
0,0,0,0,61.73017883300781
0,0,0,0,61.58407211303711
0,0,0,0,61.4541015625
0,0,0,0,61.3106689453125
0,0,0,0,61.18154525756836
0,0,0,0,60.98044967651367
0,0,0,0,60.84025192260742
0,0,0,0,60.709774017333984
0,0,0,0,60.5898551940918
0,0,0,0,60.46592712402344
0,0,0,0,60.331295013427734
0,0,0,0,60.18568420410156
0,0,0,0,60.046417236328125
0,0,0,0,59.90210723876953
0,0,0,0,59.75757598876953
0,0,0,0,59.6247444152832
0,0,0,0,59.504432678222656
0,0,0,0,59.38236618041992
0,0,0,0,59.2550048828125
0,0,0,0,59.11326599121094
0,0,0,0,58.97135925292969
0,0,0,0,58.82826232910156
0,0,0,0,58.69122314453125
0,0,0,0,58.50689697265625
0,0,0,0,58.377689361572266
0,0,0,0,58.255615234375
0,0,0,0,58.12969970703125
0,0,0,0,58.0034294128418
0,0,0,0,57.861106872558594
0,0,0,0,57.697505950927734
0,0,0,0,57.55924606323242
0,0,0,0,57.419952392578125
0,0,0,0,57.292537689208984
0,0,0,0,57.17381286621094
0,0,0,0,57.047550201416016
0,0,0,0,56.920570373535156
0,0,0,0,56.779937744140625
0,0,0,0,56.64168167114258
0,0,0,0,56.47796630859375
0,0,0,0,56.3243408203125
0,0,0,0,56.1916389465332
0,0,0,0,56.07111740112305
0,0,0,0,55.95340347290039
0,0,0,0,55.80593490600586
0,0,0,0,55.672672271728516
0,0,0,0,55.523834228515625
0,0,0,0,55.391197204589844
0,0,0,0,55.25881576538086
0,0,0,0,55.131065368652344
0,0,0,0,54.9913330078125
0,0,0,0,54.85320281982422
0,0,0,0,54.71866989135742
0,0,0,0,54.58464050292969
0,0,0,0,54.418643951416016
0,0,0,0,54.275657653808594
0,0,0,0,54.14147186279297
0,0,0,0,54.02407455444336
0,0,0,0,53.87807846069336
0,0,0,0,53.72686004638672
0,0,0,0,53.59705352783203
0,0,0,0,53.47736358642578
0,0,0,0,53.358726501464844
0,0,0,0,53.21420669555664
0,0,0,0,53.07890701293945
0,0,0,0,52.94198226928711
0,0,0,0,52.78963088989258
0,0,0,0,52.587005615234375
0,0,0,0,52.44804763793945
0,0,0,0,52.32923889160156
0,0,0,0,52.20988464355469
0,0,0,0,52.093414306640625
0,0,0,0,51.962677001953125
0,0,0,0,51.823116302490234
0,0,0,0,51.6815299987793
0,0,0,0,51.53694152832031
0,0,0,0,51.39487838745117
0,0,0,0,51.24895477294922
0,0,0,0,51.093894958496094
0,0,0,0,50.95615768432617
0,0,0,0,50.81821823120117
0,0,0,0,50.69797134399414
0,0,0,0,50.574302673339844
0,0,0,0,50.4185791015625
0,0,0,0,50.27898406982422
0,0,0,0,50.13337326049805
0,0,0,0,49.99312210083008
0,0,0,0,49.85776901245117
0,0,0,0,49.713218688964844
0,0,0,0,49.56855010986328
0,0,0,0,49.42631530761719
0,0,0,0,49.29264831542969
0,0,0,0,49.149410247802734
0,0,0,0,49.01139450073242
0,0,0,0,48.87114715576172
0,0,0,0,48.7291259765625
0,0,0,0,48.59725570678711
0,0,0,0,48.44999694824219
0,0,0,0,48.31427001953125
0,0,0,0,48.166934967041016
0,0,0,0,48.01559829711914
0,0,0,0,47.88792419433594
0,0,0,0,47.752384185791016
0,0,0,0,47.620872497558594
0,0,0,0,47.49150466918945
0,0,0,0,47.350852966308594
0,0,0,0,47.215675354003906
0,0,0,0,47.069583892822266
0,0,0,0,46.92988586425781
0,0,0,0,46.79026794433594
0,0,0,0,46.655067443847656
0,0,0,0,46.52480697631836
0,0,0,0,46.3968620300293
0,0,0,0,46.256229400634766
0,0,0,0,46.12284851074219
0,0,0,0,45.96752166748047
0,0,0,0,45.8217887878418
0,0,0,0,45.69136428833008
0,0,0,0,45.54216766357422
0,0,0,0,45.41980743408203
0,0,0,0,45.28456497192383
0,0,0,0,45.15338134765625
0,0,0,0,45.02033615112305
0,0,0,0,44.89692306518555
0,0,0,0,44.77295684814453
0,0,0,0,44.640174865722656
0,0,0,0,44.49614715576172
0,0,0,0,44.35024642944336
0,0,0,0,44.16798400878906
0,0,0,0,44.02384567260742
0,0,0,0,43.90568542480469
0,0,0,0,43.78970718383789
0,0,0,0,43.670108795166016
0,0,0,0,43.5448112487793
0,0,0,0,43.40154266357422
0,0,0,0,43.26350021362305
0,0,0,0,43.10805892944336
0,0,0,0,42.975589752197266
0,0,0,0,42.835453033447266
0,0,0,0,42.71425247192383
0,0,0,0,42.593204498291016
0,0,0,0,42.469844818115234
0,0,0,0,42.342742919921875
0,0,0,0,42.203800201416016
0,0,0,0,42.06244659423828
0,0,0,0,41.923831939697266
0,0,0,0,41.77983474731445
0,0,0,0,41.64139175415039
0,0,0,0,41.49072265625
0,0,0,0,41.37043762207031
0,0,0,0,41.25028991699219
0,0,0,0,41.11643981933594
0,0,0,0,40.991878509521484
0,0,0,0,40.856117248535156
0,0,0,0,40.71733093261719
0,0,0,0,40.58237838745117
0,0,0,0,40.4390869140625
0,0,0,0,40.293304443359375
0,0,0,0,40.160099029541016
0,0,0,0,40.04069900512695
0,0,0,0,39.92485046386719
0,0,0,0,39.80079650878906
0,0,0,0,39.66584777832031
0,0,0,0,39.533931732177734
0,0,0,0,39.39632034301758
0,0,0,0,39.264564514160156
0,0,0,0,39.12346649169922
0,0,0,0,38.98307418823242
0,0,0,0,38.833499908447266
0,0,0,0,38.69723129272461
0,0,0,0,38.57223129272461
0,0,0,0,38.44963455200195
0,0,0,0,38.32500076293945
0,0,0,0,38.197303771972656
0,0,0,0,38.06031036376953
0,0,0,0,37.91607666015625
0,0,0,0,37.78255081176758
0,0,0,0,37.64572525024414
0,0,0,0,37.521728515625
0,0,0,0,37.400142669677734
0,0,0,0,37.27546691894531
0,0,0,0,37.13584518432617
0,0,0,0,36.985042572021484
0,0,0,0,36.84859848022461
0,0,0,0,36.72452163696289
0,0,0,0,36.60520935058594
0,0,0,0,36.48688888549805
0,0,0,0,36.35834503173828
0,0,0,0,36.2115478515625
0,0,0,0,36.078670501708984
0,0,0,0,35.89561462402344
0,0,0,0,35.744163513183594
0,0,0,0,35.630767822265625
0,0,0,0,35.49717330932617
0,0,0,0,35.38411331176758
0,0,0,0,35.26641845703125
0,0,0,0,35.14212417602539
0,0,0,0,34.991844177246094
0,0,0,0,34.854366302490234
0,0,0,0,34.71996307373047
0,0,0,0,34.580448150634766
0,0,0,0,34.445213317871094
0,0,0,0,34.325096130371094
0,0,0,0,34.205772399902344
0,0,0,0,34.083282470703125
0,0,0,0,33.95729064941406
0,0,0,0,33.828941345214844
0,0,0,0,33.706424713134766
0,0,0,0,33.57706069946289
0,0,0,0,33.435604095458984
0,0,0,0,33.2999267578125
0,0,0,0,33.15884017944336
0,0,0,0,33.02872848510742
0,0,0,0,32.90912628173828
0,0,0,0,32.79007339477539
0,0,0,0,32.653602600097656
0,0,0,0,32.533538818359375
0,0,0,0,32.39828109741211
0,0,0,0,32.25642013549805
0,0,0,0,32.129638671875
0,0,0,0,31.99518394470215
0,0,0,0,31.87615203857422
0,0,0,0,31.7564754486084
0,0,0,0,31.633092880249023
0,0,0,0,31.501384735107422
0,0,0,0,31.371885299682617
0,0,0,0,31.237960815429688
0,0,0,0,31.094736099243164
0,0,0,0,30.960678100585938
0,0,0,0,30.832345962524414
0,0,0,0,30.716426849365234
0,0,0,0,30.599519729614258
0,0,0,0,30.48089599609375
0,0,0,0,30.356019973754883
0,0,0,0,30.201047897338867
0,0,0,0,30.055397033691406
0,0,0,0,29.911630630493164
0,0,0,0,29.78045654296875
0,0,0,0,29.661584854125977
0,0,0,0,29.550928115844727
0,0,0,0,29.431194305419922
0,0,0,0,29.297719955444336
0,0,0,0,29.15808868408203
0,0,0,0,29.01603889465332
0,0,0,0,28.87696075439453
0,0,0,0,28.73639678955078
0,0,0,0,28.58953094482422
0,0,0,0,28.464317321777344
0,0,0,0,28.348255157470703
0,0,0,0,28.226896286010742
0,0,0,0,28.09471321105957
0,0,0,0,27.966814041137695
0,0,0,0,27.822853088378906
0,0,0,0,27.696157455444336
0,0,0,0,27.485746383666992
0,0,0,0,27.359853744506836
0,0,0,0,27.239492416381836
0,0,0,0,27.124555587768555
0,0,0,0,27.009662628173828
0,0,0,0,26.87767219543457
0,0,0,0,26.74273109436035
0,0,0,0,26.610382080078125
0,0,0,0,26.47466468811035
0,0,0,0,26.339086532592773
0,0,0,0,26.197961807250977
0,0,0,0,26.07994842529297
0,0,0,0,25.96453094482422
0,0,0,0,25.827064514160156
0,0,0,0,25.694272994995117
0,0,0,0,25.55838394165039
0,0,0,0,25.43240737915039
0,0,0,0,25.314104080200195
0,0,0,0,25.197473526000977
0,0,1,0,25.066783905029297
