isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,3.655285120010376
0,0,0,0,107.86441040039062
0,0,0,0,107.86582946777344
0,0,0,0,107.69166564941406
0,0,0,0,107.54882049560547
0,0,0,0,107.36438751220703
0,0,0,0,107.20645904541016
0,0,0,0,107.04866790771484
0,0,0,0,106.88446807861328
0,0,0,0,106.72955322265625
0,0,0,0,106.578369140625
0,0,0,0,106.42411041259766
0,0,0,0,106.26924896240234
0,0,0,0,106.12248229980469
0,0,0,0,105.97711944580078
0,0,0,0,105.82514190673828
0,0,0,0,105.6731948852539
0,0,0,0,105.51069641113281
0,0,0,0,105.34046936035156
0,0,0,0,105.20703887939453
0,0,0,0,105.06309509277344
0,0,0,0,104.93067932128906
0,0,0,0,104.7817153930664
0,0,0,0,104.61383819580078
0,0,0,0,104.46968841552734
0,0,0,0,104.30001831054688
0,0,0,0,104.1374282836914
0,0,0,0,103.9780502319336
0,0,0,0,103.83379364013672
0,0,0,0,103.69673156738281
0,0,0,0,103.56069946289062
0,0,0,0,103.38827514648438
0,0,0,0,103.24748992919922
0,0,0,0,103.09790802001953
0,0,0,0,102.95187377929688
0,0,0,0,102.79521942138672
0,0,0,0,102.64512634277344
0,0,0,0,102.48711395263672
0,0,0,0,102.3235855102539
0,0,0,0,102.15631103515625
0,0,0,0,102.00863647460938
0,0,0,0,101.85709381103516
0,0,0,0,101.72084045410156
0,0,0,0,101.59025573730469
0,0,0,0,101.44905853271484
0,0,0,0,101.29515075683594
0,0,0,0,101.14651489257812
0,0,0,0,100.98595428466797
0,0,0,0,100.80697631835938
0,0,0,0,100.64904022216797
0,0,0,0,100.455322265625
0,0,0,0,100.33351135253906
0,0,0,0,100.181640625
0,0,0,0,100.04142761230469
0,0,0,0,99.90510559082031
0,0,0,0,99.7247085571289
0,0,0,0,99.5584945678711
0,0,0,0,99.39495849609375
0,0,0,0,99.25845336914062
0,0,0,0,99.12861633300781
0,0,0,0,98.98804473876953
0,0,0,0,98.85210418701172
0,0,0,0,98.71121215820312
0,0,0,0,98.55894470214844
0,0,0,0,98.38270568847656
0,0,0,0,98.22422790527344
0,0,0,0,98.06922912597656
0,0,0,0,97.92071533203125
0,0,0,0,97.78754425048828
0,0,0,0,97.6438980102539
0,0,0,0,97.5026626586914
0,0,0,0,97.35245513916016
0,0,0,0,97.209228515625
0,0,0,0,97.02873229980469
0,0,0,0,96.85187530517578
0,0,0,0,96.7043228149414
0,0,0,0,96.5469970703125
0,0,0,0,96.42725372314453
0,0,0,0,96.27914428710938
0,0,0,0,96.12943267822266
0,0,0,0,95.98365783691406
0,0,0,0,95.8183822631836
0,0,0,0,95.64717102050781
0,0,0,0,95.46831512451172
0,0,0,0,95.3310546875
0,0,0,0,95.1970443725586
0,0,0,0,95.06380462646484
0,0,0,0,94.93521118164062
0,0,0,0,94.78604888916016
0,0,0,0,94.61833953857422
0,0,0,0,94.48101806640625
0,0,0,0,94.32535552978516
0,0,0,0,94.1705322265625
0,0,0,0,94.01238250732422
0,0,0,0,93.86719512939453
0,0,0,0,93.71107482910156
0,0,0,0,93.56007385253906
0,0,0,0,93.40589904785156
0,0,0,0,93.2618179321289
0,0,0,0,93.09919738769531
0,0,0,0,92.94738006591797
0,0,0,0,92.80342864990234
0,0,0,0,92.65704345703125
0,0,0,0,92.51046752929688
0,0,0,0,92.3631591796875
0,0,0,0,92.18315124511719
0,0,0,0,92.01219177246094
0,0,0,0,91.86932373046875
0,0,0,0,91.75694274902344
0,0,0,0,91.60890197753906
0,0,0,0,91.44772338867188
0,0,0,0,91.29158020019531
0,0,0,0,91.14492797851562
0,0,0,0,90.99600982666016
0,0,0,0,90.8348388671875
0,0,0,0,90.67724609375
0,0,0,0,90.54844665527344
0,0,0,0,90.41309356689453
0,0,0,0,90.2693862915039
0,0,0,0,90.12051391601562
0,0,0,0,89.97795104980469
0,0,0,0,89.8094253540039
0,0,0,0,89.65835571289062
0,0,0,0,89.51338958740234
0,0,0,0,89.36104583740234
0,0,0,0,89.2072982788086
0,0,0,0,89.06778717041016
0,0,0,0,88.8864974975586
0,0,0,0,88.74189758300781
0,0,0,0,88.5690689086914
0,0,0,0,88.44849395751953
0,0,0,0,88.31942749023438
0,0,0,0,88.14673614501953
0,0,0,0,88.00736999511719
0,0,0,0,87.86471557617188
0,0,0,0,87.70349884033203
0,0,0,0,87.54547882080078
0,0,0,0,87.39495849609375
0,0,0,0,87.23928833007812
0,0,0,0,87.0892333984375
0,0,0,0,86.9332504272461
0,0,0,0,86.78649139404297
0,0,0,0,86.65554809570312
0,0,0,0,86.51982879638672
0,0,0,0,86.3827896118164
0,0,0,0,86.22212982177734
0,0,0,0,86.069091796875
0,0,0,0,85.91413116455078
0,0,0,0,85.76649475097656
0,0,0,0,85.61739349365234
0,0,0,0,85.46269989013672
0,0,0,0,85.32208251953125
0,0,0,0,85.20216369628906
0,0,0,0,85.0731201171875
0,0,0,0,84.9347152709961
0,0,0,0,84.78103637695312
0,0,0,0,84.62228393554688
0,0,0,0,84.46428680419922
0,0,0,0,84.31344604492188
0,0,0,0,84.16302490234375
0,0,0,0,84.01769256591797
0,0,0,0,83.86516571044922
0,0,0,0,83.6673812866211
0,0,0,0,83.53512573242188
0,0,0,0,83.40696716308594
0,0,0,0,83.27718353271484
0,0,0,0,83.1449203491211
0,0,0,0,82.99571990966797
0,0,0,0,82.85557556152344
0,0,0,0,82.70297241210938
0,0,0,0,82.54866790771484
0,0,0,0,82.37440490722656
0,0,0,0,82.21588897705078
0,0,0,0,82.08427429199219
0,0,0,0,81.95602416992188
0,0,0,0,81.82897186279297
1,0,0,0,81.6903076171875
1,0,0,0,81.54273223876953
1,0,0,0,81.39510345458984
1,0,0,0,81.23576354980469
1,0,0,0,81.08097839355469
1,0,0,0,80.92837524414062
1,0,0,0,80.78337097167969
1,0,0,0,80.6370849609375
1,0,0,0,80.49717712402344
1,0,0,0,80.35530853271484
1,0,0,0,80.19781494140625
1,0,0,0,80.04415130615234
1,0,0,0,79.89667510986328
1,0,0,0,79.74674224853516
1,0,0,0,79.61396026611328
1,0,0,0,79.4873046875
1,0,0,0,79.34961700439453
1,0,0,0,79.19161224365234
1,0,0,0,79.0501937866211
1,0,0,0,78.90100860595703
1,0,0,0,78.74412536621094
1,0,0,0,78.5829849243164
1,0,0,0,78.43867492675781
1,0,0,0,78.3138198852539
0,0,0,0,78.18841552734375
0,0,0,0,78.04674530029297
0,0,0,0,77.90552520751953
0,0,0,0,77.7471923828125
0,0,0,0,77.57838439941406
0,0,0,0,77.42987060546875
0,0,0,0,77.28662109375
0,0,0,0,77.14775085449219
0,0,0,0,77.01875305175781
0,0,0,0,76.87849426269531
0,0,0,0,76.71143341064453
0,0,0,0,76.56504821777344
0,0,0,0,76.42520141601562
0,0,0,0,76.28279876708984
0,0,0,0,76.14781188964844
0,0,0,0,75.9993667602539
0,0,0,0,75.8501968383789
0,0,0,0,75.682861328125
0,0,0,0,75.55007934570312
0,0,0,0,75.35177612304688
0,0,0,0,75.22980499267578
0,0,0,0,75.08224487304688
0,0,0,0,74.95306396484375
0,0,0,0,74.83052825927734
0,0,0,0,74.70557403564453
0,0,0,0,74.57164764404297
0,0,0,0,74.425048828125
0,0,0,0,74.28590393066406
0,0,0,0,74.13526916503906
0,0,0,0,73.99080657958984
0,0,0,0,73.84413146972656
0,0,0,0,73.71138000488281
0,0,0,0,73.58891296386719
0,0,0,0,73.4610824584961
0,0,0,0,73.30271911621094
0,0,0,0,73.15901947021484
0,0,0,0,73.00238037109375
0,0,0,0,72.86275482177734
0,0,0,0,72.72734069824219
0,0,0,0,72.59691619873047
0,0,0,0,72.47794342041016
0,0,0,0,72.34136962890625
0,0,0,0,72.18791961669922
0,0,0,0,72.04387664794922
0,0,0,0,71.8941421508789
0,0,0,0,71.73966979980469
0,0,0,0,71.58964538574219
0,0,0,0,71.4662094116211
0,0,0,0,71.34923553466797
0,0,0,0,71.21772766113281
0,0,0,0,71.07816314697266
0,0,0,0,70.91734313964844
0,0,0,0,70.7803955078125
0,0,0,0,70.622802734375
0,0,0,0,70.4901123046875
0,0,0,0,70.36829376220703
0,0,0,0,70.22262573242188
0,0,0,0,70.06393432617188
0,0,0,0,69.85042572021484
0,0,0,0,69.71248626708984
0,0,0,0,69.599365234375
0,0,0,0,69.4720687866211
0,0,0,0,69.33030700683594
0,0,0,0,69.1886215209961
0,0,0,0,69.04710388183594
0,0,0,0,68.8721923828125
0,0,0,0,68.73873138427734
0,0,0,0,68.60282135009766
0,0,0,0,68.47632598876953
0,0,0,0,68.35663604736328
0,0,0,0,68.22144317626953
0,0,0,0,68.05818176269531
0,0,0,0,67.93234252929688
0,0,0,0,67.78925323486328
0,0,0,0,67.63951873779297
0,0,0,0,67.4974365234375
0,0,0,0,67.3108901977539
0,0,0,0,67.1860122680664
0,0,0,0,66.99991607666016
0,0,0,0,66.8821792602539
0,0,0,0,66.76173400878906
0,0,0,0,66.6424560546875
0,0,0,0,66.52119445800781
0,0,0,0,66.37699127197266
0,0,0,0,66.23729705810547
0,0,0,0,66.10226440429688
0,0,0,0,65.96405029296875
0,0,0,0,65.8228530883789
0,0,0,0,65.67901611328125
0,0,0,0,65.54183959960938
0,0,0,0,65.40520477294922
0,0,0,0,65.28669738769531
0,0,0,0,65.16126251220703
0,0,0,0,65.02461242675781
0,0,0,0,64.8868179321289
0,0,0,0,64.73944854736328
0,0,0,0,64.60568237304688
0,0,0,0,64.4427490234375
0,0,0,0,64.28924560546875
0,0,0,0,64.16796112060547
0,0,0,0,64.04631042480469
0,0,0,0,63.91979217529297
0,0,0,0,63.79613494873047
0,0,0,0,63.6518669128418
0,0,0,0,63.51535415649414
0,0,0,0,63.37114334106445
0,0,0,0,63.18704605102539
0,0,0,0,63.04255294799805
0,0,0,0,62.92494583129883
0,0,0,0,62.79673385620117
0,0,0,0,62.67064666748047
0,0,0,0,62.535362243652344
0,0,0,0,62.39164733886719
0,0,0,0,62.256874084472656
0,0,0,0,62.124351501464844
0,0,0,0,61.989925384521484
0,0,0,0,61.84577941894531
0,0,0,0,61.702552795410156
0,0,0,0,61.567569732666016
0,0,0,0,61.41318130493164
0,0,0,0,61.29128646850586
0,0,0,0,61.170528411865234
0,0,0,0,61.045204162597656
0,0,0,0,60.91578674316406
0,0,0,0,60.77259826660156
0,0,0,0,60.625614166259766
0,0,0,0,60.48789978027344
0,0,0,0,60.34441375732422
0,0,0,0,60.197425842285156
0,0,0,0,60.08061218261719
0,0,0,0,59.96043395996094
0,0,0,0,59.83858108520508
0,0,0,0,59.70759582519531
0,0,0,0,59.56231689453125
0,0,0,0,59.39734649658203
0,0,0,0,59.263729095458984
0,0,0,0,59.133140563964844
0,0,0,0,59.008304595947266
0,0,0,0,58.819766998291016
0,0,0,0,58.689395904541016
0,0,0,0,58.52922439575195
0,0,0,0,58.40372085571289
0,0,0,0,58.28165817260742
0,0,0,0,58.1562385559082
0,0,0,0,58.03539276123047
0,0,0,0,57.911048889160156
0,0,0,0,57.77301025390625
0,0,0,0,57.62397003173828
0,0,0,0,57.474937438964844
0,0,0,0,57.32921600341797
0,0,0,0,57.19880294799805
0,0,0,0,57.07820510864258
0,0,0,0,56.946739196777344
0,0,0,0,56.82411193847656
0,0,0,0,56.674827575683594
0,0,0,0,56.54105758666992
0,0,0,0,56.380374908447266
0,0,0,0,56.244659423828125
0,0,0,0,56.110511779785156
0,0,0,0,55.98578643798828
0,0,0,0,55.86206817626953
0,0,0,0,55.73715591430664
0,0,0,0,55.60673141479492
0,0,0,0,55.47488784790039
0,0,0,0,55.341209411621094
0,0,0,0,55.201515197753906
0,0,0,0,55.05670928955078
0,0,0,0,54.88966751098633
0,0,0,0,54.747833251953125
0,0,0,0,54.62650680541992
0,0,0,0,54.494930267333984
0,0,0,0,54.384159088134766
0,0,0,0,54.257442474365234
0,0,0,0,54.11493682861328
0,0,0,0,53.97035217285156
0,0,0,0,53.82936477661133
0,0,0,0,53.68915557861328
0,0,0,0,53.55446243286133
0,0,0,0,53.403465270996094
0,0,0,0,53.259765625
0,0,0,0,53.12865447998047
0,0,0,0,53.00386428833008
0,0,0,0,52.8687629699707
0,0,0,0,52.74322509765625
0,0,0,0,52.61717224121094
0,0,0,0,52.479576110839844
0,0,0,0,52.33771896362305
0,0,0,0,52.20582962036133
0,0,0,0,52.064083099365234
0,0,0,0,51.92513656616211
0,0,0,0,51.78776168823242
0,0,0,0,51.648780822753906
0,0,0,0,51.513824462890625
0,0,0,0,51.36480712890625
0,0,0,0,51.25569152832031
0,0,0,0,51.12590408325195
0,0,0,0,50.9793701171875
0,0,0,0,50.84451675415039
0,0,0,0,50.70180130004883
0,0,0,0,50.554378509521484
0,0,0,0,50.4070930480957
0,0,0,0,50.204776763916016
0,0,0,0,50.07789993286133
0,0,0,0,49.95602798461914
0,0,0,0,49.83319091796875
0,0,0,0,49.69013595581055
0,0,0,0,49.548553466796875
0,0,0,0,49.41822052001953
0,0,0,0,49.276180267333984
0,0,0,0,49.13487243652344
0,0,0,0,49.002689361572266
0,0,0,0,48.87052917480469
0,0,0,0,48.725006103515625
0,0,0,0,48.59824752807617
0,0,0,0,48.463478088378906
0,0,0,0,48.319786071777344
0,0,0,0,48.18183135986328
0,0,0,0,48.03938674926758
0,0,0,0,47.90538024902344
0,0,0,0,47.76716232299805
0,0,0,0,47.625267028808594
0,0,0,0,47.489479064941406
0,0,0,0,47.35604476928711
0,0,0,0,47.19503402709961
0,0,0,0,47.05659866333008
0,0,0,0,46.924503326416016
0,0,0,0,46.77449035644531
0,0,0,0,46.664608001708984
0,0,0,0,46.514286041259766
0,0,0,0,46.3624382019043
0,0,0,0,46.20375442504883
0,0,0,0,46.08396530151367
0,0,0,0,45.94164276123047
0,0,0,0,45.82991409301758
0,0,0,0,45.70325469970703
0,0,0,0,45.56346130371094
0,0,0,0,45.42666244506836
0,0,0,0,45.29037094116211
0,0,0,0,45.15144729614258
0,0,0,0,45.006649017333984
0,0,0,0,44.87173843383789
0,0,0,0,44.7482795715332
0,0,0,0,44.619441986083984
0,0,0,0,44.49571228027344
0,0,0,0,44.36634063720703
0,0,0,0,44.23292922973633
0,0,0,0,44.096622467041016
0,0,0,0,43.95253372192383
0,0,0,0,43.81797790527344
0,0,0,0,43.679080963134766
0,0,0,0,43.53921127319336
0,0,0,0,43.39678955078125
0,0,0,0,43.26259994506836
0,0,0,0,43.14226150512695
0,0,0,0,43.01846694946289
0,0,0,0,42.89111328125
0,0,0,0,42.76289367675781
0,0,0,0,42.62980651855469
0,0,0,0,42.500553131103516
0,0,0,0,42.359519958496094
0,0,0,0,42.202022552490234
0,0,0,0,42.06629180908203
0,0,0,0,41.86526107788086
0,0,0,0,41.72987747192383
0,0,0,0,41.614288330078125
0,0,0,0,41.48368453979492
0,0,0,0,41.35709762573242
0,0,0,0,41.21977996826172
0,0,0,0,41.095035552978516
0,0,0,0,40.97323226928711
0,0,0,0,40.837074279785156
0,0,0,0,40.7054557800293
0,0,0,0,40.578617095947266
0,0,0,0,40.42514419555664
0,0,0,0,40.28597640991211
0,0,0,0,40.133853912353516
0,0,0,0,40.00861740112305
0,0,0,0,39.89575958251953
0,0,0,0,39.77288055419922
0,0,0,0,39.65446090698242
0,0,0,0,39.51908493041992
0,0,0,0,39.38325881958008
0,0,0,0,39.2392692565918
0,0,0,0,39.09818649291992
0,0,0,0,38.961212158203125
0,0,0,0,38.814388275146484
0,0,0,0,38.68464279174805
0,0,0,0,38.57061004638672
0,0,0,0,38.450645446777344
0,0,0,0,38.30548858642578
0,0,0,0,38.16157913208008
0,0,0,0,38.01091384887695
0,0,0,0,37.88056564331055
0,0,0,0,37.75643539428711
0,0,0,0,37.63908767700195
0,0,0,0,37.51431655883789
0,0,0,0,37.38954544067383
0,0,0,0,37.25017547607422
0,0,0,0,37.101985931396484
0,0,0,0,36.97091293334961
0,0,0,0,36.84110641479492
0,0,0,0,36.72857666015625
0,0,0,0,36.598201751708984
0,0,0,0,36.454185485839844
0,0,0,0,36.323951721191406
0,0,0,0,36.18718719482422
0,0,0,0,36.0538444519043
0,0,0,0,35.9161376953125
0,0,0,0,35.789615631103516
0,0,0,0,35.67675018310547
0,0,0,0,35.55115509033203
0,0,0,0,35.409488677978516
0,0,0,0,35.28070068359375
0,0,0,0,35.121395111083984
0,0,0,0,34.97068786621094
0,0,0,0,34.84088134765625
0,0,0,0,34.725921630859375
0,0,0,0,34.60162353515625
0,0,0,0,34.48652267456055
0,0,0,0,34.359683990478516
0,0,0,0,34.22999954223633
0,0,0,0,34.09342956542969
0,0,0,0,33.92655944824219
0,0,0,0,33.795719146728516
0,0,0,0,33.66452407836914
0,0,0,0,33.49679946899414
0,0,0,0,33.37699508666992
0,0,0,0,33.256561279296875
0,0,0,0,33.13789367675781
0,0,0,0,33.0134391784668
0,0,0,0,32.893310546875
0,0,0,0,32.75669479370117
0,0,0,0,32.6267204284668
0,0,0,0,32.48585510253906
0,0,0,0,32.35700607299805
0,0,0,0,32.214996337890625
0,0,0,0,32.08601379394531
0,0,0,0,31.976463317871094
0,0,0,0,31.857210159301758
0,0,0,0,31.72616958618164
0,0,0,0,31.591615676879883
0,0,0,0,31.456478118896484
0,0,0,0,31.309907913208008
0,0,0,0,31.180824279785156
0,0,0,0,31.068822860717773
0,0,0,0,30.957611083984375
0,0,0,0,30.829296112060547
0,0,0,0,30.667850494384766
0,0,0,0,30.539241790771484
0,0,0,0,30.40235710144043
0,0,0,0,30.275806427001953
0,0,0,0,30.1458740234375
0,0,0,0,30.027841567993164
0,0,0,0,29.911951065063477
0,0,0,0,29.77115249633789
0,0,0,0,29.629627227783203
0,0,0,0,29.4908390045166
0,0,0,0,29.350969314575195
0,0,0,0,29.21522331237793
0,0,0,0,29.105539321899414
0,0,0,0,28.99402618408203
0,0,0,0,28.855365753173828
0,0,0,0,28.71478271484375
0,0,0,0,28.583356857299805
0,0,0,0,28.45557975769043
0,0,0,0,28.33134651184082
0,0,0,0,28.20334243774414
0,0,0,0,28.0753231048584
0,0,0,0,27.943439483642578
0,0,0,0,27.80868911743164
0,0,0,0,27.679738998413086
0,0,0,0,27.540742874145508
0,0,0,0,27.410776138305664
0,0,0,0,27.27427864074707
0,0,0,0,27.13364028930664
0,0,0,0,27.01582145690918
0,0,0,0,26.896989822387695
0,0,0,0,26.752700805664062
0,0,0,0,26.623828887939453
0,0,0,0,26.49207878112793
0,0,0,0,26.366586685180664
0,0,0,0,26.221586227416992
0,0,0,0,26.101613998413086
0,0,0,0,25.975175857543945
0,0,0,0,25.86074447631836
0,0,0,0,25.74938201904297
0,0,0,0,25.61891746520996
0,0,0,0,25.48178482055664
0,0,0,0,25.342334747314453
0,0,1,0,25.17188835144043
