isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,100.99335479736328
0,0,0,0,100.86795806884766
0,0,0,0,100.73387145996094
0,0,0,0,100.5835189819336
0,0,0,0,100.4285888671875
0,0,0,0,100.27505493164062
0,0,0,0,100.1183853149414
0,0,0,0,99.93956756591797
0,0,0,0,99.7359390258789
0,0,0,0,99.56266021728516
0,0,0,0,99.43354034423828
0,0,0,0,99.30357360839844
0,0,0,0,99.1796646118164
0,0,0,0,99.01708984375
0,0,0,0,98.85478210449219
0,0,0,0,98.68688201904297
0,0,0,0,98.53421783447266
0,0,0,0,98.37666320800781
0,0,0,0,98.23123931884766
0,0,0,0,98.07966613769531
0,0,0,0,97.9246597290039
0,0,0,0,97.77194213867188
0,0,0,0,97.62544250488281
0,0,0,0,97.47885131835938
0,0,0,0,97.33745574951172
0,0,0,0,97.1889419555664
0,0,0,0,97.03607940673828
0,0,0,0,96.88214874267578
0,0,0,0,96.70124816894531
0,0,0,0,96.55755615234375
0,0,0,0,96.4175796508789
0,0,0,0,96.28534698486328
0,0,0,0,96.13704681396484
0,0,0,0,95.97051239013672
0,0,0,0,95.82785034179688
0,0,0,0,95.67960357666016
0,0,0,0,95.51527404785156
0,0,0,0,95.34430694580078
0,0,0,0,95.197509765625
0,0,0,0,95.05989837646484
0,0,0,0,94.93114471435547
0,0,0,0,94.7804946899414
0,0,0,0,94.61797332763672
0,0,0,0,94.46310424804688
0,0,0,0,94.31302642822266
0,0,0,0,94.15576934814453
0,0,0,0,94.0042724609375
0,0,0,0,93.85821533203125
0,0,0,0,93.6941909790039
0,0,0,0,93.55108642578125
0,0,0,0,93.40674591064453
0,0,0,0,93.25799560546875
0,0,0,0,93.11286926269531
0,0,0,0,92.96018981933594
0,0,0,0,92.8045654296875
0,0,0,0,92.66081237792969
0,0,0,0,92.49824523925781
0,0,0,0,92.3521728515625
0,0,0,0,92.2099838256836
0,0,0,0,92.06539154052734
0,0,0,0,91.90087890625
0,0,0,0,91.76617431640625
0,0,0,0,91.61990356445312
0,0,0,0,91.44322204589844
0,0,0,0,91.22525024414062
0,0,0,0,91.07284545898438
0,0,0,0,90.95330810546875
0,0,0,0,90.80806732177734
0,0,0,0,90.68133544921875
0,0,0,0,90.53185272216797
0,0,0,0,90.39240264892578
0,0,0,0,90.2271499633789
0,0,0,0,90.07848358154297
0,0,0,0,89.90603637695312
0,0,0,0,89.7477798461914
0,0,0,0,89.59933471679688
0,0,0,0,89.45623016357422
0,0,0,0,89.29676818847656
0,0,0,0,89.11865234375
0,0,0,0,88.989013671875
0,0,0,0,88.83549499511719
0,0,0,0,88.71452331542969
0,0,0,0,88.56259155273438
0,0,0,0,88.40541076660156
0,0,0,0,88.24794006347656
0,0,0,0,88.10347747802734
0,0,0,0,87.95735931396484
0,0,0,0,87.80389404296875
0,0,0,0,87.65904235839844
0,0,0,0,87.50333404541016
0,0,0,0,87.35430908203125
0,0,0,0,87.19664764404297
0,0,0,0,87.04338836669922
0,0,0,0,86.89220428466797
0,0,0,0,86.74848937988281
0,0,0,0,86.62104797363281
0,0,0,0,86.48279571533203
0,0,0,0,86.3292236328125
0,0,0,0,86.1707763671875
0,0,0,0,86.01893615722656
0,0,0,0,85.86703491210938
0,0,0,0,85.71365356445312
0,0,0,0,85.57025146484375
0,0,0,0,85.41515350341797
0,0,0,0,85.26705169677734
0,0,0,0,85.10371398925781
0,0,0,0,84.96920776367188
0,0,0,0,84.84446716308594
0,0,0,0,84.70706939697266
0,0,0,0,84.55779266357422
0,0,0,0,84.41545104980469
0,0,0,0,84.24085235595703
0,0,0,0,84.08169555664062
0,0,0,0,83.931396484375
0,0,0,0,83.77384948730469
0,0,0,0,83.6351547241211
0,0,0,0,83.5071029663086
0,0,0,0,83.36298370361328
0,0,0,0,83.21837615966797
0,0,0,0,83.03594970703125
0,0,0,0,82.83202362060547
0,0,0,0,82.68907928466797
0,0,0,0,82.5644302368164
0,0,0,0,82.43812561035156
0,0,0,0,82.30665588378906
0,0,0,0,82.16554260253906
0,0,0,0,81.98725128173828
0,0,0,0,81.84256744384766
1,0,0,0,81.69544219970703
1,0,0,0,81.5146484375
1,0,0,0,81.37303924560547
1,0,0,0,81.22698974609375
1,0,0,0,81.08704376220703
1,0,0,0,80.9639663696289
1,0,0,0,80.81946563720703
1,0,0,0,80.65686798095703
1,0,0,0,80.50885772705078
1,0,0,0,80.36044311523438
1,0,0,0,80.2153549194336
1,0,0,0,80.06220245361328
1,0,0,0,79.90861511230469
1,0,0,0,79.75640106201172
1,0,0,0,79.62337493896484
1,0,0,0,79.47126770019531
1,0,0,0,79.32292938232422
1,0,0,0,79.1934814453125
1,0,0,0,79.05610656738281
1,0,0,0,78.90180206298828
1,0,0,0,78.7520751953125
1,0,0,0,78.611083984375
1,0,0,0,78.45280456542969
1,0,0,0,78.29606628417969
0,0,0,0,78.1497802734375
0,0,0,0,77.99703216552734
0,0,0,0,77.87310028076172
0,0,0,0,77.749267578125
0,0,0,0,77.60994720458984
0,0,0,0,77.4731216430664
0,0,0,0,77.32472229003906
0,0,0,0,77.16793823242188
0,0,0,0,77.02035522460938
0,0,0,0,76.87335205078125
0,0,0,0,76.69280242919922
0,0,0,0,76.55328369140625
0,0,0,0,76.41659545898438
0,0,0,0,76.29082489013672
0,0,0,0,76.16204833984375
0,0,0,0,76.0240249633789
0,0,0,0,75.88644409179688
0,0,0,0,75.7364501953125
0,0,0,0,75.57489776611328
0,0,0,0,75.41482543945312
0,0,0,0,75.26981353759766
0,0,0,0,75.12252807617188
0,0,0,0,74.96905517578125
0,0,0,0,74.83210754394531
0,0,0,0,74.69904327392578
0,0,0,0,74.50513458251953
0,0,0,0,74.37049102783203
0,0,0,0,74.23334503173828
0,0,0,0,74.10731506347656
0,0,0,0,73.98397827148438
0,0,0,0,73.84130859375
0,0,0,0,73.68604278564453
0,0,0,0,73.5405502319336
0,0,0,0,73.39275360107422
0,0,0,0,73.24729919433594
0,0,0,0,73.11724853515625
0,0,0,0,72.99853515625
0,0,0,0,72.8583984375
0,0,0,0,72.72248077392578
0,0,0,0,72.57664489746094
0,0,0,0,72.43737030029297
0,0,0,0,72.3023910522461
0,0,0,0,72.1489486694336
0,0,0,0,72.00593566894531
0,0,0,0,71.86487579345703
0,0,0,0,71.71833801269531
0,0,0,0,71.59880828857422
0,0,0,0,71.42420959472656
0,0,0,0,71.30471801757812
0,0,0,0,71.1764907836914
0,0,0,0,71.03958129882812
0,0,0,0,70.91038513183594
0,0,0,0,70.77058410644531
0,0,0,0,70.60726165771484
0,0,0,0,70.4696273803711
0,0,0,0,70.32586669921875
0,0,0,0,70.1884765625
0,0,0,0,70.0466537475586
0,0,0,0,69.93456268310547
0,0,0,0,69.80766296386719
0,0,0,0,69.66099548339844
0,0,0,0,69.50298309326172
0,0,0,0,69.36404418945312
0,0,0,0,69.21307373046875
0,0,0,0,69.07025909423828
0,0,0,0,68.92642974853516
0,0,0,0,68.79154205322266
0,0,0,0,68.65499877929688
0,0,0,0,68.51563262939453
0,0,0,0,68.37026977539062
0,0,0,0,68.23843383789062
0,0,0,0,68.10052490234375
0,0,0,0,67.95465087890625
0,0,0,0,67.82914733886719
0,0,0,0,67.679443359375
0,0,0,0,67.53192138671875
0,0,0,0,67.39586639404297
0,0,0,0,67.27544403076172
0,0,0,0,67.14038848876953
0,0,0,0,67.0013656616211
0,0,0,0,66.86347961425781
0,0,0,0,66.71587371826172
0,0,0,0,66.57244110107422
0,0,0,0,66.4368896484375
0,0,0,0,66.28289031982422
0,0,0,0,66.11459350585938
0,0,0,0,65.9840316772461
0,0,0,0,65.84280395507812
0,0,0,0,65.7252197265625
0,0,0,0,65.57899475097656
0,0,0,0,65.45804595947266
0,0,0,0,65.31709289550781
0,0,0,0,65.1773452758789
0,0,0,0,65.02946472167969
0,0,0,0,64.8942642211914
0,0,0,0,64.75375366210938
0,0,0,0,64.62445068359375
0,0,0,0,64.5003662109375
0,0,0,0,64.37277221679688
0,0,0,0,64.23139190673828
0,0,0,0,64.08462524414062
0,0,0,0,63.94990158081055
0,0,0,0,63.80880355834961
0,0,0,0,63.66164779663086
0,0,0,0,63.53434753417969
0,0,0,0,63.41019821166992
0,0,0,0,63.28925323486328
0,0,0,0,63.1468505859375
0,0,0,0,62.998085021972656
0,0,0,0,62.862457275390625
0,0,0,0,62.72563934326172
0,0,0,0,62.584102630615234
0,0,0,0,62.441871643066406
0,0,0,0,62.3167839050293
0,0,0,0,62.185420989990234
0,0,0,0,62.05286407470703
0,0,0,0,61.91978073120117
0,0,0,0,61.77046203613281
0,0,0,0,61.60345458984375
0,0,0,0,61.465240478515625
0,0,0,0,61.347984313964844
0,0,0,0,61.21966552734375
0,0,0,0,61.100257873535156
0,0,0,0,60.9684944152832
0,0,0,0,60.81678009033203
0,0,0,0,60.68335723876953
0,0,0,0,60.5160026550293
0,0,0,0,60.373626708984375
0,0,0,0,60.24636459350586
0,0,0,0,60.12166213989258
0,0,0,0,59.98459243774414
0,0,0,0,59.86626052856445
0,0,0,0,59.729576110839844
0,0,0,0,59.59554672241211
0,0,0,0,59.46399688720703
0,0,0,0,59.31637954711914
0,0,0,0,59.17615509033203
0,0,0,0,59.03541946411133
0,0,0,0,58.899845123291016
0,0,0,0,58.7705192565918
0,0,0,0,58.64507293701172
0,0,0,0,58.51633071899414
0,0,0,0,58.377464294433594
0,0,0,0,58.22572708129883
0,0,0,0,58.0838623046875
0,0,0,0,57.89826202392578
0,0,0,0,57.74639129638672
0,0,0,0,57.6091423034668
0,0,0,0,57.47609329223633
0,0,0,0,57.355934143066406
0,0,0,0,57.23152542114258
0,0,0,0,57.07589340209961
0,0,0,0,56.95563507080078
0,0,0,0,56.82330322265625
0,0,0,0,56.698699951171875
0,0,0,0,56.558876037597656
0,0,0,0,56.419219970703125
0,0,0,0,56.2801399230957
0,0,0,0,56.146297454833984
0,0,0,0,55.995323181152344
0,0,0,0,55.85503387451172
0,0,0,0,55.711143493652344
0,0,0,0,55.596885681152344
0,0,0,0,55.47314453125
0,0,0,0,55.345848083496094
0,0,0,0,55.21216583251953
0,0,0,0,55.06902313232422
0,0,0,0,54.928123474121094
0,0,0,0,54.780784606933594
0,0,0,0,54.64060592651367
0,0,0,0,54.49470520019531
0,0,0,0,54.36192321777344
0,0,0,0,54.238037109375
0,0,0,0,54.111663818359375
0,0,0,0,53.98468780517578
0,0,0,0,53.84933853149414
0,0,0,0,53.72005844116211
0,0,0,0,53.57423782348633
0,0,0,0,53.438045501708984
0,0,0,0,53.29547882080078
0,0,0,0,53.144569396972656
0,0,0,0,53.00669860839844
0,0,0,0,52.877479553222656
0,0,0,0,52.74911880493164
0,0,0,0,52.62688446044922
0,0,0,0,52.48768997192383
0,0,0,0,52.353363037109375
0,0,0,0,52.2212028503418
0,0,0,0,52.081790924072266
0,0,0,0,51.9134635925293
0,0,0,0,51.78178024291992
0,0,0,0,51.6507568359375
0,0,0,0,51.51544189453125
0,0,0,0,51.399410247802734
0,0,0,0,51.26163101196289
0,0,0,0,51.130313873291016
0,0,0,0,50.99580383300781
0,0,0,0,50.841697692871094
0,0,0,0,50.7005615234375
0,0,0,0,50.54899215698242
0,0,0,0,50.4111213684082
0,0,0,0,50.28057861328125
0,0,0,0,50.151981353759766
0,0,0,0,50.017879486083984
0,0,0,0,49.88276290893555
0,0,0,0,49.74870681762695
0,0,0,0,49.595542907714844
0,0,0,0,49.401485443115234
0,0,0,0,49.262733459472656
0,0,0,0,49.124595642089844
0,0,0,0,48.99344253540039
0,0,0,0,48.875553131103516
0,0,0,0,48.76288986206055
0,0,0,0,48.629539489746094
0,0,0,0,48.491363525390625
0,0,0,0,48.34363555908203
0,0,0,0,48.19697189331055
0,0,0,0,48.062156677246094
0,0,0,0,47.914241790771484
0,0,0,0,47.771419525146484
0,0,0,0,47.634822845458984
0,0,0,0,47.50295639038086
0,0,0,0,47.37929153442383
0,0,0,0,47.250022888183594
0,0,0,0,47.1120491027832
0,0,0,0,46.9755859375
0,0,0,0,46.82648849487305
0,0,0,0,46.67502212524414
0,0,0,0,46.54161834716797
0,0,0,0,46.394378662109375
0,0,0,0,46.269081115722656
0,0,0,0,46.125389099121094
0,0,0,0,46.000877380371094
0,0,0,0,45.8499870300293
0,0,0,0,45.722206115722656
0,0,0,0,45.58808517456055
0,0,0,0,45.450950622558594
0,0,0,0,45.32228469848633
0,0,0,0,45.1717414855957
0,0,0,0,45.03944778442383
0,0,0,0,44.917274475097656
0,0,0,0,44.784854888916016
0,0,0,0,44.64385986328125
0,0,0,0,44.51072311401367
0,0,0,0,44.367706298828125
0,0,0,0,44.24287414550781
0,0,0,0,44.104209899902344
0,0,0,0,43.96460723876953
0,0,0,0,43.812644958496094
0,0,0,0,43.68143081665039
0,0,0,0,43.547706604003906
0,0,0,0,43.4111328125
0,0,0,0,43.273475646972656
0,0,0,0,43.1345329284668
0,0,0,0,43.0023078918457
0,0,0,0,42.87775802612305
0,0,0,0,42.747318267822266
0,0,0,0,42.620582580566406
0,0,0,0,42.448028564453125
0,0,0,0,42.330322265625
0,0,0,0,42.203155517578125
0,0,0,0,42.0704460144043
0,0,0,0,41.908634185791016
0,0,0,0,41.777164459228516
0,0,0,0,41.6490478515625
0,0,0,0,41.528778076171875
0,0,0,0,41.38386917114258
0,0,0,0,41.260406494140625
0,0,0,0,41.06633758544922
0,0,0,0,40.943992614746094
0,0,0,0,40.82307434082031
0,0,0,0,40.69248962402344
0,0,0,0,40.56239700317383
0,0,0,0,40.43677520751953
0,0,0,0,40.327178955078125
0,0,0,0,40.19954299926758
0,0,0,0,40.063690185546875
0,0,0,0,39.91537857055664
0,0,0,0,39.77531051635742
0,0,0,0,39.63374710083008
0,0,0,0,39.50037384033203
0,0,0,0,39.37031936645508
0,0,0,0,39.19646072387695
0,0,0,0,39.03954315185547
0,0,0,0,38.924461364746094
0,0,0,0,38.7998046875
0,0,0,0,38.68381118774414
0,0,0,0,38.541961669921875
0,0,0,0,38.421058654785156
0,0,0,0,38.27460479736328
0,0,0,0,38.1330451965332
0,0,0,0,37.957359313964844
0,0,0,0,37.809261322021484
0,0,0,0,37.67866516113281
0,0,0,0,37.52106857299805
0,0,0,0,37.41153335571289
0,0,0,0,37.289066314697266
0,0,0,0,37.1692008972168
0,0,0,0,37.037532806396484
0,0,0,0,36.90907669067383
0,0,0,0,36.78330612182617
0,0,0,0,36.65635681152344
0,0,0,0,36.524620056152344
0,0,0,0,36.39710998535156
0,0,0,0,36.2557487487793
0,0,0,0,36.1198616027832
0,0,0,0,35.9850959777832
0,0,0,0,35.8598518371582
0,0,0,0,35.73720169067383
0,0,0,0,35.613807678222656
0,0,0,0,35.48313522338867
0,0,0,0,35.35599136352539
0,0,0,0,35.223411560058594
0,0,0,0,35.08467102050781
0,0,0,0,34.94609451293945
0,0,0,0,34.80963897705078
0,0,0,0,34.68465805053711
0,0,0,0,34.563899993896484
0,0,0,0,34.453102111816406
0,0,0,0,34.321224212646484
0,0,0,0,34.1656494140625
0,0,0,0,34.03446578979492
0,0,0,0,33.90251159667969
0,0,0,0,33.77757263183594
0,0,0,0,33.64556884765625
0,0,0,0,33.50709915161133
0,0,0,0,33.39268112182617
0,0,0,0,33.27189636230469
0,0,0,0,33.150142669677734
0,0,0,0,33.019893646240234
0,0,0,0,32.88323974609375
0,0,0,0,32.69330596923828
0,0,0,0,32.55034255981445
0,0,0,0,32.42121887207031
0,0,0,0,32.29069137573242
0,0,0,0,32.161468505859375
0,0,0,0,32.04380416870117
0,0,0,0,31.920578002929688
0,0,0,0,31.803390502929688
0,0,0,0,31.679819107055664
0,0,0,0,31.531475067138672
0,0,0,0,31.394075393676758
0,0,0,0,31.264423370361328
0,0,0,0,31.127744674682617
0,0,0,0,30.9918155670166
0,0,0,0,30.862695693969727
0,0,0,0,30.672874450683594
0,0,0,0,30.566421508789062
0,0,0,0,30.450098037719727
0,0,0,0,30.33412742614746
0,0,0,0,30.198429107666016
0,0,0,0,30.076990127563477
0,0,0,0,29.94329833984375
0,0,0,0,29.80690574645996
0,0,0,0,29.67007827758789
0,0,0,0,29.53209686279297
0,0,0,0,29.398836135864258
0,0,0,0,29.250925064086914
0,0,0,0,29.128435134887695
0,0,0,0,29.007396697998047
0,0,0,0,28.896190643310547
0,0,0,0,28.775524139404297
0,0,0,0,28.652555465698242
0,0,0,0,28.510923385620117
0,0,0,0,28.375154495239258
0,0,0,0,28.231868743896484
0,0,0,0,28.092384338378906
0,0,0,0,27.96255874633789
0,0,0,0,27.836668014526367
0,0,0,0,27.71411895751953
0,0,0,0,27.5943546295166
0,0,0,0,27.47258949279785
0,0,0,0,27.33475685119629
0,0,0,0,27.196733474731445
0,0,0,0,27.06254005432129
0,0,0,0,26.92328643798828
0,0,0,0,26.798568725585938
0,0,0,0,26.680051803588867
0,0,0,0,26.56141471862793
0,0,0,0,26.42198944091797
0,0,0,0,26.295616149902344
0,0,0,0,26.15461540222168
0,0,0,0,26.01854133605957
0,0,0,0,25.87862205505371
0,0,0,0,25.738025665283203
0,0,0,0,25.60478973388672
0,0,0,0,25.48938751220703
0,0,0,0,25.376935958862305
0,0,0,0,25.245988845825195
0,0,1,0,25.113037109375
