isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,103.61544799804688
0,0,0,0,103.46332550048828
0,0,0,0,103.32784271240234
0,0,0,0,103.19176483154297
0,0,0,0,103.03720092773438
0,0,0,0,102.87196350097656
0,0,0,0,102.72236633300781
0,0,0,0,102.55713653564453
0,0,0,0,102.41486358642578
0,0,0,0,102.26789855957031
0,0,0,0,102.11029052734375
0,0,0,0,101.96400451660156
0,0,0,0,101.8061752319336
0,0,0,0,101.65254211425781
0,0,0,0,101.506591796875
0,0,0,0,101.3319320678711
0,0,0,0,101.20462799072266
0,0,0,0,101.06071472167969
0,0,0,0,100.91424560546875
0,0,0,0,100.76399993896484
0,0,0,0,100.5992660522461
0,0,0,0,100.44401550292969
0,0,0,0,100.2867202758789
0,0,0,0,100.14675903320312
0,0,0,0,100.01480102539062
0,0,0,0,99.84972381591797
0,0,0,0,99.71022033691406
0,0,0,0,99.56786346435547
0,0,0,0,99.41073608398438
0,0,0,0,99.25952911376953
0,0,0,0,99.08809661865234
0,0,0,0,98.93907928466797
0,0,0,0,98.77801513671875
0,0,0,0,98.63751220703125
0,0,0,0,98.50947570800781
0,0,0,0,98.35697937011719
0,0,0,0,98.2203369140625
0,0,0,0,98.06139373779297
0,0,0,0,97.85355377197266
0,0,0,0,97.70341491699219
0,0,0,0,97.57289123535156
0,0,0,0,97.437744140625
0,0,0,0,97.3019790649414
0,0,0,0,97.15755462646484
0,0,0,0,97.00688934326172
0,0,0,0,96.85922241210938
0,0,0,0,96.6975326538086
0,0,0,0,96.5490951538086
0,0,0,0,96.39778900146484
0,0,0,0,96.2352294921875
0,0,0,0,96.08312225341797
0,0,0,0,95.95245361328125
0,0,0,0,95.81610107421875
0,0,0,0,95.67896270751953
0,0,0,0,95.53366088867188
0,0,0,0,95.38981628417969
0,0,0,0,95.23140716552734
0,0,0,0,95.04410552978516
0,0,0,0,94.89361572265625
0,0,0,0,94.75528717041016
0,0,0,0,94.63510131835938
0,0,0,0,94.4796371459961
0,0,0,0,94.35018157958984
0,0,0,0,94.17618560791016
0,0,0,0,94.02826690673828
0,0,0,0,93.88187408447266
0,0,0,0,93.72594451904297
0,0,0,0,93.57733917236328
0,0,0,0,93.41374969482422
0,0,0,0,93.24683380126953
0,0,0,0,93.11436462402344
0,0,0,0,92.98860931396484
0,0,0,0,92.85498046875
0,0,0,0,92.68374633789062
0,0,0,0,92.52191925048828
0,0,0,0,92.3748550415039
0,0,0,0,92.22640228271484
0,0,0,0,92.07320404052734
0,0,0,0,91.92523956298828
0,0,0,0,91.76420593261719
0,0,0,0,91.6136703491211
0,0,0,0,91.46887969970703
0,0,0,0,91.31066131591797
0,0,0,0,91.16190338134766
0,0,0,0,90.9980239868164
0,0,0,0,90.83614349365234
0,0,0,0,90.67389678955078
0,0,0,0,90.53302764892578
0,0,0,0,90.38274383544922
0,0,0,0,90.23092651367188
0,0,0,0,90.10520935058594
0,0,0,0,89.95948028564453
0,0,0,0,89.82843017578125
0,0,0,0,89.69275665283203
0,0,0,0,89.4772720336914
0,0,0,0,89.33175659179688
0,0,0,0,89.18479919433594
0,0,0,0,89.06068420410156
0,0,0,0,88.93494415283203
0,0,0,0,88.78612518310547
0,0,0,0,88.635009765625
0,0,0,0,88.4736328125
0,0,0,0,88.31961059570312
0,0,0,0,88.1628189086914
0,0,0,0,88.0094223022461
0,0,0,0,87.87606048583984
0,0,0,0,87.75066375732422
0,0,0,0,87.60474395751953
0,0,0,0,87.44120025634766
0,0,0,0,87.28894805908203
0,0,0,0,87.11931610107422
0,0,0,0,86.96165466308594
0,0,0,0,86.81910705566406
0,0,0,0,86.70195770263672
0,0,0,0,86.56829071044922
0,0,0,0,86.42282104492188
0,0,0,0,86.26718139648438
0,0,0,0,86.1075668334961
0,0,0,0,85.93971252441406
0,0,0,0,85.79511260986328
0,0,0,0,85.65647888183594
0,0,0,0,85.50311279296875
0,0,0,0,85.34556579589844
0,0,0,0,85.20787811279297
0,0,0,0,85.06439208984375
0,0,0,0,84.9179458618164
0,0,0,0,84.77730560302734
0,0,0,0,84.62825775146484
0,0,0,0,84.48403930664062
0,0,0,0,84.33422088623047
0,0,0,0,84.18822479248047
0,0,0,0,84.0460205078125
0,0,0,0,83.9046630859375
0,0,0,0,83.75718688964844
0,0,0,0,83.61465454101562
0,0,0,0,83.46927642822266
0,0,0,0,83.32360076904297
0,0,0,0,83.1775894165039
0,0,0,0,83.03182220458984
0,0,0,0,82.88997650146484
0,0,0,0,82.7542724609375
0,0,0,0,82.6115951538086
0,0,0,0,82.44757080078125
0,0,0,0,82.30651092529297
0,0,0,0,82.15746307373047
0,0,0,0,82.00628662109375
0,0,0,0,81.8573226928711
0,0,0,0,81.71967315673828
1,1,0,0,81.58328247070312
1,1,0,1,81.57923126220703
1,1,0,1,81.57374572753906
1,1,0,1,81.567138671875
1,1,0,1,81.56327819824219
1,1,0,1,81.5622787475586
1,1,0,1,81.56219482421875
1,1,0,1,81.56214141845703
1,1,0,1,81.56209564208984
1,1,0,1,81.56201171875
1,1,0,1,81.56190490722656
1,1,0,1,81.56059265136719
1,1,0,1,81.55692291259766
1,1,0,1,81.55343627929688
1,1,0,1,81.55004119873047
1,1,0,1,81.5468521118164
1,1,0,1,81.54438781738281
1,1,0,1,81.54149627685547
1,1,0,1,81.53741455078125
1,1,0,1,81.53570556640625
1,1,0,1,81.5323486328125
1,1,0,1,81.53080749511719
1,1,0,1,81.52824401855469
1,1,0,1,81.52637481689453
1,1,0,1,81.52406311035156
1,1,0,1,81.52229309082031
1,1,0,1,81.52005004882812
1,1,0,1,81.51863098144531
1,1,0,1,81.5169677734375
1,1,0,1,81.51529693603516
1,1,0,1,81.51377868652344
1,1,0,1,81.51126861572266
1,1,0,1,81.50909423828125
1,1,0,1,81.50801849365234
1,1,0,1,81.50572204589844
1,1,0,1,81.50414276123047
1,1,0,1,81.50299835205078
1,1,0,1,81.50143432617188
1,1,0,1,81.5002212524414
1,1,0,1,81.49835205078125
1,1,0,1,81.49737548828125
1,1,0,1,81.49584197998047
1,1,0,1,81.49394226074219
1,1,0,1,81.49215698242188
1,1,0,1,81.49060821533203
1,1,0,1,81.4892807006836
1,1,0,1,81.48747253417969
1,1,0,1,81.48538970947266
1,1,0,1,81.48416900634766
1,1,0,1,81.48216247558594
1,1,0,1,81.48114013671875
1,1,0,1,81.47958374023438
1,1,0,1,81.4778060913086
1,1,0,1,81.4763412475586
1,1,0,1,81.47523498535156
1,1,0,1,81.47378540039062
1,1,0,1,81.47164154052734
1,1,0,1,81.47066497802734
1,1,0,1,81.46955108642578
1,1,0,1,81.46759033203125
1,1,0,1,81.46647644042969
1,1,0,1,81.46382141113281
1,1,0,1,81.46265411376953
1,1,0,1,81.46176147460938
1,1,0,1,81.4607162475586
1,1,0,1,81.45928192138672
1,1,0,1,81.4579086303711
1,1,0,1,81.45679473876953
1,1,0,1,81.45515441894531
1,1,0,1,81.45362091064453
1,1,0,1,81.45088958740234
1,1,0,1,81.4488525390625
1,1,0,1,81.44810485839844
1,1,0,1,81.4471206665039
1,1,0,1,81.4458236694336
1,1,0,1,81.44425964355469
1,1,0,1,81.44366455078125
1,1,0,1,81.44172668457031
1,1,0,1,81.43978118896484
1,1,0,1,81.4390640258789
1,1,0,1,81.43742370605469
1,1,0,1,81.43602752685547
1,1,0,1,81.43488311767578
1,1,0,1,81.43225860595703
1,1,0,1,81.43096160888672
1,1,0,1,81.429931640625
1,1,0,1,81.42837524414062
1,1,0,1,81.42689514160156
1,1,0,1,81.4256591796875
1,1,0,1,81.4241943359375
1,1,0,1,81.4228286743164
1,1,0,1,81.42174530029297
1,1,0,1,81.4197769165039
1,1,0,1,81.41829681396484
1,1,0,1,81.4177474975586
1,1,0,1,81.41604614257812
1,1,0,1,81.4152603149414
1,1,0,1,81.41362762451172
1,1,0,1,81.4123764038086
1,1,0,1,81.4114761352539
1,1,0,1,81.41085052490234
1,1,0,1,81.4092025756836
1,1,0,1,81.4083023071289
1,1,0,1,81.40570068359375
1,1,0,1,81.40432739257812
1,1,0,1,81.40319061279297
1,1,0,1,81.40154266357422
1,1,0,1,81.39956665039062
1,1,0,1,81.39891815185547
1,1,0,1,81.3971939086914
1,1,0,1,81.39606475830078
1,1,0,1,81.39478302001953
1,1,0,1,81.3929672241211
1,1,0,1,81.39173126220703
1,1,0,1,81.39094543457031
1,1,0,1,81.38985443115234
1,1,0,1,81.38739776611328
1,1,0,1,81.38581848144531
1,1,0,1,81.38422393798828
1,1,0,1,81.3832778930664
1,1,0,1,81.38162994384766
1,1,0,1,81.38096618652344
1,1,0,1,81.37936401367188
1,1,0,1,81.37785339355469
1,1,0,1,81.37596893310547
1,1,0,1,81.37519836425781
1,1,0,1,81.37310028076172
1,1,0,1,81.37152862548828
1,1,0,1,81.3698959350586
1,1,0,1,81.36862182617188
1,1,0,1,81.36770629882812
1,1,0,1,81.3663558959961
1,1,0,1,81.36422729492188
1,1,0,1,81.3634033203125
1,1,0,1,81.36129760742188
1,1,0,1,81.35981750488281
1,1,0,1,81.35919189453125
1,1,0,1,81.3567886352539
1,1,0,1,81.3561782836914
1,1,0,1,81.354248046875
1,1,0,1,81.35348510742188
1,1,0,1,81.35192108154297
1,1,0,1,81.35026550292969
1,1,0,1,81.34835052490234
1,1,0,1,81.34761810302734
1,1,0,1,81.34581756591797
1,1,0,1,81.34431457519531
1,1,0,1,81.34354400634766
1,1,0,1,81.34227752685547
1,1,0,1,81.34100341796875
1,1,0,1,81.33904266357422
1,1,0,1,81.3384780883789
1,1,0,1,81.33599853515625
1,1,0,1,81.33502197265625
1,1,0,1,81.33370208740234
1,1,0,1,81.33297729492188
1,1,0,1,81.33136749267578
1,1,0,1,81.32972717285156
1,1,0,1,81.32795715332031
1,1,0,1,81.32689666748047
1,1,0,1,81.32504272460938
1,1,0,1,81.32291412353516
1,1,0,1,81.32196807861328
1,1,0,1,81.32080841064453
1,1,0,1,81.31900024414062
1,1,0,1,81.31827545166016
1,1,0,1,81.31702423095703
1,1,0,1,81.31558990478516
1,1,0,1,81.3140869140625
1,1,0,1,81.31372833251953
1,1,0,1,81.31240844726562
1,1,0,1,81.31062316894531
1,1,0,1,81.3093490600586
1,1,0,1,81.30719757080078
1,1,0,1,81.30596923828125
1,1,0,1,81.30316925048828
1,1,0,1,81.30120086669922
1,1,0,1,81.30040740966797
1,1,0,1,81.29907989501953
1,1,0,1,81.29769897460938
1,1,0,1,81.29663848876953
1,1,0,1,81.29539489746094
1,1,0,1,81.29370880126953
1,1,0,1,81.29182434082031
1,1,0,1,81.29080963134766
1,1,0,1,81.28924560546875
1,1,0,1,81.28804016113281
1,1,0,1,81.28610229492188
1,1,0,1,81.2854232788086
1,1,0,1,81.28392791748047
1,1,0,1,81.28219604492188
1,1,0,1,81.2814712524414
1,1,0,1,81.27963256835938
1,1,0,1,81.27841186523438
1,1,0,1,81.27696228027344
1,1,0,1,81.27526092529297
1,1,0,1,81.27413940429688
1,1,0,1,81.27299499511719
1,1,0,1,81.27115631103516
1,1,0,1,81.26895141601562
1,1,0,1,81.26789093017578
1,1,0,1,81.26678466796875
1,1,0,1,81.26484680175781
1,1,0,1,81.26338195800781
1,1,0,1,81.26242065429688
1,1,0,1,81.26078796386719
1,1,0,1,81.25981140136719
1,1,0,1,81.25779724121094
1,1,0,1,81.25708770751953
1,1,0,1,81.25544738769531
1,1,0,1,81.25420379638672
1,1,0,1,81.2525634765625
1,1,0,1,81.2520523071289
1,1,0,1,81.25010681152344
1,1,0,1,81.24864196777344
1,1,0,1,81.248046875
1,1,0,1,81.24600219726562
1,1,0,1,81.24492645263672
1,1,0,1,81.24376678466797
1,1,0,1,81.2426528930664
1,1,0,1,81.24140930175781
1,1,0,1,81.23932647705078
1,1,0,1,81.23738861083984
1,1,0,1,81.23571014404297
1,1,0,1,81.234619140625
1,1,0,1,81.23267364501953
1,1,0,1,81.2314224243164
1,1,0,1,81.23089599609375
1,1,0,1,81.22940063476562
1,1,0,1,81.22848510742188
1,1,0,1,81.22734832763672
1,1,0,1,81.22496795654297
1,1,0,1,81.22460174560547
1,1,0,1,81.2219009399414
1,1,0,1,81.22064208984375
1,1,0,1,81.21966552734375
1,1,0,1,81.2178726196289
1,1,0,1,81.21736907958984
1,1,0,1,81.2155990600586
1,1,0,1,81.215087890625
1,1,0,1,81.21372985839844
1,1,0,1,81.21227264404297
1,1,0,1,81.2119140625
1,1,0,1,81.21041107177734
1,1,0,1,81.209716796875
1,1,0,1,81.20829772949219
1,1,0,1,81.20795440673828
1,1,0,1,81.20655059814453
1,1,0,1,81.20511627197266
1,1,0,1,81.20320129394531
1,1,0,1,81.201904296875
1,1,0,1,81.20027160644531
1,1,0,1,81.19800567626953
1,1,0,1,81.19758605957031
1,1,0,1,81.19635009765625
1,1,0,1,81.19476318359375
1,1,0,1,81.1941909790039
1,1,0,1,81.19204711914062
1,1,0,1,81.19160461425781
1,1,0,1,81.189208984375
1,1,0,1,81.1880111694336
1,1,0,1,81.1865005493164
1,1,0,1,81.18547821044922
1,1,0,1,81.18353271484375
1,1,0,1,81.18217468261719
1,1,0,1,81.18099212646484
1,1,0,1,81.17904663085938
1,1,0,1,81.1780776977539
1,1,0,1,81.17672729492188
1,1,0,1,81.17550659179688
1,1,0,1,81.17399597167969
1,1,0,1,81.17253875732422
1,1,0,1,81.17069244384766
1,1,0,1,81.1694564819336
1,1,0,1,81.16824340820312
1,1,0,1,81.16621398925781
1,1,0,1,81.16558074951172
1,1,0,1,81.16374206542969
1,1,0,1,81.16250610351562
1,1,0,1,81.16072082519531
1,1,0,1,81.15962982177734
1,1,0,1,81.15847778320312
1,1,0,1,81.15645599365234
1,1,0,1,81.15418243408203
1,1,0,1,81.15380096435547
1,1,0,1,81.15181732177734
1,1,0,1,81.15160369873047
1,1,0,1,81.15069580078125
1,1,0,1,81.14836120605469
1,1,0,1,81.14781188964844
1,1,0,1,81.1448974609375
1,1,0,1,81.14425659179688
1,1,0,1,81.14234161376953
1,1,0,1,81.14176940917969
1,1,0,1,81.14022064208984
1,1,0,1,81.13919830322266
1,1,0,1,81.13793182373047
1,1,0,1,81.13525390625
1,1,0,1,81.13475799560547
1,1,0,1,81.13227844238281
1,1,0,1,81.1314926147461
1,1,0,1,81.12994384765625
1,1,0,1,81.12886810302734
1,1,0,1,81.12701416015625
1,1,0,1,81.1256332397461
1,1,0,1,81.12447357177734
1,1,0,1,81.12183380126953
1,1,0,1,81.12028503417969
1,1,0,1,81.11925506591797
1,1,0,1,81.11825561523438
1,1,0,1,81.11682891845703
1,1,0,1,81.11537170410156
1,1,0,1,81.1138916015625
1,1,0,1,81.11262512207031
1,1,0,1,81.11116027832031
1,1,0,1,81.10924530029297
1,1,0,1,81.10855102539062
1,1,0,1,81.10716247558594
1,1,0,1,81.10639953613281
1,1,0,1,81.10513305664062
1,1,0,1,81.10304260253906
1,1,0,1,81.1019058227539
1,1,0,1,81.09947204589844
1,1,0,1,81.09839630126953
1,1,0,1,81.09713745117188
1,1,0,1,81.09635162353516
1,1,0,1,81.09554290771484
1,1,0,1,81.09418487548828
1,1,0,1,81.09283447265625
1,1,0,1,81.09243774414062
1,1,0,1,81.0904769897461
1,1,0,1,81.08883666992188
1,1,0,1,81.08676147460938
1,1,0,1,81.08507537841797
1,1,0,1,81.0843276977539
1,1,0,1,81.08292388916016
1,1,0,1,81.0820083618164
1,1,0,1,81.0804672241211
1,1,0,1,81.07947540283203
1,1,0,1,81.07811737060547
1,1,0,1,81.07749938964844
1,1,0,1,81.07515716552734
1,1,0,1,81.07316589355469
1,1,0,1,81.0722885131836
1,1,0,1,81.07139587402344
1,1,0,1,81.0691146850586
1,1,0,1,81.0678939819336
1,1,0,1,81.06671142578125
1,1,0,1,81.06534576416016
1,1,0,1,81.06305694580078
1,1,0,1,81.06192779541016
1,1,0,1,81.06102752685547
1,1,0,1,81.0596694946289
1,1,0,1,81.05850219726562
1,1,0,1,81.05792999267578
1,1,0,1,81.05603790283203
1,1,0,1,81.0549545288086
1,1,0,1,81.05290222167969
1,1,0,1,81.05184936523438
1,1,0,1,81.04994201660156
1,1,0,1,81.0486068725586
1,1,0,1,81.0476303100586
1,1,0,1,81.04598236083984
1,1,0,1,81.04400634765625
1,1,0,1,81.0428237915039
1,1,0,1,81.04194641113281
1,1,0,1,81.04054260253906
1,1,0,1,81.03936004638672
1,1,0,1,81.03680419921875
1,1,0,1,81.03571319580078
1,1,0,1,81.03494262695312
1,1,0,1,81.03337097167969
1,1,0,1,81.03167724609375
1,1,0,1,81.03042602539062
1,1,0,1,81.0289306640625
1,1,0,1,81.02780151367188
1,1,0,1,81.0263671875
1,1,0,1,81.0247573852539
1,1,0,1,81.02350616455078
1,1,0,1,81.02305603027344
1,1,0,1,81.02119445800781
1,1,0,1,81.02044677734375
1,1,0,1,81.01769256591797
1,1,0,1,81.01693725585938
1,1,0,1,81.01520538330078
1,1,0,1,81.01416778564453
1,1,0,1,81.01287841796875
1,1,0,1,81.01058197021484
1,1,0,1,81.0088882446289
1,1,0,1,81.0077133178711
1,1,0,1,81.00627899169922
1,1,0,1,81.00470733642578
1,1,0,1,81.00267791748047
1,1,0,1,81.00182342529297
1,1,0,1,81.00053405761719
1,1,0,1,80.9994888305664
1,1,0,1,80.99730682373047
1,1,0,1,80.99674987792969
1,1,0,1,80.99437713623047
1,1,0,1,80.99388122558594
1,1,0,1,80.99249267578125
1,1,0,1,80.99141693115234
1,1,0,1,80.9898452758789
1,1,0,1,80.98936462402344
1,1,0,1,80.9880142211914
1,1,0,1,80.98625946044922
1,1,0,1,80.98358154296875
1,1,0,1,80.98187255859375
1,1,0,1,80.9810562133789
1,1,0,1,80.97957611083984
1,1,0,1,80.97864532470703
1,1,0,1,80.97734069824219
1,1,0,1,80.97575378417969
1,1,0,1,80.97502136230469
1,1,0,1,80.9732437133789
1,1,0,1,80.9721450805664
1,1,0,1,80.97100830078125
1,1,0,1,80.9704818725586
1,1,0,1,80.9687271118164
1,1,0,1,80.9675521850586
1,1,0,1,80.96623229980469
1,1,0,1,80.96402740478516
1,1,0,1,80.96295166015625
1,1,0,1,80.96150970458984
1,1,0,1,80.96021270751953
1,1,0,1,80.95863342285156
1,1,0,1,80.9575424194336
1,1,0,1,80.95626068115234
1,1,0,1,80.95490264892578
1,1,0,1,80.95390319824219
1,1,0,1,80.95304107666016
1,1,0,1,80.95115661621094
1,1,0,1,80.94963836669922
1,1,0,1,80.94905853271484
1,1,0,1,80.94706726074219
1,1,0,1,80.94657897949219
1,1,0,1,80.94523620605469
1,1,0,1,80.94434356689453
1,1,0,1,80.94295501708984
1,1,0,1,80.9409408569336
1,1,0,1,80.93997192382812
1,1,0,1,80.93840026855469
1,1,0,1,80.93708801269531
1,1,0,1,80.93640899658203
1,1,0,1,80.93492126464844
1,1,0,1,80.93318176269531
1,1,0,1,80.93000030517578
1,1,0,1,80.9292221069336
1,1,0,1,80.92768859863281
1,1,0,1,80.92619323730469
1,1,0,1,80.9254379272461
1,1,0,1,80.92423248291016
1,1,0,1,80.92271423339844
1,1,0,1,80.92113494873047
1,1,0,1,80.91976165771484
1,1,0,1,80.91751098632812
1,1,0,1,80.91715240478516
1,1,0,1,80.91551971435547
1,1,0,1,80.91463470458984
1,1,0,1,80.9130630493164
1,1,0,1,80.91107177734375
1,1,0,1,80.91022491455078
1,1,0,1,80.9090805053711
1,1,0,1,80.90796661376953
1,1,0,1,80.90614318847656
1,1,0,1,80.90442657470703
1,1,0,1,80.90304565429688
1,1,0,1,80.90194702148438
1,1,0,1,80.9009780883789
1,1,0,1,80.89981079101562
1,1,0,1,80.89836120605469
1,1,0,1,80.8969955444336
1,1,0,1,80.89654541015625
1,1,0,1,80.89494323730469
1,1,0,1,80.89271545410156
1,1,0,1,80.89126586914062
1,1,0,1,80.88985443115234
1,1,0,1,80.88896179199219
1,1,0,1,80.88753509521484
1,1,0,1,80.8862075805664
1,1,0,1,80.88397216796875
1,1,0,1,80.88265228271484
1,1,0,1,80.8819351196289
1,1,0,1,80.87980651855469
1,1,0,1,80.8790512084961
1,1,0,1,80.87860107421875
1,1,0,1,80.87692260742188
1,1,0,1,80.8758773803711
1,1,0,1,80.87542724609375
1,1,0,1,80.87348937988281
1,1,0,1,80.87224578857422
1,1,0,1,80.87054443359375
1,1,0,1,80.86815643310547
1,1,0,1,80.86756134033203
1,1,0,1,80.86491394042969
1,1,0,1,80.8642349243164
1,1,0,1,80.86257934570312
1,1,0,1,80.86066436767578
1,1,0,1,80.85939025878906
1,1,0,1,80.85771179199219
1,1,0,1,80.85686492919922
1,1,0,1,80.8551254272461
1,1,0,1,80.85427856445312
1,1,0,1,80.85221862792969
1,1,0,1,80.85096740722656
1,1,0,1,80.8492660522461
1,1,0,1,80.84719848632812
1,1,0,1,80.84615325927734
1,1,0,1,80.84403228759766
1,1,0,1,80.84302520751953
1,1,0,1,80.84159088134766
1,1,0,1,80.84027099609375
1,1,0,1,80.83966064453125
1,1,0,1,80.8377456665039
1,1,0,1,80.83621215820312
1,1,0,1,80.83529663085938
1,1,0,1,80.83448028564453
1,1,0,1,80.832763671875
1,1,0,1,80.8313217163086
1,1,0,1,80.82987976074219
1,1,0,1,80.82933807373047
1,1,0,1,80.82794189453125
1,1,0,1,80.82501220703125
1,1,0,1,80.82360076904297
1,1,0,1,80.82231903076172
1,1,0,1,80.82147216796875
1,1,0,1,80.81989288330078
1,1,0,1,80.81806945800781
1,1,0,1,80.81690216064453
1,1,0,1,80.81494903564453
1,1,0,1,80.81449890136719
1,1,0,1,80.8124008178711
1,1,0,1,80.81117248535156
1,1,0,1,80.8092269897461
1,1,0,1,80.80683135986328
1,1,0,1,80.80606079101562
1,1,0,1,80.80469512939453
1,1,0,1,80.80416870117188
1,1,0,1,80.80245971679688
1,1,0,1,80.80171966552734
1,1,0,1,80.80068969726562
1,1,0,1,80.79915618896484
1,1,0,1,80.79802703857422
1,1,0,1,80.79573822021484
1,1,0,1,80.79518127441406
1,1,0,1,80.79277038574219
1,1,0,1,80.79086303710938
1,1,0,1,80.7896499633789
1,1,0,1,80.78780364990234
1,1,0,1,80.78666687011719
1,1,0,1,80.7846908569336
1,1,0,1,80.78335571289062
1,1,0,1,80.78186798095703
1,1,0,1,80.7806625366211
1,1,0,1,80.77920532226562
1,1,0,1,80.77806854248047
1,1,0,1,80.7767105102539
1,1,0,1,80.77522277832031
1,1,0,1,80.77445983886719
1,1,0,1,80.7725601196289
1,1,0,1,80.77124786376953
1,1,0,1,80.76959228515625
1,1,0,1,80.76788330078125
1,1,0,1,80.7662124633789
1,1,0,1,80.76432800292969
1,1,0,1,80.76338195800781
1,1,0,1,80.76304626464844
1,1,0,1,80.76187896728516
1,1,0,1,80.76005554199219
1,1,0,1,80.75886535644531
1,1,0,1,80.75706481933594
1,1,0,1,80.75484466552734
1,1,0,1,80.75423431396484
1,1,0,1,80.75194549560547
1,1,0,1,80.75142669677734
1,1,0,1,80.7502212524414
1,1,0,1,80.74907684326172
1,1,0,1,80.74688720703125
1,1,0,1,80.7457046508789
1,1,0,1,80.74312591552734
1,1,0,1,80.74113464355469
1,1,0,1,80.73991394042969
1,1,0,1,80.73869323730469
1,1,0,1,80.73727416992188
1,1,0,1,80.73611450195312
1,1,0,1,80.7345199584961
1,1,0,1,80.73320007324219
1,1,0,1,80.73194122314453
1,1,0,1,80.72948455810547
1,1,0,1,80.7280502319336
1,1,0,1,80.7266616821289
1,1,0,1,80.72530364990234
1,1,0,1,80.72411346435547
1,1,0,1,80.72311401367188
1,1,0,1,80.72167205810547
1,1,0,1,80.71930694580078
1,1,0,1,80.71844482421875
1,1,0,1,80.71688079833984
1,1,0,1,80.71516418457031
1,1,0,1,80.71382141113281
1,1,0,1,80.7122573852539
1,1,0,1,80.7116928100586
1,1,0,1,80.70967102050781
1,1,0,1,80.70826721191406
1,1,0,1,80.70698547363281
1,1,0,1,80.70584869384766
1,1,0,1,80.70487976074219
1,1,0,1,80.7031021118164
1,1,0,1,80.70177459716797
1,1,0,1,80.70104217529297
1,1,0,1,80.69889831542969
1,1,0,1,80.69786071777344
1,1,0,1,80.6966323852539
1,1,0,1,80.69566345214844
1,1,0,1,80.69392395019531
1,1,0,1,80.69157409667969
1,1,0,1,80.69062805175781
1,1,0,1,80.68978118896484
1,1,0,1,80.6878662109375
1,1,0,1,80.68478393554688
1,1,0,1,80.6842041015625
1,1,0,1,80.6826171875
1,1,0,1,80.68242645263672
1,1,0,1,80.68119049072266
