isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,46.848358154296875
0,0,0,0,46.705657958984375
0,0,0,0,46.56507873535156
0,0,0,0,46.405677795410156
0,0,0,0,46.25716018676758
0,0,0,0,46.12918472290039
0,0,0,0,46.01749801635742
0,0,0,0,45.8979606628418
0,0,0,0,45.76835632324219
0,0,0,0,45.62628173828125
0,0,0,0,45.46669387817383
0,0,0,0,45.321075439453125
0,0,0,0,45.17792892456055
0,0,0,0,45.042747497558594
0,0,0,0,44.92292022705078
0,0,0,0,44.79838943481445
0,0,0,0,44.66067886352539
0,0,0,0,44.489830017089844
0,0,0,0,44.335411071777344
0,0,0,0,44.22611999511719
0,0,0,0,44.10808181762695
0,0,0,0,43.98655319213867
0,0,0,0,43.85036849975586
0,0,0,0,43.71311950683594
0,0,0,0,43.5620002746582
0,0,0,0,43.4175910949707
0,0,0,0,43.2846565246582
0,0,0,0,43.151851654052734
0,0,0,0,43.030792236328125
0,0,0,0,42.89754867553711
0,0,0,0,42.76942443847656
0,0,0,0,42.64120101928711
0,0,0,0,42.498878479003906
0,0,0,0,42.3707275390625
0,0,0,0,42.23283004760742
0,0,0,0,42.09150314331055
0,0,0,0,41.9522590637207
0,0,0,0,41.81995391845703
0,0,0,0,41.70296096801758
0,0,0,0,41.565765380859375
0,0,0,0,41.448219299316406
0,0,0,0,41.31582260131836
0,0,0,0,41.17118835449219
0,0,0,0,41.02919387817383
0,0,0,0,40.88718032836914
0,0,0,0,40.728084564208984
0,0,0,0,40.602882385253906
0,0,0,0,40.48004150390625
0,0,0,0,40.362571716308594
0,0,0,0,40.22184753417969
0,0,0,0,40.089935302734375
0,0,0,0,39.95708465576172
0,0,0,0,39.809654235839844
0,0,0,0,39.68864822387695
0,0,0,0,39.567832946777344
0,0,0,0,39.452972412109375
0,0,0,0,39.31939697265625
0,0,0,0,39.188514709472656
0,0,0,0,39.0469856262207
0,0,0,0,38.909664154052734
0,0,0,0,38.77359390258789
0,0,0,0,38.6319580078125
0,0,0,0,38.49010467529297
0,0,0,0,38.38566207885742
0,0,0,0,38.25956344604492
0,0,0,0,38.12020492553711
0,0,0,0,37.972015380859375
0,0,0,0,37.82905197143555
0,0,0,0,37.71134567260742
0,0,0,0,37.597652435302734
0,0,0,0,37.47750473022461
0,0,0,0,37.357295989990234
0,0,0,0,37.207584381103516
0,0,0,0,37.0638427734375
0,0,0,0,36.914764404296875
0,0,0,0,36.791534423828125
0,0,0,0,36.67848205566406
0,0,0,0,36.56689453125
0,0,0,0,36.44062042236328
0,0,0,0,36.30373764038086
0,0,0,0,36.12184143066406
0,0,0,0,35.95464324951172
0,0,0,0,35.82672882080078
0,0,0,0,35.711029052734375
0,0,0,0,35.59785079956055
0,0,0,0,35.4696044921875
0,0,0,0,35.340118408203125
0,0,0,0,35.212100982666016
0,0,0,0,35.06578826904297
0,0,0,0,34.92709732055664
0,0,0,0,34.79356002807617
0,0,0,0,34.6467170715332
0,0,0,0,34.52939224243164
0,0,0,0,34.412139892578125
0,0,0,0,34.290584564208984
0,0,0,0,34.171016693115234
0,0,0,0,34.04301071166992
0,0,0,0,33.906795501708984
0,0,0,0,33.7397346496582
0,0,0,0,33.607513427734375
0,0,0,0,33.470008850097656
0,0,0,0,33.36454772949219
0,0,0,0,33.24860382080078
0,0,0,0,33.10044860839844
0,0,0,0,32.955684661865234
0,0,0,0,32.827735900878906
0,0,0,0,32.70339584350586
0,0,0,0,32.578338623046875
0,0,0,0,32.46243667602539
0,0,0,0,32.320098876953125
0,0,0,0,32.19082260131836
0,0,0,0,32.06488800048828
0,0,0,0,31.911500930786133
0,0,0,0,31.758865356445312
0,0,0,0,31.639543533325195
0,0,0,0,31.524747848510742
0,0,0,0,31.400423049926758
0,0,0,0,31.27105140686035
0,0,0,0,31.141952514648438
0,0,0,0,30.99629783630371
0,0,0,0,30.85533332824707
0,0,0,0,30.7084903717041
0,0,0,0,30.599504470825195
0,0,0,0,30.478721618652344
0,0,0,0,30.356399536132812
0,0,0,0,30.227636337280273
0,0,0,0,30.091388702392578
0,0,0,0,29.965946197509766
0,0,0,0,29.829225540161133
0,0,0,0,29.684946060180664
0,0,0,0,29.530197143554688
0,0,0,0,29.39629364013672
0,0,0,0,29.275114059448242
0,0,0,0,29.1513729095459
0,0,0,0,29.031709671020508
0,0,0,0,28.902856826782227
0,0,0,0,28.762754440307617
0,0,0,0,28.610504150390625
0,0,0,0,28.481380462646484
0,0,0,0,28.35637664794922
0,0,0,0,28.251976013183594
0,0,0,0,28.130657196044922
0,0,0,0,27.990510940551758
0,0,0,0,27.857398986816406
0,0,0,0,27.669275283813477
0,0,0,0,27.55036163330078
0,0,0,0,27.43391227722168
0,0,0,0,27.323772430419922
0,0,0,0,27.20596694946289
0,0,0,0,27.07806396484375
0,0,0,0,26.947864532470703
0,0,0,0,26.79876136779785
0,0,0,0,26.644947052001953
0,0,0,0,26.50361442565918
0,0,0,0,26.373306274414062
0,0,0,0,26.24449348449707
0,0,0,0,26.108694076538086
0,0,0,0,26.001361846923828
0,0,0,0,25.87837791442871
0,0,0,0,25.7454776763916
0,0,0,0,25.614816665649414
0,0,0,0,25.487430572509766
0,0,0,0,25.347150802612305
0,0,0,0,25.21129035949707
0,0,1,0,25.064912796020508
