isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,77.21278381347656
0,0,0,0,77.06573486328125
0,0,0,0,76.91602325439453
0,0,0,0,76.78023529052734
0,0,0,0,76.6438980102539
0,0,0,0,76.4872055053711
0,0,0,0,76.34056091308594
0,0,0,0,76.18517303466797
0,0,0,0,76.00566864013672
0,0,0,0,75.89257049560547
0,0,0,0,75.76851654052734
0,0,0,0,75.63983154296875
0,0,0,0,75.49873352050781
0,0,0,0,75.33940887451172
0,0,0,0,75.18518829345703
0,0,0,0,75.03733825683594
0,0,0,0,74.90592193603516
0,0,0,0,74.78041076660156
0,0,0,0,74.63448333740234
0,0,0,0,74.45591735839844
0,0,0,0,74.32349395751953
0,0,0,0,74.16465759277344
0,0,0,0,74.04010772705078
0,0,0,0,73.91703796386719
0,0,0,0,73.79082489013672
0,0,0,0,73.66206359863281
0,0,0,0,73.51934814453125
0,0,0,0,73.36835479736328
0,0,0,0,73.22020721435547
0,0,0,0,73.07317352294922
0,0,0,0,72.93234252929688
0,0,0,0,72.79364776611328
0,0,0,0,72.64598083496094
0,0,0,0,72.5041732788086
0,0,0,0,72.36669158935547
0,0,0,0,72.23723602294922
0,0,0,0,72.10166931152344
0,0,0,0,71.9637451171875
0,0,0,0,71.8094482421875
0,0,0,0,71.6671371459961
0,0,0,0,71.52200317382812
0,0,0,0,71.38421630859375
0,0,0,0,71.2576904296875
0,0,0,0,71.11827850341797
0,0,0,0,70.97705841064453
0,0,0,0,70.82083892822266
0,0,0,0,70.68019104003906
0,0,0,0,70.54562377929688
0,0,0,0,70.35774230957031
0,0,0,0,70.23362731933594
0,0,0,0,70.10418701171875
0,0,0,0,69.97773742675781
0,0,0,0,69.8437271118164
0,0,0,0,69.70885467529297
0,0,0,0,69.55741882324219
0,0,0,0,69.41631317138672
0,0,0,0,69.2601089477539
0,0,0,0,69.10645294189453
0,0,0,0,68.98479461669922
0,0,0,0,68.85691833496094
0,0,0,0,68.71404266357422
0,0,0,0,68.57844543457031
0,0,0,0,68.4410629272461
0,0,0,0,68.29508209228516
0,0,0,0,68.15449523925781
0,0,0,0,68.01900482177734
0,0,0,0,67.87843322753906
0,0,0,0,67.7363052368164
0,0,0,0,67.58736419677734
0,0,0,0,67.46287536621094
0,0,0,0,67.322509765625
0,0,0,0,67.20056915283203
0,0,0,0,67.05923461914062
0,0,0,0,66.92520904541016
0,0,0,0,66.78486633300781
0,0,0,0,66.64751434326172
0,0,0,0,66.49298858642578
0,0,0,0,66.37134552001953
0,0,0,0,66.2474594116211
0,0,0,0,66.110595703125
0,0,0,0,65.97113037109375
0,0,0,0,65.81895446777344
0,0,0,0,65.68883514404297
0,0,0,0,65.54264831542969
0,0,0,0,65.40364074707031
0,0,0,0,65.27049255371094
0,0,0,0,65.13395690917969
0,0,0,0,65.01200866699219
0,0,0,0,64.8838882446289
0,0,0,0,64.74491119384766
0,0,0,0,64.61322021484375
0,0,0,0,64.46380615234375
0,0,0,0,64.32354736328125
0,0,0,0,64.1820297241211
0,0,0,0,64.04434204101562
0,0,0,0,63.90816879272461
0,0,0,0,63.792232513427734
0,0,0,0,63.65626907348633
0,0,0,0,63.50281524658203
0,0,0,0,63.369361877441406
0,0,0,0,63.23731994628906
0,0,0,0,63.093772888183594
0,0,0,0,62.96392822265625
0,0,0,0,62.84568405151367
0,0,0,0,62.71042251586914
0,0,0,0,62.5692253112793
0,0,0,0,62.42192077636719
0,0,0,0,62.286659240722656
0,0,0,0,62.14506530761719
0,0,0,0,61.949073791503906
0,0,0,0,61.820838928222656
0,0,0,0,61.699092864990234
0,0,0,0,61.57808303833008
0,0,0,0,61.4345703125
0,0,0,0,61.27682876586914
0,0,0,0,61.152923583984375
0,0,0,0,61.01445770263672
0,0,0,0,60.88836669921875
0,0,0,0,60.77342987060547
0,0,0,0,60.639854431152344
0,0,0,0,60.50038146972656
0,0,0,0,60.367244720458984
0,0,0,0,60.22692108154297
0,0,0,0,60.086421966552734
0,0,0,0,59.944419860839844
0,0,0,0,59.80812072753906
0,0,0,0,59.671165466308594
0,0,0,0,59.53104782104492
0,0,0,0,59.39589309692383
0,0,0,0,59.2552375793457
0,0,0,0,59.09585952758789
0,0,0,0,58.97092056274414
0,0,0,0,58.84710693359375
0,0,0,0,58.71166229248047
0,0,0,0,58.58613204956055
0,0,0,0,58.452110290527344
0,0,0,0,58.32089614868164
0,0,0,0,58.17902374267578
0,0,0,0,58.03439712524414
0,0,0,0,57.896732330322266
0,0,0,0,57.75654983520508
0,0,0,0,57.61634826660156
0,0,0,0,57.47858810424805
0,0,0,0,57.339874267578125
0,0,0,0,57.201866149902344
0,0,0,0,57.0675163269043
0,0,0,0,56.934627532958984
0,0,0,0,56.79893493652344
0,0,0,0,56.66071319580078
0,0,0,0,56.52995300292969
0,0,0,0,56.39080047607422
0,0,0,0,56.257545471191406
0,0,0,0,56.10786437988281
0,0,0,0,55.97206115722656
0,0,0,0,55.83600997924805
0,0,0,0,55.70957946777344
0,0,0,0,55.58987045288086
0,0,0,0,55.46416473388672
0,0,0,0,55.324153900146484
0,0,0,0,55.187217712402344
0,0,0,0,55.03837585449219
0,0,0,0,54.866783142089844
0,0,0,0,54.737918853759766
0,0,0,0,54.60972595214844
0,0,0,0,54.48866271972656
0,0,0,0,54.367919921875
0,0,0,0,54.235347747802734
0,0,0,0,54.08439636230469
0,0,0,0,53.95458984375
0,0,0,0,53.80703353881836
0,0,0,0,53.61415100097656
0,0,0,0,53.471946716308594
0,0,0,0,53.348690032958984
0,0,0,0,53.222652435302734
0,0,0,0,53.104331970214844
0,0,0,0,52.97926330566406
0,0,0,0,52.83772659301758
0,0,0,0,52.700592041015625
0,0,0,0,52.56611251831055
0,0,0,0,52.43573760986328
0,0,0,0,52.29609680175781
0,0,0,0,52.16001510620117
0,0,0,0,52.023311614990234
0,0,0,0,51.88554763793945
0,0,0,0,51.74899673461914
0,0,0,0,51.61418151855469
0,0,0,0,51.4698486328125
0,0,0,0,51.33171844482422
0,0,0,0,51.19414520263672
0,0,0,0,51.06114959716797
0,0,0,0,50.92350387573242
0,0,0,0,50.763675689697266
0,0,0,0,50.60886764526367
0,0,0,0,50.47891616821289
0,0,0,0,50.35636520385742
0,0,0,0,50.239906311035156
0,0,0,0,50.0921630859375
0,0,0,0,49.95168685913086
0,0,0,0,49.79501724243164
0,0,0,0,49.661476135253906
0,0,0,0,49.51821517944336
0,0,0,0,49.37028884887695
0,0,0,0,49.235809326171875
0,0,0,0,49.11387252807617
0,0,0,0,48.97197723388672
0,0,0,0,48.841148376464844
0,0,0,0,48.70456314086914
0,0,0,0,48.567840576171875
0,0,0,0,48.41858673095703
0,0,0,0,48.279701232910156
0,0,0,0,48.121726989746094
0,0,0,0,47.98484420776367
0,0,0,0,47.84785842895508
0,0,0,0,47.72637939453125
0,0,0,0,47.59944534301758
0,0,0,0,47.44291305541992
0,0,0,0,47.3045768737793
0,0,0,0,47.17638397216797
0,0,0,0,47.03493881225586
0,0,0,0,46.90547561645508
0,0,0,0,46.740238189697266
0,0,0,0,46.612239837646484
0,0,0,0,46.458282470703125
0,0,0,0,46.3388671875
0,0,0,0,46.208587646484375
0,0,0,0,46.09400939941406
0,0,0,0,45.96967315673828
0,0,0,0,45.845375061035156
0,0,0,0,45.69363021850586
0,0,0,0,45.546546936035156
0,0,0,0,45.41084289550781
0,0,0,0,45.20826721191406
0,0,0,0,45.0717658996582
0,0,0,0,44.93830108642578
0,0,0,0,44.821022033691406
0,0,0,0,44.70464324951172
0,0,0,0,44.58094787597656
0,0,0,0,44.4627571105957
0,0,0,0,44.32544708251953
0,0,0,0,44.18983459472656
0,0,0,0,44.04845428466797
0,0,0,0,43.90388107299805
0,0,0,0,43.75095748901367
0,0,0,0,43.62648391723633
0,0,0,0,43.50995635986328
0,0,0,0,43.37480163574219
0,0,0,0,43.25445556640625
0,0,0,0,43.11698532104492
0,0,0,0,42.97602844238281
0,0,0,0,42.82819366455078
0,0,0,0,42.69397735595703
0,0,0,0,42.56983184814453
0,0,0,0,42.429847717285156
0,0,0,0,42.28621292114258
0,0,0,0,42.15454864501953
0,0,0,0,42.03104782104492
0,0,0,0,41.918792724609375
0,0,0,0,41.783538818359375
0,0,0,0,41.628929138183594
0,0,0,0,41.47588348388672
0,0,0,0,41.334903717041016
0,0,0,0,41.216583251953125
0,0,0,0,41.09902572631836
0,0,0,0,40.97053909301758
0,0,0,0,40.83226013183594
0,0,0,0,40.705204010009766
0,0,0,0,40.56808090209961
0,0,0,0,40.415531158447266
0,0,0,0,40.26942825317383
0,0,0,0,40.14515686035156
0,0,0,0,40.02271270751953
0,0,0,0,39.88396072387695
0,0,0,0,39.77063751220703
0,0,0,0,39.64111328125
0,0,0,0,39.509376525878906
0,0,0,0,39.37685775756836
0,0,0,0,39.24311065673828
0,0,0,0,39.112281799316406
0,0,0,0,38.98110580444336
0,0,0,0,38.84211349487305
0,0,0,0,38.71150588989258
0,0,0,0,38.578338623046875
0,0,0,0,38.4498405456543
0,0,0,0,38.31947326660156
0,0,0,0,38.18247985839844
0,0,0,0,38.04722213745117
0,0,0,0,37.91766357421875
0,0,0,0,37.785743713378906
0,0,0,0,37.64309310913086
0,0,0,0,37.483943939208984
0,0,0,0,37.36623764038086
0,0,0,0,37.24156951904297
0,0,0,0,37.12482833862305
0,0,0,0,37.00124740600586
0,0,0,0,36.81410217285156
0,0,0,0,36.68537521362305
0,0,0,0,36.5526123046875
0,0,0,0,36.43806838989258
0,0,0,0,36.31524658203125
0,0,0,0,36.19340515136719
0,0,0,0,36.05549621582031
0,0,0,0,35.92655944824219
0,0,0,0,35.77455520629883
0,0,0,0,35.63549041748047
0,0,0,0,35.49462890625
0,0,0,0,35.36354064941406
0,0,0,0,35.2476921081543
0,0,0,0,35.103397369384766
0,0,0,0,34.97965621948242
0,0,0,0,34.862159729003906
0,0,0,0,34.74630355834961
0,0,0,0,34.62834930419922
0,0,0,0,34.50149917602539
0,0,0,0,34.363643646240234
0,0,0,0,34.21394729614258
0,0,0,0,34.05742263793945
0,0,0,0,33.90364074707031
0,0,0,0,33.77986526489258
0,0,0,0,33.65917205810547
0,0,0,0,33.53661346435547
0,0,0,0,33.404335021972656
0,0,0,0,33.266685485839844
0,0,0,0,33.14027786254883
0,0,0,0,33.02206039428711
0,0,0,0,32.905982971191406
0,0,0,0,32.78054428100586
0,0,0,0,32.63501739501953
0,0,0,0,32.515602111816406
0,0,0,0,32.35123062133789
0,0,0,0,32.21333312988281
0,0,0,0,32.0833625793457
0,0,0,0,31.955764770507812
0,0,0,0,31.83002471923828
0,0,0,0,31.711151123046875
0,0,0,0,31.595956802368164
0,0,0,0,31.44906997680664
0,0,0,0,31.321977615356445
0,0,0,0,31.18564224243164
0,0,0,0,31.057485580444336
0,0,0,0,30.91765785217285
0,0,0,0,30.778562545776367
0,0,0,0,30.652587890625
0,0,0,0,30.526966094970703
0,0,0,0,30.409631729125977
0,0,0,0,30.284475326538086
0,0,0,0,30.133316040039062
0,0,0,0,29.995288848876953
0,0,0,0,29.852712631225586
0,0,0,0,29.719022750854492
0,0,0,0,29.583168029785156
0,0,0,0,29.46573257446289
0,0,0,0,29.353519439697266
0,0,0,0,29.21353530883789
0,0,0,0,29.07563591003418
0,0,0,0,28.896488189697266
0,0,0,0,28.771286010742188
0,0,0,0,28.656946182250977
0,0,0,0,28.46586036682129
0,0,0,0,28.357576370239258
0,0,0,0,28.24002456665039
0,0,0,0,28.109546661376953
0,0,0,0,28.003711700439453
0,0,0,0,27.86104965209961
0,0,0,0,27.727886199951172
0,0,0,0,27.590944290161133
0,0,0,0,27.46894645690918
0,0,0,0,27.336557388305664
0,0,0,0,27.222095489501953
0,0,0,0,27.088205337524414
0,0,0,0,26.9554443359375
0,0,0,0,26.81427764892578
0,0,0,0,26.67570686340332
0,0,0,0,26.539058685302734
0,0,0,0,26.413387298583984
0,0,0,0,26.29903793334961
0,0,0,0,26.177494049072266
0,0,0,0,26.05558204650879
0,0,0,0,25.907573699951172
0,0,0,0,25.76607322692871
0,0,0,0,25.62276268005371
0,0,0,0,25.476770401000977
0,0,0,0,25.350183486938477
0,0,0,0,25.23130226135254
0,0,1,0,25.099626541137695
