isInDistance,isRedLight,passedIntersection,stop,distanceToGoal
0,0,0,0,3.7127630710601807
0,0,0,0,3.5707154273986816
0,0,0,0,107.8547134399414
0,0,0,0,107.8825912475586
0,0,0,0,107.73812866210938
0,0,0,0,107.55646514892578
0,0,0,0,107.40367126464844
0,0,0,0,107.21735382080078
0,0,0,0,107.0579605102539
0,0,0,0,106.8936767578125
0,0,0,0,106.73767852783203
0,0,0,0,106.59100341796875
0,0,0,0,106.45832824707031
0,0,0,0,106.3299560546875
0,0,0,0,106.17488861083984
0,0,0,0,106.01504516601562
0,0,0,0,105.86611938476562
0,0,0,0,105.71439361572266
0,0,0,0,105.5667953491211
0,0,0,0,105.40718078613281
0,0,0,0,105.24563598632812
0,0,0,0,105.09904479980469
0,0,0,0,104.93400573730469
0,0,0,0,104.78199005126953
0,0,0,0,104.63903045654297
0,0,0,0,104.50672912597656
0,0,0,0,104.37749481201172
0,0,0,0,104.22593688964844
0,0,0,0,103.99759674072266
0,0,0,0,103.8509292602539
0,0,0,0,103.70394134521484
0,0,0,0,103.57843017578125
0,0,0,0,103.45575714111328
0,0,0,0,103.30754089355469
0,0,0,0,103.16059875488281
0,0,0,0,102.99153137207031
0,0,0,0,102.8335189819336
0,0,0,0,102.66973114013672
0,0,0,0,102.51759338378906
0,0,0,0,102.35468292236328
0,0,0,0,102.1982650756836
0,0,0,0,102.05792999267578
0,0,0,0,101.93277740478516
0,0,0,0,101.7789306640625
0,0,0,0,101.6344223022461
0,0,0,0,101.48045349121094
0,0,0,0,101.325927734375
0,0,0,0,101.17801666259766
0,0,0,0,101.00786590576172
0,0,0,0,100.83831024169922
0,0,0,0,100.68659210205078
0,0,0,0,100.53848266601562
0,0,0,0,100.39173889160156
0,0,0,0,100.24150848388672
0,0,0,0,100.09766387939453
0,0,0,0,99.95533752441406
0,0,0,0,99.80113983154297
0,0,0,0,99.65080261230469
0,0,0,0,99.49363708496094
0,0,0,0,99.33210754394531
0,0,0,0,99.17460632324219
0,0,0,0,99.02923583984375
0,0,0,0,98.90611267089844
0,0,0,0,98.76834106445312
0,0,0,0,98.6108169555664
0,0,0,0,98.4556655883789
0,0,0,0,98.2995834350586
0,0,0,0,98.12798309326172
0,0,0,0,97.97714233398438
0,0,0,0,97.82363891601562
0,0,0,0,97.66703796386719
0,0,0,0,97.52247619628906
0,0,0,0,97.38886260986328
0,0,0,0,97.25181579589844
0,0,0,0,97.09976196289062
0,0,0,0,96.9589614868164
0,0,0,0,96.79367065429688
0,0,0,0,96.64216613769531
0,0,0,0,96.48941040039062
0,0,0,0,96.34602355957031
0,0,0,0,96.19407653808594
0,0,0,0,96.049560546875
0,0,0,0,95.89476013183594
0,0,0,0,95.69287872314453
0,0,0,0,95.54669952392578
0,0,0,0,95.40607452392578
0,0,0,0,95.28914642333984
0,0,0,0,95.16632080078125
0,0,0,0,95.02188110351562
0,0,0,0,94.8546142578125
0,0,0,0,94.71013641357422
0,0,0,0,94.53680419921875
0,0,0,0,94.39347076416016
0,0,0,0,94.24970245361328
0,0,0,0,94.11392974853516
0,0,0,0,93.96839904785156
0,0,0,0,93.81129455566406
0,0,0,0,93.6664810180664
0,0,0,0,93.51509857177734
0,0,0,0,93.37299346923828
0,0,0,0,93.23038482666016
0,0,0,0,93.08068084716797
0,0,0,0,92.92979431152344
0,0,0,0,92.78572082519531
0,0,0,0,92.64080047607422
0,0,0,0,92.4883804321289
0,0,0,0,92.33773040771484
0,0,0,0,92.19679260253906
0,0,0,0,92.04832458496094
0,0,0,0,91.90032196044922
0,0,0,0,91.75054931640625
0,0,0,0,91.59678649902344
0,0,0,0,91.44644927978516
0,0,0,0,91.29015350341797
0,0,0,0,91.123046875
0,0,0,0,90.98467254638672
0,0,0,0,90.83739471435547
0,0,0,0,90.729248046875
0,0,0,0,90.58870697021484
0,0,0,0,90.43476867675781
0,0,0,0,90.27472686767578
0,0,0,0,90.1214599609375
0,0,0,0,89.95008850097656
0,0,0,0,89.79981231689453
0,0,0,0,89.65902709960938
0,0,0,0,89.5206298828125
0,0,0,0,89.38007354736328
0,0,0,0,89.23839569091797
0,0,0,0,89.0899658203125
0,0,0,0,88.92961120605469
0,0,0,0,88.77139282226562
0,0,0,0,88.61504364013672
0,0,0,0,88.47166442871094
0,0,0,0,88.3187255859375
0,0,0,0,88.1680908203125
0,0,0,0,88.0223388671875
0,0,0,0,87.85938262939453
0,0,0,0,87.72221374511719
0,0,0,0,87.57879638671875
0,0,0,0,87.4285888671875
0,0,0,0,87.22821044921875
0,0,0,0,87.08336639404297
0,0,0,0,86.95240783691406
0,0,0,0,86.80223846435547
0,0,0,0,86.6676025390625
0,0,0,0,86.51763153076172
0,0,0,0,86.35738372802734
0,0,0,0,86.20958709716797
0,0,0,0,86.06520080566406
0,0,0,0,85.91681671142578
0,0,0,0,85.76966094970703
0,0,0,0,85.62187194824219
0,0,0,0,85.46549224853516
0,0,0,0,85.32951354980469
0,0,0,0,85.19745635986328
0,0,0,0,85.05400085449219
0,0,0,0,84.91075897216797
0,0,0,0,84.76773071289062
0,0,0,0,84.62360382080078
0,0,0,0,84.47540283203125
0,0,0,0,84.32167053222656
0,0,0,0,84.17603302001953
0,0,0,0,84.02555847167969
0,0,0,0,83.871826171875
0,0,0,0,83.72798156738281
0,0,0,0,83.59259796142578
0,0,0,0,83.44520568847656
0,0,0,0,83.3108139038086
0,0,0,0,83.16696166992188
0,0,0,0,83.02445983886719
0,0,0,0,82.87145233154297
0,0,0,0,82.69690704345703
0,0,0,0,82.55216217041016
0,0,0,0,82.41740417480469
0,0,0,0,82.28443908691406
0,0,0,0,82.16246795654297
0,0,0,0,82.01651000976562
0,0,0,0,81.86744689941406
0,0,0,0,81.71956634521484
1,0,0,0,81.5599365234375
1,0,0,0,81.40941619873047
1,0,0,0,81.26176452636719
1,0,0,0,81.12061309814453
1,0,0,0,80.98799133300781
1,0,0,0,80.85169982910156
1,0,0,0,80.70272827148438
1,0,0,0,80.55635070800781
1,0,0,0,80.41002655029297
1,0,0,0,80.26356506347656
1,0,0,0,80.11663818359375
1,0,0,0,79.96542358398438
1,0,0,0,79.82247924804688
1,0,0,0,79.67994689941406
1,0,0,0,79.51043701171875
1,0,0,0,79.36853790283203
1,0,0,0,79.23292541503906
1,0,0,0,79.11162567138672
1,0,0,0,78.93004608154297
1,0,0,0,78.78052520751953
1,0,0,0,78.64973449707031
1,0,0,0,78.50227355957031
1,0,0,0,78.39158630371094
0,0,0,0,78.24971008300781
0,0,0,0,78.09764099121094
0,0,0,0,77.95536804199219
0,0,0,0,77.81612396240234
0,0,0,0,77.66309356689453
0,0,0,0,77.51696014404297
0,0,0,0,77.37440490722656
0,0,0,0,77.22653198242188
0,0,0,0,77.07489013671875
0,0,0,0,76.93836975097656
0,0,0,0,76.80267333984375
0,0,0,0,76.67805480957031
0,0,0,0,76.54905700683594
0,0,0,0,76.4136962890625
0,0,0,0,76.2687759399414
0,0,0,0,76.12300109863281
0,0,0,0,75.95227813720703
0,0,0,0,75.7884292602539
0,0,0,0,75.64213562011719
0,0,0,0,75.49931335449219
0,0,0,0,75.37308502197266
0,0,0,0,75.23931884765625
0,0,0,0,75.08920288085938
0,0,0,0,74.94808959960938
0,0,0,0,74.79341888427734
0,0,0,0,74.66394805908203
0,0,0,0,74.52204132080078
0,0,0,0,74.36894989013672
0,0,0,0,74.21784973144531
0,0,0,0,74.09053802490234
0,0,0,0,73.95797729492188
0,0,0,0,73.83142852783203
0,0,0,0,73.69157409667969
0,0,0,0,73.55145263671875
0,0,0,0,73.39994049072266
0,0,0,0,73.25260925292969
0,0,0,0,73.10453796386719
0,0,0,0,72.95213317871094
0,0,0,0,72.8045654296875
0,0,0,0,72.66967010498047
0,0,0,0,72.54379272460938
0,0,0,0,72.42112731933594
0,0,0,0,72.28292846679688
0,0,0,0,72.1407470703125
0,0,0,0,72.00051879882812
0,0,0,0,71.85093688964844
0,0,0,0,71.69833374023438
0,0,0,0,71.54747009277344
0,0,0,0,71.4115219116211
0,0,0,0,71.29072570800781
0,0,0,0,71.15294647216797
0,0,0,0,71.02116394042969
0,0,0,0,70.87100219726562
0,0,0,0,70.73704528808594
0,0,0,0,70.52153778076172
0,0,0,0,70.38569641113281
0,0,0,0,70.25494384765625
0,0,0,0,70.12908172607422
0,0,0,0,70.00859069824219
0,0,0,0,69.85271453857422
0,0,0,0,69.70423126220703
0,0,0,0,69.5634994506836
0,0,0,0,69.41820526123047
0,0,0,0,69.28319549560547
0,0,0,0,69.13513946533203
0,0,0,0,69.00772857666016
0,0,0,0,68.87435150146484
0,0,0,0,68.72736358642578
0,0,0,0,68.55839538574219
0,0,0,0,68.40392303466797
0,0,0,0,68.27082824707031
0,0,0,0,68.14580535888672
0,0,0,0,67.99818420410156
0,0,0,0,67.84355926513672
0,0,0,0,67.71451568603516
0,0,0,0,67.5786361694336
0,0,0,0,67.45567321777344
0,0,0,0,67.32766723632812
0,0,0,0,67.18480682373047
0,0,0,0,67.01286315917969
0,0,0,0,66.87151336669922
0,0,0,0,66.73512268066406
0,0,0,0,66.61168670654297
0,0,0,0,66.46578216552734
0,0,0,0,66.3502197265625
0,0,0,0,66.2110595703125
0,0,0,0,66.07157135009766
0,0,0,0,65.92337036132812
0,0,0,0,65.78556060791016
0,0,0,0,65.6465072631836
0,0,0,0,65.50386810302734
0,0,0,0,65.37332153320312
0,0,0,0,65.23397827148438
0,0,0,0,65.1007308959961
0,0,0,0,64.96018981933594
0,0,0,0,64.82974243164062
0,0,0,0,64.68262481689453
0,0,0,0,64.54092407226562
0,0,0,0,64.40095520019531
0,0,0,0,64.26477813720703
0,0,0,0,64.1398696899414
0,0,0,0,64.00821685791016
0,0,0,0,63.8637809753418
0,0,0,0,63.72963333129883
0,0,0,0,63.593326568603516
0,0,0,0,63.44601821899414
0,0,0,0,63.30728530883789
0,0,0,0,63.174556732177734
0,0,0,0,63.014747619628906
0,0,0,0,62.8916015625
0,0,0,0,62.747962951660156
0,0,0,0,62.640411376953125
0,0,0,0,62.51850128173828
0,0,0,0,62.3747673034668
0,0,0,0,62.185874938964844
0,0,0,0,62.04555130004883
0,0,0,0,61.911495208740234
0,0,0,0,61.795772552490234
0,0,0,0,61.6683235168457
0,0,0,0,61.532867431640625
0,0,0,0,61.393428802490234
0,0,0,0,61.255126953125
0,0,0,0,61.10884094238281
0,0,0,0,60.96611022949219
0,0,0,0,60.80974197387695
0,0,0,0,60.683921813964844
0,0,0,0,60.56527328491211
0,0,0,0,60.44446563720703
0,0,0,0,60.31681823730469
0,0,0,0,60.1555061340332
0,0,0,0,60.00264358520508
0,0,0,0,59.87200164794922
0,0,0,0,59.745975494384766
0,0,0,0,59.62313461303711
0,0,0,0,59.490360260009766
0,0,0,0,59.352874755859375
0,0,0,0,59.20537185668945
0,0,0,0,59.06963348388672
0,0,0,0,58.928653717041016
0,0,0,0,58.77509689331055
0,0,0,0,58.64499282836914
0,0,0,0,58.52250671386719
0,0,0,0,58.3938102722168
0,0,0,0,58.26018142700195
0,0,0,0,58.123291015625
0,0,0,0,57.98479080200195
0,0,0,0,57.8475341796875
0,0,0,0,57.70098876953125
0,0,0,0,57.54595947265625
0,0,0,0,57.401824951171875
0,0,0,0,57.283546447753906
0,0,0,0,57.156333923339844
0,0,0,0,57.03093338012695
0,0,0,0,56.89567184448242
0,0,0,0,56.75801467895508
0,0,0,0,56.61467361450195
0,0,0,0,56.469303131103516
0,0,0,0,56.33420944213867
0,0,0,0,56.20283126831055
0,0,0,0,56.08367156982422
0,0,0,0,55.935264587402344
0,0,0,0,55.799922943115234
0,0,0,0,55.661617279052734
0,0,0,0,55.519927978515625
0,0,0,0,55.3797721862793
0,0,0,0,55.237281799316406
0,0,0,0,55.098331451416016
0,0,0,0,54.99067687988281
0,0,0,0,54.837982177734375
0,0,0,0,54.708534240722656
0,0,0,0,54.562530517578125
0,0,0,0,54.42129898071289
0,0,0,0,54.280635833740234
0,0,0,0,54.15143585205078
0,0,0,0,54.01248550415039
0,0,0,0,53.82900619506836
0,0,0,0,53.693511962890625
0,0,0,0,53.573097229003906
0,0,0,0,53.44557189941406
0,0,0,0,53.32002258300781
0,0,0,0,53.17616271972656
0,0,0,0,53.039268493652344
0,0,0,0,52.91447067260742
0,0,0,0,52.777587890625
0,0,0,0,52.62508010864258
0,0,0,0,52.488948822021484
0,0,0,0,52.328216552734375
0,0,0,0,52.197418212890625
0,0,0,0,52.080047607421875
0,0,0,0,51.9288330078125
0,0,0,0,51.80952453613281
0,0,0,0,51.633331298828125
0,0,0,0,51.48703384399414
0,0,0,0,51.360633850097656
0,0,0,0,51.24355697631836
0,0,0,0,51.1209831237793
0,0,0,0,50.98876953125
0,0,0,0,50.85584259033203
0,0,0,0,50.70378112792969
0,0,0,0,50.554405212402344
0,0,0,0,50.38959503173828
0,0,0,0,50.252838134765625
0,0,0,0,50.12765121459961
0,0,0,0,50.00514602661133
0,0,0,0,49.86833572387695
0,0,0,0,49.7032470703125
0,0,0,0,49.56492233276367
0,0,0,0,49.41846466064453
0,0,0,0,49.28227996826172
0,0,0,0,49.14630889892578
0,0,0,0,49.023826599121094
0,0,0,0,48.89650344848633
0,0,0,0,48.7540168762207
0,0,0,0,48.61006546020508
0,0,0,0,48.463016510009766
0,0,0,0,48.31796646118164
0,0,0,0,48.17964553833008
0,0,0,0,48.043766021728516
0,0,0,0,47.88249969482422
0,0,0,0,47.74715042114258
0,0,0,0,47.622230529785156
0,0,0,0,47.5054931640625
0,0,0,0,47.380409240722656
0,0,0,0,47.24993133544922
0,0,0,0,47.100521087646484
0,0,0,0,46.94122314453125
0,0,0,0,46.79966354370117
0,0,0,0,46.6425895690918
0,0,0,0,46.51329040527344
0,0,0,0,46.39921569824219
0,0,0,0,46.273895263671875
0,0,0,0,46.125343322753906
0,0,0,0,45.988975524902344
0,0,0,0,45.83792495727539
0,0,0,0,45.69724655151367
0,0,0,0,45.563514709472656
0,0,0,0,45.37001419067383
0,0,0,0,45.248573303222656
0,0,0,0,45.12373733520508
0,0,0,0,45.00688552856445
0,0,0,0,44.887332916259766
0,0,0,0,44.76045227050781
0,0,0,0,44.62398147583008
0,0,0,0,44.47639083862305
0,0,0,0,44.32520294189453
0,0,0,0,44.192626953125
0,0,0,0,44.05424499511719
0,0,0,0,43.925987243652344
0,0,0,0,43.8095817565918
0,0,0,0,43.69032669067383
0,0,0,0,43.560340881347656
0,0,0,0,43.4207649230957
0,0,0,0,43.27029037475586
0,0,0,0,43.11817169189453
0,0,0,0,42.970306396484375
0,0,0,0,42.84014129638672
0,0,0,0,42.71604919433594
0,0,0,0,42.60063934326172
0,0,0,0,42.469120025634766
0,0,0,0,42.33137893676758
0,0,0,0,42.19944381713867
0,0,0,0,42.0616569519043
0,0,0,0,41.91048812866211
0,0,0,0,41.774288177490234
0,0,0,0,41.632225036621094
0,0,0,0,41.493919372558594
0,0,0,0,41.37278747558594
0,0,0,0,41.25505828857422
0,0,0,0,41.1261100769043
0,0,0,0,40.99005126953125
0,0,0,0,40.836029052734375
0,0,0,0,40.68645477294922
0,0,0,0,40.533409118652344
0,0,0,0,40.39228439331055
0,0,0,0,40.242759704589844
0,0,0,0,40.11184310913086
0,0,0,0,39.95269775390625
0,0,0,0,39.83323287963867
0,0,0,0,39.71278381347656
0,0,0,0,39.60009002685547
0,0,0,0,39.44883346557617
0,0,0,0,39.31576919555664
0,0,0,0,39.12865447998047
0,0,0,0,38.96369934082031
0,0,0,0,38.808937072753906
0,0,0,0,38.6734504699707
0,0,0,0,38.521331787109375
0,0,0,0,38.3687744140625
0,0,0,0,38.252288818359375
0,0,0,0,38.12345504760742
0,0,0,0,38.001953125
0,0,0,0,37.878353118896484
0,0,0,0,37.750396728515625
0,0,0,0,37.61569595336914
0,0,0,0,37.46860885620117
0,0,0,0,37.33544921875
0,0,0,0,37.20122528076172
0,0,0,0,37.012901306152344
0,0,0,0,36.888816833496094
0,0,0,0,36.77265167236328
0,0,0,0,36.646820068359375
0,0,0,0,36.52825927734375
0,0,0,0,36.3918342590332
0,0,0,0,36.26359558105469
0,0,0,0,36.12580108642578
0,0,0,0,35.994075775146484
0,0,0,0,35.85090255737305
0,0,0,0,35.72152328491211
0,0,0,0,35.58461380004883
0,0,0,0,35.4457893371582
0,0,0,0,35.3076057434082
0,0,0,0,35.1792106628418
0,0,0,0,35.065879821777344
0,0,0,0,34.90321731567383
0,0,0,0,34.769287109375
0,0,0,0,34.617977142333984
0,0,0,0,34.47865676879883
0,0,0,0,34.34627151489258
0,0,0,0,34.21558380126953
0,0,0,0,34.0982780456543
0,0,0,0,33.97431564331055
0,0,0,0,33.85863494873047
0,0,0,0,33.731468200683594
0,0,0,0,33.5914306640625
0,0,0,0,33.45857238769531
0,0,0,0,33.31793212890625
0,0,0,0,33.16058349609375
0,0,0,0,33.03129959106445
0,0,0,0,32.91353988647461
0,0,0,0,32.795127868652344
0,0,0,0,32.67793273925781
0,0,0,0,32.55546951293945
0,0,0,0,32.41845703125
0,0,0,0,32.286781311035156
0,0,0,0,32.1496467590332
0,0,0,0,32.012847900390625
0,0,0,0,31.88324546813965
0,0,0,0,31.755224227905273
0,0,0,0,31.627490997314453
0,0,0,0,31.502229690551758
0,0,0,0,31.37811851501465
0,0,0,0,31.217391967773438
0,0,0,0,31.0983943939209
0,0,0,0,30.965866088867188
0,0,0,0,30.830583572387695
0,0,0,0,30.690990447998047
0,0,0,0,30.562862396240234
0,0,0,0,30.450950622558594
0,0,0,0,30.338685989379883
0,0,0,0,30.19106674194336
0,0,0,0,30.060317993164062
0,0,0,0,29.932971954345703
0,0,0,0,29.80258560180664
0,0,0,0,29.662324905395508
0,0,0,0,29.512754440307617
0,0,0,0,29.374408721923828
0,0,0,0,29.2410945892334
0,0,0,0,29.123401641845703
0,0,0,0,29.005823135375977
0,0,0,0,28.873218536376953
0,0,0,0,28.67923927307129
0,0,0,0,28.552274703979492
0,0,0,0,28.433246612548828
0,0,0,0,28.31572914123535
0,0,0,0,28.188858032226562
0,0,0,0,28.070276260375977
0,0,0,0,27.91851234436035
0,0,0,0,27.792400360107422
0,0,0,0,27.63308334350586
0,0,0,0,27.513813018798828
0,0,0,0,27.39528465270996
0,0,0,0,27.28533172607422
0,0,0,0,27.14897918701172
0,0,0,0,27.034221649169922
0,0,0,0,26.9007511138916
0,0,0,0,26.757946014404297
0,0,0,0,26.62273597717285
0,0,0,0,26.463157653808594
0,0,0,0,26.322290420532227
0,0,0,0,26.17877197265625
0,0,0,0,26.0621337890625
0,0,0,0,25.93016242980957
0,0,0,0,25.812049865722656
0,0,0,0,25.69437026977539
0,0,0,0,25.540468215942383
0,0,0,0,25.41939353942871
0,0,0,0,25.290151596069336
0,0,1,0,25.139324188232422
